id;name;geoid;geoname;value;datetime
551;Real time generation wind;;;4081.75;2024-08-10T11:00:00+02:00
551;Real time generation wind;;;3536.08333333333;2024-08-10T12:00:00+02:00
551;Real time generation wind;;;4045.33333333333;2024-08-10T13:00:00+02:00
551;Real time generation wind;;;4254.91666666667;2024-08-10T14:00:00+02:00
551;Real time generation wind;;;4402.08333333333;2024-08-10T15:00:00+02:00
551;Real time generation wind;;;4597.08333333333;2024-08-10T16:00:00+02:00
551;Real time generation wind;;;5530.66666666667;2024-08-10T17:00:00+02:00
551;Real time generation wind;;;6478.91666666667;2024-08-10T18:00:00+02:00
551;Real time generation wind;;;6962.75;2024-08-10T19:00:00+02:00
551;Real time generation wind;;;7332.16666666667;2024-08-10T20:00:00+02:00
551;Real time generation wind;;;7409.66666666667;2024-08-10T21:00:00+02:00
551;Real time generation wind;;;7754.08333333333;2024-08-10T22:00:00+02:00
551;Real time generation wind;;;7968;2024-08-10T23:00:00+02:00
551;Real time generation wind;;;8440.08333333333;2024-08-11T00:00:00+02:00
551;Real time generation wind;;;8558.16666666667;2024-08-11T01:00:00+02:00
551;Real time generation wind;;;8434.58333333333;2024-08-11T02:00:00+02:00
551;Real time generation wind;;;7474.16666666667;2024-08-11T03:00:00+02:00
551;Real time generation wind;;;6489;2024-08-11T04:00:00+02:00
551;Real time generation wind;;;5810.41666666667;2024-08-11T05:00:00+02:00
551;Real time generation wind;;;5347.66666666667;2024-08-11T06:00:00+02:00
551;Real time generation wind;;;5013.5;2024-08-11T07:00:00+02:00
551;Real time generation wind;;;4753.25;2024-08-11T08:00:00+02:00
551;Real time generation wind;;;3478;2024-08-11T09:00:00+02:00
551;Real time generation wind;;;2835.25;2024-08-11T10:00:00+02:00
551;Real time generation wind;;;2793.66666666667;2024-08-11T11:00:00+02:00
551;Real time generation wind;;;2756.25;2024-08-11T12:00:00+02:00
551;Real time generation wind;;;3159.5;2024-08-11T13:00:00+02:00
551;Real time generation wind;;;3617.16666666667;2024-08-11T14:00:00+02:00
551;Real time generation wind;;;3634.41666666667;2024-08-11T15:00:00+02:00
551;Real time generation wind;;;4140.83333333333;2024-08-11T16:00:00+02:00
551;Real time generation wind;;;5570.41666666667;2024-08-11T17:00:00+02:00
551;Real time generation wind;;;7092.16666666667;2024-08-11T18:00:00+02:00
551;Real time generation wind;;;7446;2024-08-11T19:00:00+02:00
551;Real time generation wind;;;7954.16666666667;2024-08-11T20:00:00+02:00
551;Real time generation wind;;;7319.58333333333;2024-08-11T21:00:00+02:00
551;Real time generation wind;;;7189.5;2024-08-11T22:00:00+02:00
551;Real time generation wind;;;6883.5;2024-08-11T23:00:00+02:00
551;Real time generation wind;;;6473.16666666667;2024-08-12T00:00:00+02:00
551;Real time generation wind;;;6173.33333333333;2024-08-12T01:00:00+02:00
551;Real time generation wind;;;5828.58333333333;2024-08-12T02:00:00+02:00
551;Real time generation wind;;;5016.91666666667;2024-08-12T03:00:00+02:00
551;Real time generation wind;;;3954.25;2024-08-12T04:00:00+02:00
551;Real time generation wind;;;3087.75;2024-08-12T05:00:00+02:00
551;Real time generation wind;;;2529.58333333333;2024-08-12T06:00:00+02:00
551;Real time generation wind;;;1925.5;2024-08-12T07:00:00+02:00
551;Real time generation wind;;;1452.33333333333;2024-08-12T08:00:00+02:00
551;Real time generation wind;;;908;2024-08-12T09:00:00+02:00
551;Real time generation wind;;;703.08333333333;2024-08-12T10:00:00+02:00
551;Real time generation wind;;;633.5;2024-08-12T11:00:00+02:00
551;Real time generation wind;;;714.25;2024-08-12T12:00:00+02:00
551;Real time generation wind;;;913.91666666667;2024-08-12T13:00:00+02:00
551;Real time generation wind;;;1423.41666666667;2024-08-12T14:00:00+02:00
551;Real time generation wind;;;2159.91666666667;2024-08-12T15:00:00+02:00
551;Real time generation wind;;;2872.5;2024-08-12T16:00:00+02:00
551;Real time generation wind;;;3791.58333333333;2024-08-12T17:00:00+02:00
551;Real time generation wind;;;5240;2024-08-12T18:00:00+02:00
551;Real time generation wind;;;7103.83333333333;2024-08-12T19:00:00+02:00
551;Real time generation wind;;;8056;2024-08-12T20:00:00+02:00
551;Real time generation wind;;;8145.33333333333;2024-08-12T21:00:00+02:00
551;Real time generation wind;;;7036.25;2024-08-12T22:00:00+02:00
551;Real time generation wind;;;5788.75;2024-08-12T23:00:00+02:00
551;Real time generation wind;;;4744.75;2024-08-13T00:00:00+02:00
551;Real time generation wind;;;4471.58333333333;2024-08-13T01:00:00+02:00
551;Real time generation wind;;;4120.08333333333;2024-08-13T02:00:00+02:00
551;Real time generation wind;;;5537.5;2024-08-13T03:00:00+02:00
551;Real time generation wind;;;4038.75;2024-08-13T04:00:00+02:00
551;Real time generation wind;;;3008.91666666667;2024-08-13T05:00:00+02:00
551;Real time generation wind;;;2601;2024-08-13T06:00:00+02:00
551;Real time generation wind;;;2588.16666666667;2024-08-13T07:00:00+02:00
551;Real time generation wind;;;2425.66666666667;2024-08-13T08:00:00+02:00
551;Real time generation wind;;;2291.25;2024-08-13T09:00:00+02:00
551;Real time generation wind;;;2458.66666666667;2024-08-13T10:00:00+02:00
551;Real time generation wind;;;2612.66666666667;2024-08-13T11:00:00+02:00
551;Real time generation wind;;;3206;2024-08-13T12:00:00+02:00
551;Real time generation wind;;;4031.66666666667;2024-08-13T13:00:00+02:00
551;Real time generation wind;;;4635.83333333333;2024-08-13T14:00:00+02:00
551;Real time generation wind;;;4881;2024-08-13T15:00:00+02:00
551;Real time generation wind;;;5449.75;2024-08-13T16:00:00+02:00
551;Real time generation wind;;;7004.16666666667;2024-08-13T17:00:00+02:00
551;Real time generation wind;;;7558.16666666667;2024-08-13T18:00:00+02:00
551;Real time generation wind;;;7017.75;2024-08-13T19:00:00+02:00
551;Real time generation wind;;;6027.33333333333;2024-08-13T20:00:00+02:00
551;Real time generation wind;;;4897.33333333333;2024-08-13T21:00:00+02:00
551;Real time generation wind;;;4568.91666666667;2024-08-13T22:00:00+02:00
551;Real time generation wind;;;4064.41666666667;2024-08-13T23:00:00+02:00
551;Real time generation wind;;;3535.75;2024-08-14T00:00:00+02:00
551;Real time generation wind;;;3443.58333333333;2024-08-14T01:00:00+02:00
551;Real time generation wind;;;3533.25;2024-08-14T02:00:00+02:00
551;Real time generation wind;;;3553.75;2024-08-14T03:00:00+02:00
551;Real time generation wind;;;3878.66666666667;2024-08-14T04:00:00+02:00
551;Real time generation wind;;;4299.58333333333;2024-08-14T05:00:00+02:00
551;Real time generation wind;;;4675.58333333333;2024-08-14T06:00:00+02:00
551;Real time generation wind;;;5098.75;2024-08-14T07:00:00+02:00
551;Real time generation wind;;;5105;2024-08-14T08:00:00+02:00
551;Real time generation wind;;;4925.75;2024-08-14T09:00:00+02:00
551;Real time generation wind;;;4804.75;2024-08-14T10:00:00+02:00
551;Real time generation wind;;;5225.16666666667;2024-08-14T11:00:00+02:00
551;Real time generation wind;;;5515.25;2024-08-14T12:00:00+02:00
551;Real time generation wind;;;6469.08333333333;2024-08-14T13:00:00+02:00
551;Real time generation wind;;;7227.33333333333;2024-08-14T14:00:00+02:00
551;Real time generation wind;;;7232.5;2024-08-14T15:00:00+02:00
551;Real time generation wind;;;7552.41666666667;2024-08-14T16:00:00+02:00
551;Real time generation wind;;;7701;2024-08-14T17:00:00+02:00
551;Real time generation wind;;;8196.75;2024-08-14T18:00:00+02:00
551;Real time generation wind;;;8717.75;2024-08-14T19:00:00+02:00
551;Real time generation wind;;;9422.25;2024-08-14T20:00:00+02:00
551;Real time generation wind;;;9812.66666666667;2024-08-14T21:00:00+02:00
551;Real time generation wind;;;10062.33333333333;2024-08-14T22:00:00+02:00
551;Real time generation wind;;;9861;2024-08-14T23:00:00+02:00
551;Real time generation wind;;;9565.33333333333;2024-08-15T00:00:00+02:00
551;Real time generation wind;;;9299.33333333333;2024-08-15T01:00:00+02:00
551;Real time generation wind;;;8763.66666666667;2024-08-15T02:00:00+02:00
551;Real time generation wind;;;8588.08333333333;2024-08-15T03:00:00+02:00
551;Real time generation wind;;;8340.16666666667;2024-08-15T04:00:00+02:00
551;Real time generation wind;;;8364.83333333333;2024-08-15T05:00:00+02:00
551;Real time generation wind;;;8175.5;2024-08-15T06:00:00+02:00
551;Real time generation wind;;;8045.83333333333;2024-08-15T07:00:00+02:00
551;Real time generation wind;;;7185.75;2024-08-15T08:00:00+02:00
551;Real time generation wind;;;6437.33333333333;2024-08-15T09:00:00+02:00
551;Real time generation wind;;;4927.75;2024-08-15T10:00:00+02:00
551;Real time generation wind;;;3854.41666666667;2024-08-15T11:00:00+02:00
551;Real time generation wind;;;3444.16666666667;2024-08-15T12:00:00+02:00
551;Real time generation wind;;;2869.58333333333;2024-08-15T13:00:00+02:00
551;Real time generation wind;;;2686.83333333333;2024-08-15T14:00:00+02:00
551;Real time generation wind;;;2848.75;2024-08-15T15:00:00+02:00
551;Real time generation wind;;;3054;2024-08-15T16:00:00+02:00
551;Real time generation wind;;;3636;2024-08-15T17:00:00+02:00
551;Real time generation wind;;;4874.58333333333;2024-08-15T18:00:00+02:00
551;Real time generation wind;;;5457.5;2024-08-15T19:00:00+02:00
551;Real time generation wind;;;6117.83333333333;2024-08-15T20:00:00+02:00
551;Real time generation wind;;;6784.33333333333;2024-08-15T21:00:00+02:00
551;Real time generation wind;;;7783.25;2024-08-15T22:00:00+02:00
551;Real time generation wind;;;8024.16666666667;2024-08-15T23:00:00+02:00
551;Real time generation wind;;;7764.75;2024-08-16T00:00:00+02:00
551;Real time generation wind;;;7409.58333333333;2024-08-16T01:00:00+02:00
551;Real time generation wind;;;7172;2024-08-16T02:00:00+02:00
551;Real time generation wind;;;6582.08333333333;2024-08-16T03:00:00+02:00
551;Real time generation wind;;;6395.16666666667;2024-08-16T04:00:00+02:00
551;Real time generation wind;;;6079.66666666667;2024-08-16T05:00:00+02:00
551;Real time generation wind;;;6029.25;2024-08-16T06:00:00+02:00
551;Real time generation wind;;;5359.08333333333;2024-08-16T07:00:00+02:00
551;Real time generation wind;;;4595.66666666667;2024-08-16T08:00:00+02:00
551;Real time generation wind;;;3644.66666666667;2024-08-16T09:00:00+02:00
551;Real time generation wind;;;2867.58333333333;2024-08-16T10:00:00+02:00
551;Real time generation wind;;;2476.16666666667;2024-08-16T11:00:00+02:00
551;Real time generation wind;;;2393.83333333333;2024-08-16T12:00:00+02:00
551;Real time generation wind;;;2107.33333333333;2024-08-16T13:00:00+02:00
551;Real time generation wind;;;2239.58333333333;2024-08-16T14:00:00+02:00
551;Real time generation wind;;;2293.75;2024-08-16T15:00:00+02:00
551;Real time generation wind;;;2574.08333333333;2024-08-16T16:00:00+02:00
551;Real time generation wind;;;3159.25;2024-08-16T17:00:00+02:00
551;Real time generation wind;;;3690.66666666667;2024-08-16T18:00:00+02:00
551;Real time generation wind;;;4101.91666666667;2024-08-16T19:00:00+02:00
551;Real time generation wind;;;4763.08333333333;2024-08-16T20:00:00+02:00
551;Real time generation wind;;;5309.5;2024-08-16T21:00:00+02:00
551;Real time generation wind;;;6037.83333333333;2024-08-16T22:00:00+02:00
551;Real time generation wind;;;6353.5;2024-08-16T23:00:00+02:00
551;Real time generation wind;;;6061.58333333333;2024-08-17T00:00:00+02:00
551;Real time generation wind;;;5841.08333333333;2024-08-17T01:00:00+02:00
551;Real time generation wind;;;5819;2024-08-17T02:00:00+02:00
551;Real time generation wind;;;5545.58333333333;2024-08-17T03:00:00+02:00
551;Real time generation wind;;;5068.08333333333;2024-08-17T04:00:00+02:00
551;Real time generation wind;;;4650.33333333333;2024-08-17T05:00:00+02:00
551;Real time generation wind;;;4501.08333333333;2024-08-17T06:00:00+02:00
551;Real time generation wind;;;4250.83333333333;2024-08-17T07:00:00+02:00
551;Real time generation wind;;;3695.66666666667;2024-08-17T08:00:00+02:00
551;Real time generation wind;;;2586.08333333333;2024-08-17T09:00:00+02:00
551;Real time generation wind;;;2034;2024-08-17T10:00:00+02:00
551;Real time generation wind;;;1725.83333333333;2024-08-17T11:00:00+02:00
551;Real time generation wind;;;1642.08333333333;2024-08-17T12:00:00+02:00
551;Real time generation wind;;;1553.16666666667;2024-08-17T13:00:00+02:00
551;Real time generation wind;;;1827.16666666667;2024-08-17T14:00:00+02:00
551;Real time generation wind;;;2489.33333333333;2024-08-17T15:00:00+02:00
551;Real time generation wind;;;3245.25;2024-08-17T16:00:00+02:00
551;Real time generation wind;;;4185.16666666667;2024-08-17T17:00:00+02:00
551;Real time generation wind;;;5125.08333333333;2024-08-17T18:00:00+02:00
551;Real time generation wind;;;6024.33333333333;2024-08-17T19:00:00+02:00
551;Real time generation wind;;;6933.83333333333;2024-08-17T20:00:00+02:00
551;Real time generation wind;;;7601.58333333333;2024-08-17T21:00:00+02:00
551;Real time generation wind;;;7415.25;2024-08-17T22:00:00+02:00
551;Real time generation wind;;;6163.58333333333;2024-08-17T23:00:00+02:00
551;Real time generation wind;;;5839.08333333333;2024-08-18T00:00:00+02:00
551;Real time generation wind;;;5581.91666666667;2024-08-18T01:00:00+02:00
551;Real time generation wind;;;5282.58333333333;2024-08-18T02:00:00+02:00
551;Real time generation wind;;;4719.33333333333;2024-08-18T03:00:00+02:00
551;Real time generation wind;;;4063.33333333333;2024-08-18T04:00:00+02:00
551;Real time generation wind;;;3526.41666666667;2024-08-18T05:00:00+02:00
551;Real time generation wind;;;3537.08333333333;2024-08-18T06:00:00+02:00
551;Real time generation wind;;;3597.08333333333;2024-08-18T07:00:00+02:00
551;Real time generation wind;;;3589.66666666667;2024-08-18T08:00:00+02:00
551;Real time generation wind;;;3519.08333333333;2024-08-18T09:00:00+02:00
551;Real time generation wind;;;3024.16666666667;2024-08-18T10:00:00+02:00
551;Real time generation wind;;;3416.33333333333;2024-08-18T11:00:00+02:00
551;Real time generation wind;;;3426.91666666667;2024-08-18T12:00:00+02:00
551;Real time generation wind;;;4216.41666666667;2024-08-18T13:00:00+02:00
551;Real time generation wind;;;4659.5;2024-08-18T14:00:00+02:00
551;Real time generation wind;;;4874.16666666667;2024-08-18T15:00:00+02:00
551;Real time generation wind;;;5285.83333333333;2024-08-18T16:00:00+02:00
551;Real time generation wind;;;6018.25;2024-08-18T17:00:00+02:00
551;Real time generation wind;;;7926.33333333333;2024-08-18T18:00:00+02:00
551;Real time generation wind;;;9595.08333333333;2024-08-18T19:00:00+02:00
551;Real time generation wind;;;9537.16666666667;2024-08-18T20:00:00+02:00
551;Real time generation wind;;;9730.83333333333;2024-08-18T21:00:00+02:00
551;Real time generation wind;;;10009.33333333333;2024-08-18T22:00:00+02:00
551;Real time generation wind;;;10070.33333333333;2024-08-18T23:00:00+02:00
551;Real time generation wind;;;10264.16666666667;2024-08-19T00:00:00+02:00
551;Real time generation wind;;;9875.16666666667;2024-08-19T01:00:00+02:00
551;Real time generation wind;;;9489;2024-08-19T02:00:00+02:00
551;Real time generation wind;;;9304.58333333333;2024-08-19T03:00:00+02:00
551;Real time generation wind;;;8945.83333333333;2024-08-19T04:00:00+02:00
551;Real time generation wind;;;8304.41666666667;2024-08-19T05:00:00+02:00
551;Real time generation wind;;;7870.25;2024-08-19T06:00:00+02:00
551;Real time generation wind;;;6995.58333333333;2024-08-19T07:00:00+02:00
551;Real time generation wind;;;5907.66666666667;2024-08-19T08:00:00+02:00
551;Real time generation wind;;;4447.75;2024-08-19T09:00:00+02:00
551;Real time generation wind;;;3332.83333333333;2024-08-19T10:00:00+02:00
551;Real time generation wind;;;2761.83333333333;2024-08-19T11:00:00+02:00
551;Real time generation wind;;;2357.66666666667;2024-08-19T12:00:00+02:00
551;Real time generation wind;;;2157.16666666667;2024-08-19T13:00:00+02:00
551;Real time generation wind;;;1900.41666666667;2024-08-19T14:00:00+02:00
551;Real time generation wind;;;2149.83333333333;2024-08-19T15:00:00+02:00
551;Real time generation wind;;;2529.75;2024-08-19T16:00:00+02:00
551;Real time generation wind;;;3061.5;2024-08-19T17:00:00+02:00
551;Real time generation wind;;;3781.83333333333;2024-08-19T18:00:00+02:00
551;Real time generation wind;;;4132.5;2024-08-19T19:00:00+02:00
551;Real time generation wind;;;4420.5;2024-08-19T20:00:00+02:00
551;Real time generation wind;;;5034.66666666667;2024-08-19T21:00:00+02:00
551;Real time generation wind;;;5783.33333333333;2024-08-19T22:00:00+02:00
551;Real time generation wind;;;5946.5;2024-08-19T23:00:00+02:00
551;Real time generation wind;;;5783.16666666667;2024-08-20T00:00:00+02:00
551;Real time generation wind;;;5366.33333333333;2024-08-20T01:00:00+02:00
551;Real time generation wind;;;5050.41666666667;2024-08-20T02:00:00+02:00
551;Real time generation wind;;;4629.91666666667;2024-08-20T03:00:00+02:00
551;Real time generation wind;;;4137.91666666667;2024-08-20T04:00:00+02:00
551;Real time generation wind;;;3756.91666666667;2024-08-20T05:00:00+02:00
551;Real time generation wind;;;3484.91666666667;2024-08-20T06:00:00+02:00
551;Real time generation wind;;;3032.33333333333;2024-08-20T07:00:00+02:00
551;Real time generation wind;;;2662.41666666667;2024-08-20T08:00:00+02:00
551;Real time generation wind;;;1989.83333333333;2024-08-20T09:00:00+02:00
551;Real time generation wind;;;1557.33333333333;2024-08-20T10:00:00+02:00
551;Real time generation wind;;;1756.41666666667;2024-08-20T11:00:00+02:00
551;Real time generation wind;;;1962.08333333333;2024-08-20T12:00:00+02:00
551;Real time generation wind;;;2046.83333333333;2024-08-20T13:00:00+02:00
551;Real time generation wind;;;2757.75;2024-08-20T14:00:00+02:00
551;Real time generation wind;;;3805.5;2024-08-20T15:00:00+02:00
551;Real time generation wind;;;4406.58333333333;2024-08-20T16:00:00+02:00
551;Real time generation wind;;;5654.5;2024-08-20T17:00:00+02:00
551;Real time generation wind;;;7202.16666666667;2024-08-20T18:00:00+02:00
551;Real time generation wind;;;8545.75;2024-08-20T19:00:00+02:00
551;Real time generation wind;;;9137.25;2024-08-20T20:00:00+02:00
551;Real time generation wind;;;9838;2024-08-20T21:00:00+02:00
551;Real time generation wind;;;10466.75;2024-08-20T22:00:00+02:00
551;Real time generation wind;;;10576.16666666667;2024-08-20T23:00:00+02:00
551;Real time generation wind;;;10744.66666666667;2024-08-21T00:00:00+02:00
551;Real time generation wind;;;10840.5;2024-08-21T01:00:00+02:00
551;Real time generation wind;;;10443.91666666667;2024-08-21T02:00:00+02:00
551;Real time generation wind;;;9937.5;2024-08-21T03:00:00+02:00
551;Real time generation wind;;;9886.75;2024-08-21T04:00:00+02:00
551;Real time generation wind;;;9679.33333333333;2024-08-21T05:00:00+02:00
551;Real time generation wind;;;9981.33333333333;2024-08-21T06:00:00+02:00
551;Real time generation wind;;;9795.16666666667;2024-08-21T07:00:00+02:00
551;Real time generation wind;;;8697.08333333333;2024-08-21T08:00:00+02:00
551;Real time generation wind;;;7855.75;2024-08-21T09:00:00+02:00
551;Real time generation wind;;;7852.08333333333;2024-08-21T10:00:00+02:00
551;Real time generation wind;;;6681.66666666667;2024-08-21T11:00:00+02:00
551;Real time generation wind;;;5756.16666666667;2024-08-21T12:00:00+02:00
551;Real time generation wind;;;5530.75;2024-08-21T13:00:00+02:00
551;Real time generation wind;;;5082.83333333333;2024-08-21T14:00:00+02:00
551;Real time generation wind;;;4767;2024-08-21T15:00:00+02:00
551;Real time generation wind;;;4857.16666666667;2024-08-21T16:00:00+02:00
551;Real time generation wind;;;4899;2024-08-21T17:00:00+02:00
551;Real time generation wind;;;4620.91666666667;2024-08-21T18:00:00+02:00
551;Real time generation wind;;;4601.91666666667;2024-08-21T19:00:00+02:00
551;Real time generation wind;;;4319.58333333333;2024-08-21T20:00:00+02:00
551;Real time generation wind;;;4153.83333333333;2024-08-21T21:00:00+02:00
551;Real time generation wind;;;3540.75;2024-08-21T22:00:00+02:00
551;Real time generation wind;;;3107.83333333333;2024-08-21T23:00:00+02:00
551;Real time generation wind;;;2655.58333333333;2024-08-22T00:00:00+02:00
551;Real time generation wind;;;2183.5;2024-08-22T01:00:00+02:00
551;Real time generation wind;;;1816;2024-08-22T02:00:00+02:00
551;Real time generation wind;;;1622.83333333333;2024-08-22T03:00:00+02:00
551;Real time generation wind;;;1576.75;2024-08-22T04:00:00+02:00
551;Real time generation wind;;;1680.08333333333;2024-08-22T05:00:00+02:00
551;Real time generation wind;;;1599.08333333333;2024-08-22T06:00:00+02:00
551;Real time generation wind;;;1506.83333333333;2024-08-22T07:00:00+02:00
551;Real time generation wind;;;1303.25;2024-08-22T08:00:00+02:00
551;Real time generation wind;;;852.41666666667;2024-08-22T09:00:00+02:00
551;Real time generation wind;;;686.41666666667;2024-08-22T10:00:00+02:00
551;Real time generation wind;;;611.58333333333;2024-08-22T11:00:00+02:00
551;Real time generation wind;;;520.33333333333;2024-08-22T12:00:00+02:00
551;Real time generation wind;;;721.83333333333;2024-08-22T13:00:00+02:00
551;Real time generation wind;;;1429.5;2024-08-22T14:00:00+02:00
551;Real time generation wind;;;2035.58333333333;2024-08-22T15:00:00+02:00
551;Real time generation wind;;;2515;2024-08-22T16:00:00+02:00
551;Real time generation wind;;;3079.25;2024-08-22T17:00:00+02:00
551;Real time generation wind;;;3547.75;2024-08-22T18:00:00+02:00
551;Real time generation wind;;;3907.5;2024-08-22T19:00:00+02:00
551;Real time generation wind;;;3713.5;2024-08-22T20:00:00+02:00
551;Real time generation wind;;;4688.25;2024-08-22T21:00:00+02:00
551;Real time generation wind;;;5496.5;2024-08-22T22:00:00+02:00
551;Real time generation wind;;;5972.91666666667;2024-08-22T23:00:00+02:00
551;Real time generation wind;;;6117.66666666667;2024-08-23T00:00:00+02:00
551;Real time generation wind;;;5789.16666666667;2024-08-23T01:00:00+02:00
551;Real time generation wind;;;5084;2024-08-23T02:00:00+02:00
551;Real time generation wind;;;4434.33333333333;2024-08-23T03:00:00+02:00
551;Real time generation wind;;;3821.25;2024-08-23T04:00:00+02:00
551;Real time generation wind;;;3189.41666666667;2024-08-23T05:00:00+02:00
551;Real time generation wind;;;2694.66666666667;2024-08-23T06:00:00+02:00
551;Real time generation wind;;;2294.5;2024-08-23T07:00:00+02:00
551;Real time generation wind;;;1780.5;2024-08-23T08:00:00+02:00
551;Real time generation wind;;;1218.83333333333;2024-08-23T09:00:00+02:00
551;Real time generation wind;;;786.25;2024-08-23T10:00:00+02:00
551;Real time generation wind;;;710.41666666667;2024-08-23T11:00:00+02:00
551;Real time generation wind;;;849.83333333333;2024-08-23T12:00:00+02:00
551;Real time generation wind;;;1261.33333333333;2024-08-23T13:00:00+02:00
551;Real time generation wind;;;1970.83333333333;2024-08-23T14:00:00+02:00
551;Real time generation wind;;;2694.58333333333;2024-08-23T15:00:00+02:00
551;Real time generation wind;;;3586.5;2024-08-23T16:00:00+02:00
551;Real time generation wind;;;3993.66666666667;2024-08-23T17:00:00+02:00
551;Real time generation wind;;;3678.33333333333;2024-08-23T18:00:00+02:00
551;Real time generation wind;;;3682.41666666667;2024-08-23T19:00:00+02:00
551;Real time generation wind;;;3889.16666666667;2024-08-23T20:00:00+02:00
551;Real time generation wind;;;3992.75;2024-08-23T21:00:00+02:00
551;Real time generation wind;;;4417.08333333333;2024-08-23T22:00:00+02:00
551;Real time generation wind;;;4636.91666666667;2024-08-23T23:00:00+02:00
551;Real time generation wind;;;5306.33333333333;2024-08-24T00:00:00+02:00
551;Real time generation wind;;;5934.08333333333;2024-08-24T01:00:00+02:00
551;Real time generation wind;;;6440;2024-08-24T02:00:00+02:00
551;Real time generation wind;;;7121.41666666667;2024-08-24T03:00:00+02:00
551;Real time generation wind;;;7872.25;2024-08-24T04:00:00+02:00
551;Real time generation wind;;;8105.25;2024-08-24T05:00:00+02:00
551;Real time generation wind;;;8129.58333333333;2024-08-24T06:00:00+02:00
551;Real time generation wind;;;7894.08333333333;2024-08-24T07:00:00+02:00
551;Real time generation wind;;;7382.83333333333;2024-08-24T08:00:00+02:00
551;Real time generation wind;;;5896.91666666667;2024-08-24T09:00:00+02:00
551;Real time generation wind;;;4101.5;2024-08-24T10:00:00+02:00
551;Real time generation wind;;;3344.16666666667;2024-08-24T11:00:00+02:00
551;Real time generation wind;;;3820.66666666667;2024-08-24T12:00:00+02:00
551;Real time generation wind;;;3837.08333333333;2024-08-24T13:00:00+02:00
551;Real time generation wind;;;4348.91666666667;2024-08-24T14:00:00+02:00
551;Real time generation wind;;;4199.75;2024-08-24T15:00:00+02:00
551;Real time generation wind;;;4743.5;2024-08-24T16:00:00+02:00
551;Real time generation wind;;;5743.41666666667;2024-08-24T17:00:00+02:00
551;Real time generation wind;;;7039.33333333333;2024-08-24T18:00:00+02:00
551;Real time generation wind;;;8065.5;2024-08-24T19:00:00+02:00
551;Real time generation wind;;;9535.25;2024-08-24T20:00:00+02:00
551;Real time generation wind;;;10555.25;2024-08-24T21:00:00+02:00
551;Real time generation wind;;;11020.5;2024-08-24T22:00:00+02:00
551;Real time generation wind;;;10615;2024-08-24T23:00:00+02:00
551;Real time generation wind;;;10003.83333333333;2024-08-25T00:00:00+02:00
551;Real time generation wind;;;9872.41666666667;2024-08-25T01:00:00+02:00
551;Real time generation wind;;;9842.33333333333;2024-08-25T02:00:00+02:00
551;Real time generation wind;;;9808.83333333333;2024-08-25T03:00:00+02:00
551;Real time generation wind;;;9747.33333333333;2024-08-25T04:00:00+02:00
551;Real time generation wind;;;9711.75;2024-08-25T05:00:00+02:00
551;Real time generation wind;;;9561;2024-08-25T06:00:00+02:00
551;Real time generation wind;;;9497.08333333333;2024-08-25T07:00:00+02:00
551;Real time generation wind;;;8809.16666666667;2024-08-25T08:00:00+02:00
551;Real time generation wind;;;6357.25;2024-08-25T09:00:00+02:00
551;Real time generation wind;;;5007.75;2024-08-25T10:00:00+02:00
551;Real time generation wind;;;4500.83333333333;2024-08-25T11:00:00+02:00
551;Real time generation wind;;;4310.08333333333;2024-08-25T12:00:00+02:00
551;Real time generation wind;;;4223.83333333333;2024-08-25T13:00:00+02:00
551;Real time generation wind;;;4013.25;2024-08-25T14:00:00+02:00
551;Real time generation wind;;;4051.75;2024-08-25T15:00:00+02:00
551;Real time generation wind;;;4429.91666666667;2024-08-25T16:00:00+02:00
551;Real time generation wind;;;6203;2024-08-25T17:00:00+02:00
551;Real time generation wind;;;8317.25;2024-08-25T18:00:00+02:00
551;Real time generation wind;;;8805.08333333333;2024-08-25T19:00:00+02:00
551;Real time generation wind;;;9986.16666666667;2024-08-25T20:00:00+02:00
551;Real time generation wind;;;10222;2024-08-25T21:00:00+02:00
551;Real time generation wind;;;10790.33333333333;2024-08-25T22:00:00+02:00
551;Real time generation wind;;;11206.08333333333;2024-08-25T23:00:00+02:00
551;Real time generation wind;;;11005.83333333333;2024-08-26T00:00:00+02:00
551;Real time generation wind;;;10009.83333333333;2024-08-26T01:00:00+02:00
551;Real time generation wind;;;9370.91666666667;2024-08-26T02:00:00+02:00
551;Real time generation wind;;;8995.58333333333;2024-08-26T03:00:00+02:00
551;Real time generation wind;;;8399;2024-08-26T04:00:00+02:00
551;Real time generation wind;;;7780.58333333333;2024-08-26T05:00:00+02:00
551;Real time generation wind;;;7076.75;2024-08-26T06:00:00+02:00
551;Real time generation wind;;;6703.08333333333;2024-08-26T07:00:00+02:00
551;Real time generation wind;;;6059.83333333333;2024-08-26T08:00:00+02:00
551;Real time generation wind;;;5636.75;2024-08-26T09:00:00+02:00
551;Real time generation wind;;;5125.66666666667;2024-08-26T10:00:00+02:00
551;Real time generation wind;;;4217;2024-08-26T11:00:00+02:00
551;Real time generation wind;;;3281.66666666667;2024-08-26T12:00:00+02:00
551;Real time generation wind;;;2539.91666666667;2024-08-26T13:00:00+02:00
551;Real time generation wind;;;2208.58333333333;2024-08-26T14:00:00+02:00
551;Real time generation wind;;;2019;2024-08-26T15:00:00+02:00
551;Real time generation wind;;;2025.75;2024-08-26T16:00:00+02:00
551;Real time generation wind;;;2259.58333333333;2024-08-26T17:00:00+02:00
