id;name;geoid;geoname;value;datetime
549;Real time generation nuclear;;;6079.58333333333;2024-02-13T02:00:00+01:00
549;Real time generation nuclear;;;6079.08333333333;2024-02-13T03:00:00+01:00
549;Real time generation nuclear;;;6080.66666666667;2024-02-13T04:00:00+01:00
549;Real time generation nuclear;;;6082.66666666667;2024-02-13T05:00:00+01:00
549;Real time generation nuclear;;;6080.41666666667;2024-02-13T06:00:00+01:00
549;Real time generation nuclear;;;6079.91666666667;2024-02-13T07:00:00+01:00
549;Real time generation nuclear;;;6079.16666666667;2024-02-13T08:00:00+01:00
549;Real time generation nuclear;;;6079.41666666667;2024-02-13T09:00:00+01:00
549;Real time generation nuclear;;;6077.25;2024-02-13T10:00:00+01:00
549;Real time generation nuclear;;;6075.25;2024-02-13T11:00:00+01:00
549;Real time generation nuclear;;;6076.58333333333;2024-02-13T12:00:00+01:00
549;Real time generation nuclear;;;6075.33333333333;2024-02-13T13:00:00+01:00
549;Real time generation nuclear;;;6074.66666666667;2024-02-13T14:00:00+01:00
549;Real time generation nuclear;;;6072.25;2024-02-13T15:00:00+01:00
549;Real time generation nuclear;;;6072.16666666667;2024-02-13T16:00:00+01:00
549;Real time generation nuclear;;;6069.66666666667;2024-02-13T17:00:00+01:00
549;Real time generation nuclear;;;6074.5;2024-02-13T18:00:00+01:00
549;Real time generation nuclear;;;6073.5;2024-02-13T19:00:00+01:00
549;Real time generation nuclear;;;6073.75;2024-02-13T20:00:00+01:00
549;Real time generation nuclear;;;6074.5;2024-02-13T21:00:00+01:00
549;Real time generation nuclear;;;6074.83333333333;2024-02-13T22:00:00+01:00
549;Real time generation nuclear;;;6075.08333333333;2024-02-13T23:00:00+01:00
549;Real time generation nuclear;;;6076.66666666667;2024-02-14T00:00:00+01:00
549;Real time generation nuclear;;;6078;2024-02-14T01:00:00+01:00
549;Real time generation nuclear;;;6075.16666666667;2024-02-14T02:00:00+01:00
549;Real time generation nuclear;;;6074.83333333333;2024-02-14T03:00:00+01:00
549;Real time generation nuclear;;;6075.75;2024-02-14T04:00:00+01:00
549;Real time generation nuclear;;;6076.66666666667;2024-02-14T05:00:00+01:00
549;Real time generation nuclear;;;6074.16666666667;2024-02-14T06:00:00+01:00
549;Real time generation nuclear;;;6075.16666666667;2024-02-14T07:00:00+01:00
549;Real time generation nuclear;;;6077.41666666667;2024-02-14T08:00:00+01:00
549;Real time generation nuclear;;;6077.91666666667;2024-02-14T09:00:00+01:00
549;Real time generation nuclear;;;6076;2024-02-14T10:00:00+01:00
549;Real time generation nuclear;;;6073.33333333333;2024-02-14T11:00:00+01:00
549;Real time generation nuclear;;;6072.66666666667;2024-02-14T12:00:00+01:00
549;Real time generation nuclear;;;6071.41666666667;2024-02-14T13:00:00+01:00
549;Real time generation nuclear;;;6073.83333333333;2024-02-14T14:00:00+01:00
549;Real time generation nuclear;;;6072.66666666667;2024-02-14T15:00:00+01:00
549;Real time generation nuclear;;;6064.91666666667;2024-02-14T16:00:00+01:00
549;Real time generation nuclear;;;6067.16666666667;2024-02-14T17:00:00+01:00
549;Real time generation nuclear;;;6069.25;2024-02-14T18:00:00+01:00
549;Real time generation nuclear;;;6070.83333333333;2024-02-14T19:00:00+01:00
549;Real time generation nuclear;;;6072.08333333333;2024-02-14T20:00:00+01:00
549;Real time generation nuclear;;;6073.66666666667;2024-02-14T21:00:00+01:00
549;Real time generation nuclear;;;6073.75;2024-02-14T22:00:00+01:00
549;Real time generation nuclear;;;6069.41666666667;2024-02-14T23:00:00+01:00
549;Real time generation nuclear;;;6072.41666666667;2024-02-15T00:00:00+01:00
549;Real time generation nuclear;;;6071.75;2024-02-15T01:00:00+01:00
549;Real time generation nuclear;;;6073.16666666667;2024-02-15T02:00:00+01:00
549;Real time generation nuclear;;;6118;2024-02-15T03:00:00+01:00
549;Real time generation nuclear;;;6205.16666666667;2024-02-15T04:00:00+01:00
549;Real time generation nuclear;;;6229.33333333333;2024-02-15T05:00:00+01:00
549;Real time generation nuclear;;;6252.66666666667;2024-02-15T06:00:00+01:00
549;Real time generation nuclear;;;6301.08333333333;2024-02-15T07:00:00+01:00
549;Real time generation nuclear;;;6388.91666666667;2024-02-15T08:00:00+01:00
549;Real time generation nuclear;;;6406.66666666667;2024-02-15T09:00:00+01:00
549;Real time generation nuclear;;;6401.75;2024-02-15T10:00:00+01:00
549;Real time generation nuclear;;;6418.91666666667;2024-02-15T11:00:00+01:00
549;Real time generation nuclear;;;6438.25;2024-02-15T12:00:00+01:00
549;Real time generation nuclear;;;6429.91666666667;2024-02-15T13:00:00+01:00
549;Real time generation nuclear;;;6419.16666666667;2024-02-15T14:00:00+01:00
549;Real time generation nuclear;;;6426.25;2024-02-15T15:00:00+01:00
549;Real time generation nuclear;;;6446.08333333333;2024-02-15T16:00:00+01:00
549;Real time generation nuclear;;;6462.75;2024-02-15T17:00:00+01:00
549;Real time generation nuclear;;;6514.83333333333;2024-02-15T18:00:00+01:00
549;Real time generation nuclear;;;6577.25;2024-02-15T19:00:00+01:00
549;Real time generation nuclear;;;6653.5;2024-02-15T20:00:00+01:00
549;Real time generation nuclear;;;6759.66666666667;2024-02-15T21:00:00+01:00
549;Real time generation nuclear;;;6796.5;2024-02-15T22:00:00+01:00
549;Real time generation nuclear;;;6826.25;2024-02-15T23:00:00+01:00
549;Real time generation nuclear;;;6858.41666666667;2024-02-16T00:00:00+01:00
549;Real time generation nuclear;;;6887;2024-02-16T01:00:00+01:00
549;Real time generation nuclear;;;6920.25;2024-02-16T02:00:00+01:00
549;Real time generation nuclear;;;6949;2024-02-16T03:00:00+01:00
549;Real time generation nuclear;;;6980;2024-02-16T04:00:00+01:00
549;Real time generation nuclear;;;7009.41666666667;2024-02-16T05:00:00+01:00
549;Real time generation nuclear;;;7040.41666666667;2024-02-16T06:00:00+01:00
549;Real time generation nuclear;;;7065.41666666667;2024-02-16T07:00:00+01:00
549;Real time generation nuclear;;;7068.58333333333;2024-02-16T08:00:00+01:00
549;Real time generation nuclear;;;7078.08333333333;2024-02-16T09:00:00+01:00
549;Real time generation nuclear;;;7082.58333333333;2024-02-16T10:00:00+01:00
549;Real time generation nuclear;;;7081.16666666667;2024-02-16T11:00:00+01:00
549;Real time generation nuclear;;;7084.25;2024-02-16T12:00:00+01:00
549;Real time generation nuclear;;;7084.83333333333;2024-02-16T13:00:00+01:00
549;Real time generation nuclear;;;7081.5;2024-02-16T14:00:00+01:00
549;Real time generation nuclear;;;7079.33333333333;2024-02-16T15:00:00+01:00
549;Real time generation nuclear;;;7082.08333333333;2024-02-16T16:00:00+01:00
549;Real time generation nuclear;;;7083.75;2024-02-16T17:00:00+01:00
549;Real time generation nuclear;;;7084.91666666667;2024-02-16T18:00:00+01:00
549;Real time generation nuclear;;;7083.58333333333;2024-02-16T19:00:00+01:00
549;Real time generation nuclear;;;7084.08333333333;2024-02-16T20:00:00+01:00
549;Real time generation nuclear;;;7085.16666666667;2024-02-16T21:00:00+01:00
549;Real time generation nuclear;;;7083.41666666667;2024-02-16T22:00:00+01:00
549;Real time generation nuclear;;;7084.83333333333;2024-02-16T23:00:00+01:00
549;Real time generation nuclear;;;7086.66666666667;2024-02-17T00:00:00+01:00
549;Real time generation nuclear;;;7087.91666666667;2024-02-17T01:00:00+01:00
549;Real time generation nuclear;;;7087.58333333333;2024-02-17T02:00:00+01:00
549;Real time generation nuclear;;;7086.91666666667;2024-02-17T03:00:00+01:00
549;Real time generation nuclear;;;7087;2024-02-17T04:00:00+01:00
549;Real time generation nuclear;;;7087.91666666667;2024-02-17T05:00:00+01:00
549;Real time generation nuclear;;;7088.08333333333;2024-02-17T06:00:00+01:00
549;Real time generation nuclear;;;7088.75;2024-02-17T07:00:00+01:00
549;Real time generation nuclear;;;7090.91666666667;2024-02-17T08:00:00+01:00
549;Real time generation nuclear;;;7092.83333333333;2024-02-17T09:00:00+01:00
549;Real time generation nuclear;;;7092.41666666667;2024-02-17T10:00:00+01:00
549;Real time generation nuclear;;;7089.08333333333;2024-02-17T11:00:00+01:00
549;Real time generation nuclear;;;7083.66666666667;2024-02-17T12:00:00+01:00
549;Real time generation nuclear;;;7079.66666666667;2024-02-17T13:00:00+01:00
549;Real time generation nuclear;;;7079.58333333333;2024-02-17T14:00:00+01:00
549;Real time generation nuclear;;;7081.66666666667;2024-02-17T15:00:00+01:00
549;Real time generation nuclear;;;7079;2024-02-17T16:00:00+01:00
549;Real time generation nuclear;;;7078.75;2024-02-17T17:00:00+01:00
549;Real time generation nuclear;;;7082.66666666667;2024-02-17T18:00:00+01:00
549;Real time generation nuclear;;;7084.58333333333;2024-02-17T19:00:00+01:00
549;Real time generation nuclear;;;7086.41666666667;2024-02-17T20:00:00+01:00
549;Real time generation nuclear;;;7087.5;2024-02-17T21:00:00+01:00
549;Real time generation nuclear;;;7089.66666666667;2024-02-17T22:00:00+01:00
549;Real time generation nuclear;;;7089.58333333333;2024-02-17T23:00:00+01:00
549;Real time generation nuclear;;;7090.25;2024-02-18T00:00:00+01:00
549;Real time generation nuclear;;;7090.58333333333;2024-02-18T01:00:00+01:00
549;Real time generation nuclear;;;7089.08333333333;2024-02-18T02:00:00+01:00
549;Real time generation nuclear;;;7091.25;2024-02-18T03:00:00+01:00
549;Real time generation nuclear;;;7091.16666666667;2024-02-18T04:00:00+01:00
549;Real time generation nuclear;;;7090.5;2024-02-18T05:00:00+01:00
549;Real time generation nuclear;;;7089.58333333333;2024-02-18T06:00:00+01:00
549;Real time generation nuclear;;;7088.83333333333;2024-02-18T07:00:00+01:00
549;Real time generation nuclear;;;7088.58333333333;2024-02-18T08:00:00+01:00
549;Real time generation nuclear;;;7088.5;2024-02-18T09:00:00+01:00
549;Real time generation nuclear;;;7087.5;2024-02-18T10:00:00+01:00
549;Real time generation nuclear;;;7087.5;2024-02-18T11:00:00+01:00
549;Real time generation nuclear;;;7090.5;2024-02-18T12:00:00+01:00
549;Real time generation nuclear;;;7089.08333333333;2024-02-18T13:00:00+01:00
549;Real time generation nuclear;;;7084.5;2024-02-18T14:00:00+01:00
549;Real time generation nuclear;;;7080.58333333333;2024-02-18T15:00:00+01:00
549;Real time generation nuclear;;;7081.5;2024-02-18T16:00:00+01:00
549;Real time generation nuclear;;;7082.58333333333;2024-02-18T17:00:00+01:00
549;Real time generation nuclear;;;7084.16666666667;2024-02-18T18:00:00+01:00
549;Real time generation nuclear;;;7084;2024-02-18T19:00:00+01:00
549;Real time generation nuclear;;;7084.83333333333;2024-02-18T20:00:00+01:00
549;Real time generation nuclear;;;7087.33333333333;2024-02-18T21:00:00+01:00
549;Real time generation nuclear;;;7086.66666666667;2024-02-18T22:00:00+01:00
549;Real time generation nuclear;;;7089.08333333333;2024-02-18T23:00:00+01:00
549;Real time generation nuclear;;;7090.66666666667;2024-02-19T00:00:00+01:00
549;Real time generation nuclear;;;7089.91666666667;2024-02-19T01:00:00+01:00
549;Real time generation nuclear;;;7089.75;2024-02-19T02:00:00+01:00
549;Real time generation nuclear;;;7090.16666666667;2024-02-19T03:00:00+01:00
549;Real time generation nuclear;;;7089.08333333333;2024-02-19T04:00:00+01:00
549;Real time generation nuclear;;;7087.5;2024-02-19T05:00:00+01:00
549;Real time generation nuclear;;;7082.41666666667;2024-02-19T06:00:00+01:00
549;Real time generation nuclear;;;7078;2024-02-19T07:00:00+01:00
549;Real time generation nuclear;;;7077.83333333333;2024-02-19T08:00:00+01:00
549;Real time generation nuclear;;;7077;2024-02-19T09:00:00+01:00
549;Real time generation nuclear;;;7075.58333333333;2024-02-19T10:00:00+01:00
549;Real time generation nuclear;;;7076.08333333333;2024-02-19T11:00:00+01:00
549;Real time generation nuclear;;;7074;2024-02-19T12:00:00+01:00
549;Real time generation nuclear;;;7071.83333333333;2024-02-19T13:00:00+01:00
549;Real time generation nuclear;;;7065.08333333333;2024-02-19T14:00:00+01:00
549;Real time generation nuclear;;;7062.91666666667;2024-02-19T15:00:00+01:00
549;Real time generation nuclear;;;7061.33333333333;2024-02-19T16:00:00+01:00
549;Real time generation nuclear;;;7064.75;2024-02-19T17:00:00+01:00
549;Real time generation nuclear;;;7061.75;2024-02-19T18:00:00+01:00
549;Real time generation nuclear;;;6862.33333333333;2024-02-19T19:00:00+01:00
549;Real time generation nuclear;;;7066.33333333333;2024-02-19T20:00:00+01:00
549;Real time generation nuclear;;;7071.08333333333;2024-02-19T21:00:00+01:00
549;Real time generation nuclear;;;7077.83333333333;2024-02-19T22:00:00+01:00
549;Real time generation nuclear;;;7077.58333333333;2024-02-19T23:00:00+01:00
549;Real time generation nuclear;;;7076;2024-02-20T00:00:00+01:00
549;Real time generation nuclear;;;7073.83333333333;2024-02-20T01:00:00+01:00
549;Real time generation nuclear;;;7072.16666666667;2024-02-20T02:00:00+01:00
549;Real time generation nuclear;;;7074.83333333333;2024-02-20T03:00:00+01:00
549;Real time generation nuclear;;;7073.41666666667;2024-02-20T04:00:00+01:00
549;Real time generation nuclear;;;7074.33333333333;2024-02-20T05:00:00+01:00
549;Real time generation nuclear;;;7072.83333333333;2024-02-20T06:00:00+01:00
549;Real time generation nuclear;;;7071.5;2024-02-20T07:00:00+01:00
549;Real time generation nuclear;;;7072.25;2024-02-20T08:00:00+01:00
549;Real time generation nuclear;;;7071.83333333333;2024-02-20T09:00:00+01:00
549;Real time generation nuclear;;;7076;2024-02-20T10:00:00+01:00
549;Real time generation nuclear;;;7075;2024-02-20T11:00:00+01:00
549;Real time generation nuclear;;;7074.5;2024-02-20T12:00:00+01:00
549;Real time generation nuclear;;;7077.5;2024-02-20T13:00:00+01:00
549;Real time generation nuclear;;;7075.08333333333;2024-02-20T14:00:00+01:00
549;Real time generation nuclear;;;7071.91666666667;2024-02-20T15:00:00+01:00
549;Real time generation nuclear;;;7070;2024-02-20T16:00:00+01:00
549;Real time generation nuclear;;;7067.91666666667;2024-02-20T17:00:00+01:00
549;Real time generation nuclear;;;7066.83333333333;2024-02-20T18:00:00+01:00
549;Real time generation nuclear;;;7067.75;2024-02-20T19:00:00+01:00
549;Real time generation nuclear;;;7069.83333333333;2024-02-20T20:00:00+01:00
549;Real time generation nuclear;;;7071.83333333333;2024-02-20T21:00:00+01:00
549;Real time generation nuclear;;;7076.58333333333;2024-02-20T22:00:00+01:00
549;Real time generation nuclear;;;7078.16666666667;2024-02-20T23:00:00+01:00
549;Real time generation nuclear;;;7080.75;2024-02-21T00:00:00+01:00
549;Real time generation nuclear;;;7080.41666666667;2024-02-21T01:00:00+01:00
549;Real time generation nuclear;;;7082.08333333333;2024-02-21T02:00:00+01:00
549;Real time generation nuclear;;;7080.41666666667;2024-02-21T03:00:00+01:00
549;Real time generation nuclear;;;7078.33333333333;2024-02-21T04:00:00+01:00
549;Real time generation nuclear;;;7078;2024-02-21T05:00:00+01:00
549;Real time generation nuclear;;;7079.58333333333;2024-02-21T06:00:00+01:00
549;Real time generation nuclear;;;7079.75;2024-02-21T07:00:00+01:00
549;Real time generation nuclear;;;7079.75;2024-02-21T08:00:00+01:00
549;Real time generation nuclear;;;7086.16666666667;2024-02-21T09:00:00+01:00
549;Real time generation nuclear;;;7081.25;2024-02-21T10:00:00+01:00
549;Real time generation nuclear;;;7081.91666666667;2024-02-21T11:00:00+01:00
549;Real time generation nuclear;;;7077.08333333333;2024-02-21T12:00:00+01:00
549;Real time generation nuclear;;;7075.5;2024-02-21T13:00:00+01:00
549;Real time generation nuclear;;;7072.58333333333;2024-02-21T14:00:00+01:00
549;Real time generation nuclear;;;7069.08333333333;2024-02-21T15:00:00+01:00
549;Real time generation nuclear;;;7066.41666666667;2024-02-21T16:00:00+01:00
549;Real time generation nuclear;;;7063.66666666667;2024-02-21T17:00:00+01:00
549;Real time generation nuclear;;;7065.83333333333;2024-02-21T18:00:00+01:00
549;Real time generation nuclear;;;7066.25;2024-02-21T19:00:00+01:00
549;Real time generation nuclear;;;7066.08333333333;2024-02-21T20:00:00+01:00
549;Real time generation nuclear;;;7065.25;2024-02-21T21:00:00+01:00
549;Real time generation nuclear;;;7059.58333333333;2024-02-21T22:00:00+01:00
549;Real time generation nuclear;;;7058.25;2024-02-21T23:00:00+01:00
549;Real time generation nuclear;;;6832.08333333333;2024-02-22T00:00:00+01:00
549;Real time generation nuclear;;;6448.41666666667;2024-02-22T01:00:00+01:00
549;Real time generation nuclear;;;6319.33333333333;2024-02-22T02:00:00+01:00
549;Real time generation nuclear;;;6313.66666666667;2024-02-22T03:00:00+01:00
549;Real time generation nuclear;;;6314.33333333333;2024-02-22T04:00:00+01:00
549;Real time generation nuclear;;;6315;2024-02-22T05:00:00+01:00
549;Real time generation nuclear;;;6313.91666666667;2024-02-22T06:00:00+01:00
549;Real time generation nuclear;;;6289.66666666667;2024-02-22T07:00:00+01:00
549;Real time generation nuclear;;;6127.41666666667;2024-02-22T08:00:00+01:00
549;Real time generation nuclear;;;5883.25;2024-02-22T09:00:00+01:00
549;Real time generation nuclear;;;5703.83333333333;2024-02-22T10:00:00+01:00
549;Real time generation nuclear;;;5582.66666666667;2024-02-22T11:00:00+01:00
549;Real time generation nuclear;;;5544.58333333333;2024-02-22T12:00:00+01:00
549;Real time generation nuclear;;;5544.83333333333;2024-02-22T13:00:00+01:00
549;Real time generation nuclear;;;5547.58333333333;2024-02-22T14:00:00+01:00
549;Real time generation nuclear;;;5552.5;2024-02-22T15:00:00+01:00
549;Real time generation nuclear;;;5556.5;2024-02-22T16:00:00+01:00
549;Real time generation nuclear;;;5559.75;2024-02-22T17:00:00+01:00
549;Real time generation nuclear;;;5564.66666666667;2024-02-22T18:00:00+01:00
549;Real time generation nuclear;;;5563.33333333333;2024-02-22T19:00:00+01:00
549;Real time generation nuclear;;;5559.33333333333;2024-02-22T20:00:00+01:00
549;Real time generation nuclear;;;5561.5;2024-02-22T21:00:00+01:00
549;Real time generation nuclear;;;5564.08333333333;2024-02-22T22:00:00+01:00
549;Real time generation nuclear;;;5558.5;2024-02-22T23:00:00+01:00
549;Real time generation nuclear;;;5553.83333333333;2024-02-23T00:00:00+01:00
549;Real time generation nuclear;;;5554.83333333333;2024-02-23T01:00:00+01:00
549;Real time generation nuclear;;;5556.16666666667;2024-02-23T02:00:00+01:00
549;Real time generation nuclear;;;5558.83333333333;2024-02-23T03:00:00+01:00
549;Real time generation nuclear;;;5558.33333333333;2024-02-23T04:00:00+01:00
549;Real time generation nuclear;;;5557.75;2024-02-23T05:00:00+01:00
549;Real time generation nuclear;;;5558.58333333333;2024-02-23T06:00:00+01:00
549;Real time generation nuclear;;;5558.66666666667;2024-02-23T07:00:00+01:00
549;Real time generation nuclear;;;5555.91666666667;2024-02-23T08:00:00+01:00
549;Real time generation nuclear;;;5559.5;2024-02-23T09:00:00+01:00
549;Real time generation nuclear;;;5561;2024-02-23T10:00:00+01:00
549;Real time generation nuclear;;;5559.5;2024-02-23T11:00:00+01:00
549;Real time generation nuclear;;;5562.16666666667;2024-02-23T12:00:00+01:00
549;Real time generation nuclear;;;5560.75;2024-02-23T13:00:00+01:00
549;Real time generation nuclear;;;5564.25;2024-02-23T14:00:00+01:00
549;Real time generation nuclear;;;5563.58333333333;2024-02-23T15:00:00+01:00
549;Real time generation nuclear;;;5559.83333333333;2024-02-23T16:00:00+01:00
549;Real time generation nuclear;;;5560.83333333333;2024-02-23T17:00:00+01:00
549;Real time generation nuclear;;;5564.66666666667;2024-02-23T18:00:00+01:00
549;Real time generation nuclear;;;5559.83333333333;2024-02-23T19:00:00+01:00
549;Real time generation nuclear;;;5561.75;2024-02-23T20:00:00+01:00
549;Real time generation nuclear;;;5561;2024-02-23T21:00:00+01:00
549;Real time generation nuclear;;;5559.66666666667;2024-02-23T22:00:00+01:00
549;Real time generation nuclear;;;5561.08333333333;2024-02-23T23:00:00+01:00
549;Real time generation nuclear;;;5562.83333333333;2024-02-24T00:00:00+01:00
549;Real time generation nuclear;;;5564.33333333333;2024-02-24T01:00:00+01:00
549;Real time generation nuclear;;;5564.66666666667;2024-02-24T02:00:00+01:00
549;Real time generation nuclear;;;5563.16666666667;2024-02-24T03:00:00+01:00
549;Real time generation nuclear;;;5564.75;2024-02-24T04:00:00+01:00
549;Real time generation nuclear;;;5563.58333333333;2024-02-24T05:00:00+01:00
549;Real time generation nuclear;;;5562.5;2024-02-24T06:00:00+01:00
549;Real time generation nuclear;;;5563.25;2024-02-24T07:00:00+01:00
549;Real time generation nuclear;;;5562;2024-02-24T08:00:00+01:00
549;Real time generation nuclear;;;5564.08333333333;2024-02-24T09:00:00+01:00
549;Real time generation nuclear;;;5562.91666666667;2024-02-24T10:00:00+01:00
549;Real time generation nuclear;;;5564.41666666667;2024-02-24T11:00:00+01:00
549;Real time generation nuclear;;;5562.08333333333;2024-02-24T12:00:00+01:00
549;Real time generation nuclear;;;5563.91666666667;2024-02-24T13:00:00+01:00
549;Real time generation nuclear;;;5564.5;2024-02-24T14:00:00+01:00
549;Real time generation nuclear;;;5564.08333333333;2024-02-24T15:00:00+01:00
549;Real time generation nuclear;;;5564.66666666667;2024-02-24T16:00:00+01:00
549;Real time generation nuclear;;;5563.58333333333;2024-02-24T17:00:00+01:00
549;Real time generation nuclear;;;5563.08333333333;2024-02-24T18:00:00+01:00
549;Real time generation nuclear;;;4741.66666666667;2024-02-24T19:00:00+01:00
549;Real time generation nuclear;;;4666;2024-02-24T20:00:00+01:00
549;Real time generation nuclear;;;4666.16666666667;2024-02-24T21:00:00+01:00
549;Real time generation nuclear;;;4666.33333333333;2024-02-24T22:00:00+01:00
549;Real time generation nuclear;;;4667.33333333333;2024-02-24T23:00:00+01:00
549;Real time generation nuclear;;;4667;2024-02-25T00:00:00+01:00
549;Real time generation nuclear;;;4666.41666666667;2024-02-25T01:00:00+01:00
549;Real time generation nuclear;;;4667.5;2024-02-25T02:00:00+01:00
549;Real time generation nuclear;;;4665.58333333333;2024-02-25T03:00:00+01:00
549;Real time generation nuclear;;;4665.91666666667;2024-02-25T04:00:00+01:00
549;Real time generation nuclear;;;4666.66666666667;2024-02-25T05:00:00+01:00
549;Real time generation nuclear;;;4665.75;2024-02-25T06:00:00+01:00
549;Real time generation nuclear;;;4664.5;2024-02-25T07:00:00+01:00
549;Real time generation nuclear;;;4662.66666666667;2024-02-25T08:00:00+01:00
549;Real time generation nuclear;;;4663.5;2024-02-25T09:00:00+01:00
549;Real time generation nuclear;;;4664.83333333333;2024-02-25T10:00:00+01:00
549;Real time generation nuclear;;;4664.75;2024-02-25T11:00:00+01:00
549;Real time generation nuclear;;;4664.5;2024-02-25T12:00:00+01:00
549;Real time generation nuclear;;;4665.41666666667;2024-02-25T13:00:00+01:00
549;Real time generation nuclear;;;4665.5;2024-02-25T14:00:00+01:00
549;Real time generation nuclear;;;4667.08333333333;2024-02-25T15:00:00+01:00
549;Real time generation nuclear;;;4664.25;2024-02-25T16:00:00+01:00
549;Real time generation nuclear;;;4660;2024-02-25T17:00:00+01:00
549;Real time generation nuclear;;;4657.83333333333;2024-02-25T18:00:00+01:00
549;Real time generation nuclear;;;4658.16666666667;2024-02-25T19:00:00+01:00
549;Real time generation nuclear;;;4657.91666666667;2024-02-25T20:00:00+01:00
549;Real time generation nuclear;;;4671.58333333333;2024-02-25T21:00:00+01:00
549;Real time generation nuclear;;;4702.08333333333;2024-02-25T22:00:00+01:00
549;Real time generation nuclear;;;4732.5;2024-02-25T23:00:00+01:00
549;Real time generation nuclear;;;4763;2024-02-26T00:00:00+01:00
549;Real time generation nuclear;;;4791.33333333333;2024-02-26T01:00:00+01:00
549;Real time generation nuclear;;;4823.5;2024-02-26T02:00:00+01:00
549;Real time generation nuclear;;;4853.08333333333;2024-02-26T03:00:00+01:00
549;Real time generation nuclear;;;4882.58333333333;2024-02-26T04:00:00+01:00
549;Real time generation nuclear;;;4915.33333333333;2024-02-26T05:00:00+01:00
549;Real time generation nuclear;;;4942.33333333333;2024-02-26T06:00:00+01:00
549;Real time generation nuclear;;;4973.25;2024-02-26T07:00:00+01:00
549;Real time generation nuclear;;;4982.33333333333;2024-02-26T08:00:00+01:00
549;Real time generation nuclear;;;4982.58333333333;2024-02-26T09:00:00+01:00
549;Real time generation nuclear;;;4981.91666666667;2024-02-26T10:00:00+01:00
549;Real time generation nuclear;;;4984.5;2024-02-26T11:00:00+01:00
549;Real time generation nuclear;;;4992.58333333333;2024-02-26T12:00:00+01:00
549;Real time generation nuclear;;;4991.33333333333;2024-02-26T13:00:00+01:00
549;Real time generation nuclear;;;4990.91666666667;2024-02-26T14:00:00+01:00
549;Real time generation nuclear;;;4991.33333333333;2024-02-26T15:00:00+01:00
549;Real time generation nuclear;;;4993.16666666667;2024-02-26T16:00:00+01:00
549;Real time generation nuclear;;;4998.41666666667;2024-02-26T17:00:00+01:00
549;Real time generation nuclear;;;4994.33333333333;2024-02-26T18:00:00+01:00
549;Real time generation nuclear;;;4994;2024-02-26T19:00:00+01:00
549;Real time generation nuclear;;;4995.75;2024-02-26T20:00:00+01:00
549;Real time generation nuclear;;;4997.33333333333;2024-02-26T21:00:00+01:00
549;Real time generation nuclear;;;4996.25;2024-02-26T22:00:00+01:00
549;Real time generation nuclear;;;4996;2024-02-26T23:00:00+01:00
549;Real time generation nuclear;;;4995.5;2024-02-27T00:00:00+01:00
549;Real time generation nuclear;;;4995.83333333333;2024-02-27T01:00:00+01:00
549;Real time generation nuclear;;;4996.75;2024-02-27T02:00:00+01:00
549;Real time generation nuclear;;;4995.33333333333;2024-02-27T03:00:00+01:00
549;Real time generation nuclear;;;4995.66666666667;2024-02-27T04:00:00+01:00
549;Real time generation nuclear;;;4994.25;2024-02-27T05:00:00+01:00
549;Real time generation nuclear;;;4993.58333333333;2024-02-27T06:00:00+01:00
549;Real time generation nuclear;;;4997.08333333333;2024-02-27T07:00:00+01:00
549;Real time generation nuclear;;;4994.91666666667;2024-02-27T08:00:00+01:00
549;Real time generation nuclear;;;4991.66666666667;2024-02-27T09:00:00+01:00
549;Real time generation nuclear;;;4986.83333333333;2024-02-27T10:00:00+01:00
549;Real time generation nuclear;;;4988.5;2024-02-27T11:00:00+01:00
549;Real time generation nuclear;;;4989;2024-02-27T12:00:00+01:00
549;Real time generation nuclear;;;4991.33333333333;2024-02-27T13:00:00+01:00
549;Real time generation nuclear;;;4993.41666666667;2024-02-27T14:00:00+01:00
549;Real time generation nuclear;;;4992.08333333333;2024-02-27T15:00:00+01:00
549;Real time generation nuclear;;;4989.5;2024-02-27T16:00:00+01:00
549;Real time generation nuclear;;;4988.5;2024-02-27T17:00:00+01:00
549;Real time generation nuclear;;;4990.75;2024-02-27T18:00:00+01:00
549;Real time generation nuclear;;;4988.83333333333;2024-02-27T19:00:00+01:00
549;Real time generation nuclear;;;5051.41666666667;2024-02-27T20:00:00+01:00
549;Real time generation nuclear;;;5127.16666666667;2024-02-27T21:00:00+01:00
549;Real time generation nuclear;;;5120.5;2024-02-27T22:00:00+01:00
549;Real time generation nuclear;;;5152.08333333333;2024-02-27T23:00:00+01:00
549;Real time generation nuclear;;;5232;2024-02-28T00:00:00+01:00
549;Real time generation nuclear;;;5307.25;2024-02-28T01:00:00+01:00
549;Real time generation nuclear;;;5314.66666666667;2024-02-28T02:00:00+01:00
549;Real time generation nuclear;;;5330.58333333333;2024-02-28T03:00:00+01:00
549;Real time generation nuclear;;;5394.91666666667;2024-02-28T04:00:00+01:00
549;Real time generation nuclear;;;5419.75;2024-02-28T05:00:00+01:00
549;Real time generation nuclear;;;5428.75;2024-02-28T06:00:00+01:00
549;Real time generation nuclear;;;5432.91666666667;2024-02-28T07:00:00+01:00
549;Real time generation nuclear;;;5473.91666666667;2024-02-28T08:00:00+01:00
549;Real time generation nuclear;;;5558.75;2024-02-28T09:00:00+01:00
549;Real time generation nuclear;;;5643.16666666667;2024-02-28T10:00:00+01:00
