IdMeasurePoint,Timestamp,Imported,Exported,R1,R2,R3,R4
1010249734,2025-04-06T08:00:00+02:00,0.02,0.0,0.0,0.0,0.0,0.049
1010249734,2025-04-06T09:00:00+02:00,0.02,0.0,0.0,0.0,0.0,0.049
1010249734,2025-04-06T10:00:00+02:00,0.02,0.0,0.0,0.0,0.0,0.049
1010249734,2025-04-06T11:00:00+02:00,0.02,0.0,0.0,0.0,0.0,0.048
1010249734,2025-04-06T12:00:00+02:00,0.02,0.0,0.0,0.0,0.0,0.049
1010249734,2025-04-06T13:00:00+02:00,0.02,0.0,0.0,0.0,0.0,0.048
1010249734,2025-04-06T14:00:00+02:00,0.02,0.0,0.0,0.0,0.0,0.048
1010249734,2025-04-06T15:00:00+02:00,0.02,0.0,0.0,0.0,0.0,0.049
1010249734,2025-04-06T16:00:00+02:00,0.02,0.0,0.0,0.0,0.0,0.049
1010249734,2025-04-06T17:00:00+02:00,0.02,0.0,0.0,0.0,0.0,0.049
1010249734,2025-04-06T18:00:00+02:00,0.02,0.0,0.0,0.0,0.0,0.049
1010249734,2025-04-06T19:00:00+02:00,0.02,0.0,0.0,0.0,0.0,0.048
1010249734,2025-04-06T20:00:00+02:00,0.02,0.0,0.0,0.0,0.0,0.049
1010249734,2025-04-06T21:00:00+02:00,0.02,0.0,0.0,0.0,0.0,0.048
1010249734,2025-04-06T22:00:00+02:00,0.019,0.0,0.0,0.0,0.0,0.047
1010249734,2025-04-06T23:00:00+02:00,0.02,0.0,0.0,0.0,0.0,0.049
1010249734,2025-04-07T00:00:00+02:00,0.02,0.0,0.0,0.0,0.0,0.049
28902,2025-04-06T01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
28902,2025-04-06T02:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
28902,2025-04-06T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
28902,2025-04-06T04:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
28902,2025-04-06T05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
28902,2025-04-06T06:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
28902,2025-04-06T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
28902,2025-04-06T08:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
28902,2025-04-06T09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
28902,2025-04-06T10:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
28902,2025-04-06T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
28902,2025-04-06T12:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
28902,2025-04-06T13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
28902,2025-04-06T14:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
28902,2025-04-06T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
28902,2025-04-06T16:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
28902,2025-04-06T17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
28902,2025-04-06T18:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
28902,2025-04-06T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
28902,2025-04-06T20:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
28902,2025-04-06T21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
28902,2025-04-06T22:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
28902,2025-04-06T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
28902,2025-04-07T00:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
54516,2025-04-06T01:00:00+02:00,0.077,0.0,0.0,0.0,0.0,0.047
54516,2025-04-06T02:00:00+02:00,0.085,0.0,0.0,0.0,0.0,0.047
54516,2025-04-06T03:00:00+02:00,0.074,0.0,0.0,0.0,0.0,0.048
54516,2025-04-06T04:00:00+02:00,0.086,0.0,0.0,0.0,0.0,0.047
54516,2025-04-06T05:00:00+02:00,0.074,0.0,0.0,0.0,0.0,0.046
54516,2025-04-06T06:00:00+02:00,0.086,0.0,0.0,0.0,0.0,0.046
54516,2025-04-06T07:00:00+02:00,0.077,0.0,0.0,0.0,0.0,0.047
54516,2025-04-06T08:00:00+02:00,0.081,0.0,0.0,0.0,0.0,0.049
54516,2025-04-06T09:00:00+02:00,0.085,0.0,0.0,0.0,0.0,0.047
54516,2025-04-06T10:00:00+02:00,0.073,0.0,0.0,0.0,0.0,0.046
54516,2025-04-06T11:00:00+02:00,0.085,0.0,0.0,0.0,0.0,0.048
54516,2025-04-06T12:00:00+02:00,0.073,0.0,0.0,0.0,0.0,0.046
54516,2025-04-06T13:00:00+02:00,0.085,0.0,0.0,0.0,0.0,0.05
54516,2025-04-06T14:00:00+02:00,0.072,0.0,0.0,0.0,0.0,0.046
54516,2025-04-06T15:00:00+02:00,0.085,0.0,0.0,0.0,0.0,0.048
54516,2025-04-06T16:00:00+02:00,0.081,0.0,0.0,0.0,0.0,0.047
54516,2025-04-06T17:00:00+02:00,0.078,0.0,0.0,0.0,0.0,0.046
54516,2025-04-06T18:00:00+02:00,0.086,0.0,0.0,0.0,0.0,0.05
54516,2025-04-06T19:00:00+02:00,0.072,0.0,0.0,0.0,0.0,0.045
54516,2025-04-06T20:00:00+02:00,0.085,0.0,0.0,0.0,0.0,0.047
54516,2025-04-06T21:00:00+02:00,0.072,0.0,0.0,0.0,0.0,0.047
54516,2025-04-06T22:00:00+02:00,0.084,0.0,0.001,0.0,0.0,0.048
54516,2025-04-06T23:00:00+02:00,0.08,0.0,0.0,0.0,0.0,0.049
54516,2025-04-07T00:00:00+02:00,0.078,0.0,0.0,0.0,0.0,0.046
37266,2025-04-06T01:00:00+02:00,2.625,0.0,0.0,0.0,0.0,0.165
37266,2025-04-06T02:00:00+02:00,2.626,0.0,0.0,0.0,0.0,0.166
37266,2025-04-06T03:00:00+02:00,2.629,0.0,0.0,0.0,0.0,0.165
37266,2025-04-06T04:00:00+02:00,2.631,0.0,0.0,0.0,0.0,0.163
37266,2025-04-06T05:00:00+02:00,2.63,0.0,0.0,0.0,0.0,0.161
37266,2025-04-06T06:00:00+02:00,2.628,0.0,0.0,0.0,0.0,0.163
37266,2025-04-06T07:00:00+02:00,2.624,0.0,0.0,0.0,0.0,0.168
37266,2025-04-06T08:00:00+02:00,0.679,0.0,0.0,0.0,0.0,0.055
37266,2025-04-06T09:00:00+02:00,0.128,0.0,0.0,0.0,0.0,0.023
37266,2025-04-06T10:00:00+02:00,0.129,0.0,0.0,0.0,0.0,0.023
37266,2025-04-06T11:00:00+02:00,0.127,0.0,0.0,0.0,0.0,0.024
37266,2025-04-06T12:00:00+02:00,0.128,0.0,0.0,0.0,0.0,0.023
37266,2025-04-06T13:00:00+02:00,0.127,0.0,0.0,0.0,0.0,0.024
37266,2025-04-06T14:00:00+02:00,0.127,0.0,0.0,0.0,0.0,0.023
37266,2025-04-06T15:00:00+02:00,0.127,0.0,0.0,0.0,0.0,0.024
37266,2025-04-06T16:00:00+02:00,0.128,0.0,0.0,0.0,0.0,0.024
37266,2025-04-06T17:00:00+02:00,0.128,0.0,0.0,0.0,0.0,0.024
37266,2025-04-06T18:00:00+02:00,0.127,0.0,0.0,0.0,0.0,0.024
37266,2025-04-06T19:00:00+02:00,0.128,0.0,0.0,0.0,0.0,0.023
37266,2025-04-06T20:00:00+02:00,0.127,0.0,0.0,0.0,0.0,0.024
37266,2025-04-06T21:00:00+02:00,1.35,0.0,0.0,0.0,0.0,0.09
37266,2025-04-06T22:00:00+02:00,3.188,0.0,0.0,0.0,0.0,0.19
37266,2025-04-06T23:00:00+02:00,3.183,0.0,0.0,0.0,0.0,0.186
37266,2025-04-07T00:00:00+02:00,2.947,0.0,0.0,0.0,0.0,0.176
11241,2025-04-06T01:00:00+02:00,0.034,0.0,0.0,0.0,0.0,0.092
11241,2025-04-06T02:00:00+02:00,0.066,0.0,0.0,0.0,0.0,0.098
11241,2025-04-06T03:00:00+02:00,0.035,0.0,0.001,0.0,0.0,0.096
11241,2025-04-06T04:00:00+02:00,0.035,0.0,0.0,0.0,0.0,0.092
11241,2025-04-06T05:00:00+02:00,0.046,0.0,0.0,0.0,0.0,0.088
11241,2025-04-06T06:00:00+02:00,0.037,0.0,0.0,0.0,0.0,0.092
11241,2025-04-06T07:00:00+02:00,0.028,0.0,0.0,0.0,0.0,0.094
11241,2025-04-06T08:00:00+02:00,0.037,0.0,0.0,0.0,0.0,0.086
11241,2025-04-06T09:00:00+02:00,0.032,0.0,0.0,0.0,0.0,0.088
11241,2025-04-06T10:00:00+02:00,0.019,0.0,0.0,0.0,0.0,0.096
11241,2025-04-06T11:00:00+02:00,0.641,0.0,0.0,0.0,0.0,0.084
11241,2025-04-06T12:00:00+02:00,0.817,0.0,0.0,0.0,0.0,0.089
11241,2025-04-06T13:00:00+02:00,0.798,0.0,0.0,0.0,0.0,0.113
11241,2025-04-06T14:00:00+02:00,0.039,0.0,0.0,0.0,0.0,0.094
11241,2025-04-06T15:00:00+02:00,0.045,0.0,0.0,0.0,0.0,0.092
11241,2025-04-06T16:00:00+02:00,0.036,0.0,0.0,0.0,0.0,0.096
11241,2025-04-06T17:00:00+02:00,0.026,0.0,0.0,0.0,0.0,0.101
11241,2025-04-06T18:00:00+02:00,0.044,0.0,0.0,0.0,0.0,0.092
11241,2025-04-06T19:00:00+02:00,0.038,0.0,0.0,0.0,0.0,0.095
11241,2025-04-06T20:00:00+02:00,0.35,0.0,0.0,0.0,0.0,0.102
11241,2025-04-06T21:00:00+02:00,0.436,0.0,0.0,0.0,0.0,0.086
11241,2025-04-06T22:00:00+02:00,0.038,0.0,0.0,0.0,0.0,0.083
11241,2025-04-06T23:00:00+02:00,0.015,0.0,0.0,0.0,0.0,0.096
11241,2025-04-07T00:00:00+02:00,0.04,0.0,0.001,0.0,0.0,0.085
1409,2025-04-06T01:00:00+02:00,0.324,0.0,0.007,0.0,0.0,0.094
1409,2025-04-06T02:00:00+02:00,0.146,0.0,0.01,0.0,0.0,0.067
1409,2025-04-06T03:00:00+02:00,0.124,0.0,0.002,0.0,0.0,0.084
1409,2025-04-06T04:00:00+02:00,0.308,0.0,0.007,0.0,0.0,0.088
1409,2025-04-06T05:00:00+02:00,0.137,0.0,0.01,0.0,0.0,0.078
1409,2025-04-06T06:00:00+02:00,0.388,0.0,0.0,0.0,0.0,0.097
1409,2025-04-06T07:00:00+02:00,0.416,0.0,0.007,0.0,0.0,0.089
1409,2025-04-06T08:00:00+02:00,0.2,0.0,0.009,0.0,0.0,0.106
1409,2025-04-06T09:00:00+02:00,0.392,0.0,0.002,0.0,0.0,0.082
1409,2025-04-06T10:00:00+02:00,0.132,0.0,0.003,0.0,0.0,0.074
1409,2025-04-06T11:00:00+02:00,0.38,0.0,0.01,0.0,0.0,0.093
1409,2025-04-06T12:00:00+02:00,0.187,0.0,0.012,0.0,0.0,0.044
1409,2025-04-06T13:00:00+02:00,0.152,0.0,0.017,0.0,0.0,0.068
1409,2025-04-06T14:00:00+02:00,1.246,0.0,0.128,0.0,0.0,0.06
1409,2025-04-06T15:00:00+02:00,0.492,0.0,0.137,0.0,0.0,0.025
1409,2025-04-06T16:00:00+02:00,0.256,0.0,0.078,0.0,0.0,0.065
1409,2025-04-06T17:00:00+02:00,0.382,0.0,0.012,0.0,0.0,0.085
1409,2025-04-06T18:00:00+02:00,0.616,0.0,0.001,0.0,0.0,0.077
1409,2025-04-06T19:00:00+02:00,0.555,0.0,0.0,0.0,0.0,0.08
1409,2025-04-06T20:00:00+02:00,0.488,0.0,0.112,0.0,0.0,0.027
1409,2025-04-06T21:00:00+02:00,0.238,0.0,0.041,0.0,0.0,0.068
1409,2025-04-06T22:00:00+02:00,0.388,0.0,0.012,0.0,0.0,0.074
1409,2025-04-06T23:00:00+02:00,0.238,0.0,0.001,0.0,0.0,0.07
1409,2025-04-07T00:00:00+02:00,0.312,0.0,0.003,0.0,0.0,0.088
10468,2025-04-06T01:00:00+02:00,0.859,0.0,0.398,0.0,0.0,0.0
10468,2025-04-06T02:00:00+02:00,1.951,0.0,0.384,0.0,0.0,0.0
10468,2025-04-06T03:00:00+02:00,0.308,0.0,0.021,0.0,0.0,0.106
10468,2025-04-06T04:00:00+02:00,0.53,0.0,0.085,0.0,0.0,0.059
10468,2025-04-06T05:00:00+02:00,0.563,0.0,0.078,0.0,0.0,0.037
10468,2025-04-06T06:00:00+02:00,0.317,0.0,0.018,0.0,0.0,0.13
10468,2025-04-06T07:00:00+02:00,0.769,0.0,0.163,0.0,0.0,0.001
10468,2025-04-06T08:00:00+02:00,0.669,0.0,0.108,0.0,0.0,0.0
10468,2025-04-06T09:00:00+02:00,0.76,0.0,0.192,0.0,0.0,0.002
10468,2025-04-06T10:00:00+02:00,1.11,0.0,0.142,0.0,0.0,0.014
10468,2025-04-06T11:00:00+02:00,0.942,0.0,0.175,0.0,0.0,0.006
10468,2025-04-06T12:00:00+02:00,1.02,0.0,0.241,0.0,0.0,0.006
10468,2025-04-06T13:00:00+02:00,1.596,0.0,0.102,0.0,0.0,0.005
10468,2025-04-06T14:00:00+02:00,1.158,0.0,0.106,0.0,0.0,0.012
10468,2025-04-06T15:00:00+02:00,0.468,0.0,0.028,0.0,0.0,0.091
10468,2025-04-06T16:00:00+02:00,0.791,0.0,0.104,0.0,0.0,0.008
10468,2025-04-06T17:00:00+02:00,0.633,0.0,0.069,0.0,0.0,0.067
10468,2025-04-06T18:00:00+02:00,0.508,0.0,0.063,0.0,0.0,0.081
10468,2025-04-06T19:00:00+02:00,0.733,0.0,0.109,0.0,0.0,0.012
10468,2025-04-06T20:00:00+02:00,0.536,0.0,0.057,0.0,0.0,0.063
10468,2025-04-06T21:00:00+02:00,0.557,0.0,0.063,0.0,0.0,0.076
10468,2025-04-06T22:00:00+02:00,0.775,0.0,0.16,0.0,0.0,0.019
10468,2025-04-06T23:00:00+02:00,0.752,0.0,0.267,0.0,0.0,0.001
10468,2025-04-07T00:00:00+02:00,0.772,0.0,0.258,0.0,0.0,0.0
13909,2025-04-06T01:00:00+02:00,0.284,0.0,0.0,0.0,0.0,0.162
13909,2025-04-06T02:00:00+02:00,0.238,0.0,0.0,0.0,0.0,0.134
13909,2025-04-06T03:00:00+02:00,0.124,0.0,0.0,0.0,0.0,0.104
13909,2025-04-06T04:00:00+02:00,0.078,0.0,0.0,0.0,0.0,0.103
13909,2025-04-06T05:00:00+02:00,0.158,0.0,0.0,0.0,0.0,0.11
13909,2025-04-06T06:00:00+02:00,0.068,0.0,0.0,0.0,0.0,0.109
13909,2025-04-06T07:00:00+02:00,0.068,0.0,0.0,0.0,0.0,0.106
13909,2025-04-06T08:00:00+02:00,0.171,0.0,0.0,0.0,0.0,0.108
13909,2025-04-06T09:00:00+02:00,0.062,0.0,0.0,0.0,0.0,0.111
13909,2025-04-06T10:00:00+02:00,0.062,0.0,0.0,0.0,0.0,0.111
13909,2025-04-06T11:00:00+02:00,0.393,0.0,0.0,0.0,0.0,0.106
13909,2025-04-06T12:00:00+02:00,0.206,0.0,0.0,0.0,0.0,0.099
13909,2025-04-06T13:00:00+02:00,0.267,0.0,0.0,0.0,0.0,0.111
13909,2025-04-06T14:00:00+02:00,0.349,0.0,0.0,0.0,0.0,0.109
13909,2025-04-06T15:00:00+02:00,0.213,0.0,0.0,0.0,0.0,0.092
13909,2025-04-06T16:00:00+02:00,0.106,0.0,0.0,0.0,0.0,0.086
13909,2025-04-06T17:00:00+02:00,0.104,0.0,0.0,0.0,0.0,0.086
13909,2025-04-06T18:00:00+02:00,0.186,0.0,0.0,0.0,0.0,0.086
13909,2025-04-06T19:00:00+02:00,0.168,0.0,0.0,0.0,0.0,0.098
13909,2025-04-06T20:00:00+02:00,0.346,0.0,0.0,0.0,0.0,0.121
13909,2025-04-06T21:00:00+02:00,0.172,0.0,0.0,0.0,0.0,0.114
13909,2025-04-06T22:00:00+02:00,0.991,0.0,0.0,0.0,0.0,0.13
13909,2025-04-06T23:00:00+02:00,1.146,0.0,0.0,0.0,0.0,0.125
13909,2025-04-07T00:00:00+02:00,0.122,0.0,0.0,0.0,0.0,0.121
7264,2025-04-06T01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
7264,2025-04-06T02:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
7264,2025-04-06T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
7264,2025-04-06T04:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
7264,2025-04-06T05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
7264,2025-04-06T06:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
7264,2025-04-06T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
7264,2025-04-06T08:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
7264,2025-04-06T09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
7264,2025-04-06T10:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
7264,2025-04-06T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
7264,2025-04-06T12:00:00+02:00,0.215,0.0,0.293,0.0,0.0,0.0
7264,2025-04-06T13:00:00+02:00,0.498,0.0,0.645,0.0,0.0,0.0
7264,2025-04-06T14:00:00+02:00,0.551,0.0,0.663,0.0,0.0,0.0
7264,2025-04-06T15:00:00+02:00,0.407,0.0,0.548,0.0,0.0,0.0
7264,2025-04-06T16:00:00+02:00,0.206,0.0,0.187,0.0,0.0,0.0
7264,2025-04-06T17:00:00+02:00,0.167,0.0,0.13,0.0,0.0,0.0
7264,2025-04-06T18:00:00+02:00,0.225,0.0,0.214,0.0,0.0,0.0
7264,2025-04-06T19:00:00+02:00,0.514,0.0,0.562,0.0,0.0,0.0
7264,2025-04-06T20:00:00+02:00,0.498,0.0,0.569,0.0,0.0,0.0
7264,2025-04-06T21:00:00+02:00,0.418,0.0,0.561,0.0,0.0,0.0
7264,2025-04-06T22:00:00+02:00,0.514,0.0,0.554,0.0,0.0,0.0
7264,2025-04-06T23:00:00+02:00,0.523,0.0,0.575,0.0,0.0,0.0
7264,2025-04-07T00:00:00+02:00,0.448,0.0,0.55,0.0,0.0,0.0
46849,2025-04-06T01:00:00+02:00,0.041,0.0,0.065,0.0,0.0,0.0
46849,2025-04-06T02:00:00+02:00,0.033,0.0,0.049,0.0,0.0,0.0
46849,2025-04-06T03:00:00+02:00,0.026,0.0,0.036,0.0,0.0,0.0
46849,2025-04-06T04:00:00+02:00,0.043,0.0,0.07,0.0,0.0,0.0
46849,2025-04-06T05:00:00+02:00,0.039,0.0,0.064,0.0,0.0,0.0
46849,2025-04-06T06:00:00+02:00,0.025,0.0,0.035,0.0,0.0,0.0
46849,2025-04-06T07:00:00+02:00,0.036,0.0,0.052,0.0,0.0,0.001
46849,2025-04-06T08:00:00+02:00,0.031,0.0,0.046,0.0,0.0,0.0
46849,2025-04-06T09:00:00+02:00,0.037,0.0,0.058,0.0,0.0,0.0
46849,2025-04-06T10:00:00+02:00,0.041,0.0,0.067,0.0,0.0,0.0
46849,2025-04-06T11:00:00+02:00,0.024,0.0,0.034,0.0,0.0,0.0
46849,2025-04-06T12:00:00+02:00,0.035,0.0,0.053,0.0,0.0,0.0
46849,2025-04-06T13:00:00+02:00,0.029,0.0,0.042,0.0,0.0,0.0
46849,2025-04-06T14:00:00+02:00,0.04,0.0,0.062,0.0,0.0,0.0
46849,2025-04-06T15:00:00+02:00,0.048,0.0,0.079,0.0,0.0,0.0
46849,2025-04-06T16:00:00+02:00,0.029,0.0,0.041,0.0,0.0,0.0
46849,2025-04-06T17:00:00+02:00,0.037,0.0,0.058,0.0,0.0,0.0
46849,2025-04-06T18:00:00+02:00,0.034,0.0,0.05,0.0,0.0,0.0
46849,2025-04-06T19:00:00+02:00,0.046,0.0,0.071,0.0,0.0,0.0
46849,2025-04-06T20:00:00+02:00,0.044,0.0,0.069,0.0,0.0,0.0
46849,2025-04-06T21:00:00+02:00,0.039,0.0,0.057,0.0,0.0,0.0
46849,2025-04-06T22:00:00+02:00,0.039,0.0,0.06,0.0,0.0,0.0
46849,2025-04-06T23:00:00+02:00,0.031,0.0,0.04,0.0,0.0,0.001
46849,2025-04-07T00:00:00+02:00,0.041,0.0,0.063,0.0,0.0,0.0
49731,2025-04-06T01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
49731,2025-04-06T02:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
49731,2025-04-06T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
49731,2025-04-06T04:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
49731,2025-04-06T05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
49731,2025-04-06T06:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
49731,2025-04-06T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
49731,2025-04-06T08:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
49731,2025-04-06T09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
49731,2025-04-06T10:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
49731,2025-04-06T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
49731,2025-04-06T12:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
49731,2025-04-06T13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
49731,2025-04-06T14:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
49731,2025-04-06T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
49731,2025-04-06T16:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
49731,2025-04-06T17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
49731,2025-04-06T18:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
49731,2025-04-06T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
49731,2025-04-06T20:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
49731,2025-04-06T21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
49731,2025-04-06T22:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
49731,2025-04-06T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
49731,2025-04-07T00:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
52193,2025-04-06T01:00:00+02:00,0.081,0.0,0.002,0.0,0.0,0.013
52193,2025-04-06T02:00:00+02:00,0.081,0.0,0.004,0.0,0.0,0.011
52193,2025-04-06T03:00:00+02:00,0.217,0.0,0.0,0.0,0.0,0.016
52193,2025-04-06T04:00:00+02:00,0.095,0.0,0.006,0.0,0.0,0.008
52193,2025-04-06T05:00:00+02:00,0.068,0.0,0.0,0.0,0.0,0.016
52193,2025-04-06T06:00:00+02:00,0.246,0.0,0.007,0.0,0.0,0.008
52193,2025-04-06T07:00:00+02:00,0.067,0.0,0.0,0.0,0.0,0.016
52193,2025-04-06T08:00:00+02:00,1.678,0.0,0.004,0.0,0.0,0.008
52193,2025-04-06T09:00:00+02:00,1.753,0.0,0.004,0.0,0.0,0.009
52193,2025-04-06T10:00:00+02:00,1.285,0.0,0.0,0.0,0.0,0.008
52193,2025-04-06T11:00:00+02:00,1.129,0.0,0.009,0.0,0.0,0.004
52193,2025-04-06T12:00:00+02:00,1.104,0.0,0.0,0.0,0.0,0.009
52193,2025-04-06T13:00:00+02:00,0.922,0.0,0.008,0.0,0.0,0.011
52193,2025-04-06T14:00:00+02:00,2.476,0.0,0.0,0.0,0.0,0.017
52193,2025-04-06T15:00:00+02:00,0.212,0.0,0.0,0.0,0.0,0.032
52193,2025-04-06T16:00:00+02:00,0.262,0.0,0.0,0.0,0.0,0.047
52193,2025-04-06T17:00:00+02:00,0.134,0.0,0.0,0.0,0.0,0.029
52193,2025-04-06T18:00:00+02:00,0.312,0.0,0.0,0.0,0.0,0.042
52193,2025-04-06T19:00:00+02:00,0.139,0.0,0.0,0.0,0.0,0.039
52193,2025-04-06T20:00:00+02:00,0.144,0.0,0.0,0.0,0.0,0.036
52193,2025-04-06T21:00:00+02:00,0.287,0.0,0.0,0.0,0.0,0.048
52193,2025-04-06T22:00:00+02:00,0.1,0.0,0.0,0.0,0.0,0.017
52193,2025-04-06T23:00:00+02:00,0.188,0.0,0.0,0.0,0.0,0.024
52193,2025-04-07T00:00:00+02:00,0.011,0.0,0.0,0.0,0.0,0.027
33930,2025-04-06T01:00:00+02:00,0.031,0.0,0.052,0.0,0.0,0.0
33930,2025-04-06T02:00:00+02:00,0.032,0.0,0.052,0.0,0.0,0.0
33930,2025-04-06T03:00:00+02:00,0.037,0.0,0.065,0.0,0.0,0.0
33930,2025-04-06T04:00:00+02:00,0.031,0.0,0.052,0.0,0.0,0.0
33930,2025-04-06T05:00:00+02:00,0.039,0.0,0.068,0.0,0.0,0.0
33930,2025-04-06T06:00:00+02:00,0.031,0.0,0.054,0.0,0.0,0.0
33930,2025-04-06T07:00:00+02:00,0.038,0.0,0.064,0.0,0.0,0.0
33930,2025-04-06T08:00:00+02:00,0.031,0.0,0.051,0.0,0.0,0.0
33930,2025-04-06T09:00:00+02:00,0.034,0.0,0.057,0.0,0.0,0.0
33930,2025-04-06T10:00:00+02:00,0.034,0.0,0.057,0.0,0.0,0.0
33930,2025-04-06T11:00:00+02:00,0.031,0.0,0.051,0.0,0.0,0.0
33930,2025-04-06T12:00:00+02:00,0.037,0.0,0.061,0.0,0.0,0.0
33930,2025-04-06T13:00:00+02:00,0.033,0.0,0.055,0.0,0.0,0.0
33930,2025-04-06T14:00:00+02:00,0.032,0.0,0.05,0.0,0.0,0.0
33930,2025-04-06T15:00:00+02:00,0.039,0.0,0.064,0.0,0.0,0.0
33930,2025-04-06T16:00:00+02:00,0.032,0.0,0.051,0.0,0.0,0.0
33930,2025-04-06T17:00:00+02:00,0.031,0.0,0.052,0.0,0.0,0.0
33930,2025-04-06T18:00:00+02:00,0.04,0.0,0.065,0.0,0.0,0.0
33930,2025-04-06T19:00:00+02:00,0.033,0.0,0.053,0.0,0.0,0.0
33930,2025-04-06T20:00:00+02:00,0.036,0.0,0.059,0.0,0.0,0.0
33930,2025-04-06T21:00:00+02:00,0.037,0.0,0.061,0.0,0.0,0.0
33930,2025-04-06T22:00:00+02:00,0.031,0.0,0.047,0.0,0.0,0.0
33930,2025-04-06T23:00:00+02:00,0.037,0.0,0.064,0.0,0.0,0.0
33930,2025-04-07T00:00:00+02:00,0.031,0.0,0.052,0.0,0.0,0.0
45631,2025-04-06T01:00:00+02:00,0.009,0.0,0.008,0.0,0.0,0.0
45631,2025-04-06T02:00:00+02:00,0.005,0.0,0.007,0.0,0.0,0.0
45631,2025-04-06T03:00:00+02:00,0.004,0.0,0.008,0.0,0.0,0.0
45631,2025-04-06T04:00:00+02:00,0.005,0.0,0.008,0.0,0.0,0.0
45631,2025-04-06T05:00:00+02:00,0.004,0.0,0.009,0.0,0.0,0.0
45631,2025-04-06T06:00:00+02:00,0.005,0.0,0.008,0.0,0.0,0.0
45631,2025-04-06T07:00:00+02:00,0.005,0.0,0.007,0.0,0.0,0.0
45631,2025-04-06T08:00:00+02:00,0.004,0.0,0.008,0.0,0.0,0.0
45631,2025-04-06T09:00:00+02:00,0.005,0.0,0.007,0.0,0.0,0.0
45631,2025-04-06T10:00:00+02:00,0.004,0.0,0.008,0.0,0.0,0.0
45631,2025-04-06T11:00:00+02:00,0.005,0.0,0.007,0.0,0.0,0.0
