IdMeasurePoint,Timestamp,Imported,Exported,R1,R2,R3,R4
5111,2025-04-03T13:00:00+02:00,0.0,0.812,0.0,0.277,0.0,0.0
5111,2025-04-03T14:00:00+02:00,0.0,0.703,0.0,0.302,0.0,0.0
5111,2025-04-03T15:00:00+02:00,0.0,0.937,0.003,0.272,0.0,0.0
5111,2025-04-03T16:00:00+02:00,0.0,0.818,0.0,0.0,0.087,0.0
5111,2025-04-03T17:00:00+02:00,0.015,0.652,0.0,0.004,0.071,0.0
5111,2025-04-03T18:00:00+02:00,0.0,0.742,0.0,0.0,0.082,0.0
5111,2025-04-03T19:00:00+02:00,0.0,0.241,0.0,0.0,0.084,0.0
5111,2025-04-03T20:00:00+02:00,0.056,0.037,0.003,0.0,0.041,0.034
5111,2025-04-03T21:00:00+02:00,0.227,0.0,0.002,0.0,0.0,0.079
5111,2025-04-03T22:00:00+02:00,0.211,0.0,0.0,0.0,0.0,0.106
5111,2025-04-03T23:00:00+02:00,0.239,0.0,0.003,0.0,0.0,0.092
5111,2025-04-04T00:00:00+02:00,0.219,0.0,0.0,0.0,0.0,0.106
19565,2025-04-03T01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
19565,2025-04-03T02:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
19565,2025-04-03T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
19565,2025-04-03T04:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
19565,2025-04-03T05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
19565,2025-04-03T06:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
19565,2025-04-03T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
19565,2025-04-03T08:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
19565,2025-04-03T09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
19565,2025-04-03T10:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
19565,2025-04-03T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
19565,2025-04-03T12:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
19565,2025-04-03T13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
19565,2025-04-03T14:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
19565,2025-04-03T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
19565,2025-04-03T16:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
19565,2025-04-03T17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
19565,2025-04-03T18:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
19565,2025-04-03T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
19565,2025-04-03T20:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
19565,2025-04-03T21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
19565,2025-04-03T22:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
19565,2025-04-03T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
19565,2025-04-04T00:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
46850,2025-04-03T01:00:00+02:00,0.247,0.0,0.0,0.0,0.0,0.133
46850,2025-04-03T02:00:00+02:00,0.31,0.0,0.0,0.0,0.0,0.092
46850,2025-04-03T03:00:00+02:00,0.323,0.0,0.0,0.0,0.0,0.041
46850,2025-04-03T04:00:00+02:00,0.265,0.0,0.0,0.0,0.0,0.124
46850,2025-04-03T05:00:00+02:00,0.276,0.0,0.0,0.0,0.0,0.114
46850,2025-04-03T06:00:00+02:00,0.272,0.0,0.0,0.0,0.0,0.089
46850,2025-04-03T07:00:00+02:00,0.322,0.0,0.001,0.0,0.0,0.057
46850,2025-04-03T08:00:00+02:00,0.224,0.0,0.0,0.0,0.0,0.126
46850,2025-04-03T09:00:00+02:00,0.435,0.0,0.007,0.0,0.0,0.098
46850,2025-04-03T10:00:00+02:00,0.779,0.0,0.411,0.0,0.0,0.002
46850,2025-04-03T11:00:00+02:00,0.309,0.0,0.042,0.0,0.0,0.083
46850,2025-04-03T12:00:00+02:00,0.934,0.0,0.054,0.0,0.0,0.01
46850,2025-04-03T13:00:00+02:00,1.006,0.0,0.074,0.0,0.0,0.0
46850,2025-04-03T14:00:00+02:00,0.586,0.0,0.073,0.0,0.0,0.001
46850,2025-04-03T15:00:00+02:00,0.422,0.0,0.018,0.0,0.0,0.059
46850,2025-04-03T16:00:00+02:00,1.008,0.0,0.06,0.0,0.0,0.0
46850,2025-04-03T17:00:00+02:00,0.554,0.0,0.021,0.0,0.0,0.054
46850,2025-04-03T18:00:00+02:00,0.375,0.0,0.0,0.0,0.0,0.023
46850,2025-04-03T19:00:00+02:00,0.866,0.0,0.039,0.0,0.0,0.027
46850,2025-04-03T20:00:00+02:00,0.777,0.0,0.005,0.0,0.0,0.056
46850,2025-04-03T21:00:00+02:00,0.391,0.0,0.0,0.0,0.0,0.167
46850,2025-04-03T22:00:00+02:00,0.525,0.0,0.0,0.0,0.0,0.061
46850,2025-04-03T23:00:00+02:00,0.432,0.0,0.0,0.0,0.0,0.174
46850,2025-04-04T00:00:00+02:00,0.416,0.0,0.0,0.0,0.0,0.144
4334,2025-04-03T01:00:00+02:00,1.909,0.0,0.0,0.0,0.0,0.811
4334,2025-04-03T02:00:00+02:00,1.821,0.0,0.0,0.0,0.0,0.827
4334,2025-04-03T03:00:00+02:00,1.891,0.0,0.0,0.0,0.0,0.824
4334,2025-04-03T04:00:00+02:00,2.074,0.0,0.0,0.0,0.0,0.829
4334,2025-04-03T05:00:00+02:00,2.09,0.0,0.0,0.0,0.0,0.807
4334,2025-04-03T06:00:00+02:00,2.837,0.0,0.0,0.0,0.0,0.865
4334,2025-04-03T07:00:00+02:00,2.964,0.0,0.0,0.0,0.0,0.873
4334,2025-04-03T08:00:00+02:00,2.765,0.0,0.0,0.0,0.0,0.898
4334,2025-04-03T09:00:00+02:00,3.15,0.0,0.0,0.0,0.0,1.207
4334,2025-04-03T10:00:00+02:00,2.331,0.0,0.0,0.0,0.0,1.152
4334,2025-04-03T11:00:00+02:00,0.915,0.532,0.0,0.0,0.349,0.762
4334,2025-04-03T12:00:00+02:00,0.0,1.45,0.0,0.0,1.106,0.0
4334,2025-04-03T13:00:00+02:00,0.569,2.458,0.0,0.0,0.678,0.238
4334,2025-04-03T14:00:00+02:00,3.083,0.0,0.0,0.0,0.0,1.086
4334,2025-04-03T15:00:00+02:00,1.929,0.0,0.0,0.0,0.0,0.973
4334,2025-04-03T16:00:00+02:00,2.458,0.0,0.0,0.0,0.0,0.798
4334,2025-04-03T17:00:00+02:00,4.337,0.0,0.0,0.0,0.0,0.503
4334,2025-04-03T18:00:00+02:00,4.678,0.0,0.0,0.0,0.0,0.573
4334,2025-04-03T19:00:00+02:00,6.111,0.0,0.0,0.0,0.0,0.893
4334,2025-04-03T20:00:00+02:00,7.052,0.0,0.0,0.0,0.0,0.779
4334,2025-04-03T21:00:00+02:00,7.359,0.0,0.0,0.0,0.0,0.746
4334,2025-04-03T22:00:00+02:00,7.304,0.0,0.0,0.0,0.0,0.995
4334,2025-04-03T23:00:00+02:00,2.735,0.0,0.0,0.0,0.0,0.631
4334,2025-04-04T00:00:00+02:00,1.187,0.0,0.0,0.0,0.0,0.537
60150,2025-04-03T01:00:00+02:00,0.57,0.0,0.0,0.0,0.0,0.159
60150,2025-04-03T02:00:00+02:00,0.609,0.0,0.0,0.0,0.0,0.128
60150,2025-04-03T03:00:00+02:00,0.521,0.0,0.0,0.0,0.0,0.169
60150,2025-04-03T04:00:00+02:00,0.456,0.0,0.0,0.0,0.0,0.156
60150,2025-04-03T05:00:00+02:00,0.417,0.0,0.0,0.0,0.0,0.188
60150,2025-04-03T06:00:00+02:00,0.357,0.0,0.0,0.0,0.0,0.097
60150,2025-04-03T07:00:00+02:00,0.262,0.0,0.014,0.0,0.0,0.07
60150,2025-04-03T08:00:00+02:00,0.236,0.0,0.024,0.0,0.0,0.057
60150,2025-04-03T09:00:00+02:00,0.818,0.0,0.052,0.0,0.0,0.041
60150,2025-04-03T10:00:00+02:00,0.476,0.0,0.035,0.0,0.0,0.052
60150,2025-04-03T11:00:00+02:00,0.147,0.0,0.016,0.0,0.0,0.049
60150,2025-04-03T12:00:00+02:00,0.136,0.0,0.007,0.0,0.0,0.052
60150,2025-04-03T13:00:00+02:00,0.152,0.0,0.023,0.0,0.0,0.042
60150,2025-04-03T14:00:00+02:00,0.203,0.0,0.024,0.0,0.0,0.041
60150,2025-04-03T15:00:00+02:00,0.179,0.0,0.032,0.0,0.0,0.036
60150,2025-04-03T16:00:00+02:00,0.201,0.0,0.047,0.0,0.0,0.04
60150,2025-04-03T17:00:00+02:00,0.266,0.0,0.026,0.0,0.0,0.043
60150,2025-04-03T18:00:00+02:00,0.155,0.0,0.001,0.0,0.0,0.05
60150,2025-04-03T19:00:00+02:00,0.285,0.0,0.034,0.0,0.0,0.042
60150,2025-04-03T20:00:00+02:00,0.471,0.0,0.015,0.0,0.0,0.065
60150,2025-04-03T21:00:00+02:00,0.76,0.0,0.033,0.0,0.0,0.055
60150,2025-04-03T22:00:00+02:00,0.843,0.0,0.037,0.0,0.0,0.011
60150,2025-04-03T23:00:00+02:00,0.734,0.0,0.029,0.0,0.0,0.041
60150,2025-04-04T00:00:00+02:00,0.615,0.0,0.023,0.0,0.0,0.102
62301,2025-04-03T01:00:00+02:00,0.205,0.0,0.012,0.0,0.0,0.2
62301,2025-04-03T02:00:00+02:00,0.408,0.0,0.101,0.0,0.0,0.149
62301,2025-04-03T03:00:00+02:00,0.476,0.0,0.122,0.0,0.0,0.126
62301,2025-04-03T04:00:00+02:00,0.468,0.0,0.125,0.0,0.0,0.132
62301,2025-04-03T05:00:00+02:00,0.199,0.0,0.014,0.0,0.0,0.197
62301,2025-04-03T06:00:00+02:00,0.195,0.0,0.013,0.0,0.0,0.197
62301,2025-04-03T07:00:00+02:00,0.364,0.0,0.079,0.0,0.0,0.157
62301,2025-04-03T08:00:00+02:00,0.462,0.0,0.113,0.0,0.0,0.125
62301,2025-04-03T09:00:00+02:00,0.181,0.0,0.012,0.0,0.0,0.194
62301,2025-04-03T10:00:00+02:00,0.185,0.0,0.013,0.0,0.0,0.194
62301,2025-04-03T11:00:00+02:00,0.526,0.0,0.151,0.0,0.0,0.113
62301,2025-04-03T12:00:00+02:00,0.469,0.0,0.13,0.0,0.0,0.129
62301,2025-04-03T13:00:00+02:00,0.436,0.0,0.116,0.0,0.0,0.131
62301,2025-04-03T14:00:00+02:00,0.186,0.0,0.015,0.0,0.0,0.193
62301,2025-04-03T15:00:00+02:00,0.187,0.0,0.014,0.0,0.0,0.193
62301,2025-04-03T16:00:00+02:00,0.187,0.0,0.015,0.0,0.0,0.197
62301,2025-04-03T17:00:00+02:00,1.035,0.0,0.38,0.0,0.0,0.078
62301,2025-04-03T18:00:00+02:00,0.486,0.0,0.139,0.0,0.0,0.122
62301,2025-04-03T19:00:00+02:00,0.417,0.0,0.101,0.0,0.0,0.134
62301,2025-04-03T20:00:00+02:00,0.193,0.0,0.018,0.0,0.0,0.19
62301,2025-04-03T21:00:00+02:00,0.2,0.0,0.015,0.0,0.0,0.191
62301,2025-04-03T22:00:00+02:00,0.418,0.0,0.096,0.0,0.0,0.146
62301,2025-04-03T23:00:00+02:00,0.516,0.0,0.138,0.0,0.0,0.123
62301,2025-04-04T00:00:00+02:00,0.325,0.0,0.06,0.0,0.0,0.168
11267,2025-04-03T01:00:00+02:00,0.482,0.0,0.0,0.0,0.0,0.25
11267,2025-04-03T02:00:00+02:00,0.261,0.0,0.0,0.0,0.0,0.249
11267,2025-04-03T03:00:00+02:00,0.206,0.0,0.0,0.0,0.0,0.244
11267,2025-04-03T04:00:00+02:00,0.188,0.0,0.0,0.0,0.0,0.249
11267,2025-04-03T05:00:00+02:00,0.2,0.0,0.0,0.0,0.0,0.246
11267,2025-04-03T06:00:00+02:00,0.228,0.0,0.0,0.0,0.0,0.248
11267,2025-04-03T07:00:00+02:00,0.216,0.0,0.0,0.0,0.0,0.24
11267,2025-04-03T08:00:00+02:00,0.441,0.0,0.0,0.0,0.0,0.235
11267,2025-04-03T09:00:00+02:00,0.018,0.158,0.0,0.0,0.14,0.067
11267,2025-04-03T10:00:00+02:00,0.756,0.373,0.0,0.0,0.114,0.102
11267,2025-04-03T11:00:00+02:00,0.296,0.923,0.0,0.0,0.134,0.072
11267,2025-04-03T12:00:00+02:00,0.109,0.799,0.007,0.046,0.043,0.006
11267,2025-04-03T13:00:00+02:00,0.364,1.298,0.031,0.1,0.0,0.0
11267,2025-04-03T14:00:00+02:00,0.004,1.496,0.01,0.084,0.01,0.0
11267,2025-04-03T15:00:00+02:00,0.27,0.926,0.0,0.024,0.036,0.038
11267,2025-04-03T16:00:00+02:00,0.082,1.135,0.0,0.0,0.138,0.053
11267,2025-04-03T17:00:00+02:00,0.012,0.548,0.0,0.0,0.168,0.013
11267,2025-04-03T18:00:00+02:00,0.0,0.707,0.0,0.0,0.229,0.0
11267,2025-04-03T19:00:00+02:00,0.07,0.12,0.0,0.0,0.179,0.046
11267,2025-04-03T20:00:00+02:00,0.106,0.022,0.0,0.0,0.059,0.17
11267,2025-04-03T21:00:00+02:00,0.306,0.0,0.0,0.0,0.0,0.244
11267,2025-04-03T22:00:00+02:00,0.835,0.0,0.0,0.0,0.0,0.303
11267,2025-04-03T23:00:00+02:00,0.253,0.0,0.0,0.0,0.0,0.259
11267,2025-04-04T00:00:00+02:00,0.317,0.0,0.0,0.0,0.0,0.275
48699,2025-04-03T01:00:00+02:00,0.01,0.0,0.012,0.0,0.0,0.0
48699,2025-04-03T02:00:00+02:00,0.009,0.0,0.011,0.0,0.0,0.0
48699,2025-04-03T03:00:00+02:00,0.01,0.0,0.011,0.0,0.0,0.0
48699,2025-04-03T04:00:00+02:00,0.01,0.0,0.012,0.0,0.0,0.0
48699,2025-04-03T05:00:00+02:00,0.009,0.0,0.011,0.0,0.0,0.0
48699,2025-04-03T06:00:00+02:00,0.01,0.0,0.012,0.0,0.0,0.0
48699,2025-04-03T07:00:00+02:00,0.009,0.0,0.01,0.0,0.0,0.0
48699,2025-04-03T08:00:00+02:00,0.009,0.0,0.01,0.0,0.0,0.0
48699,2025-04-03T09:00:00+02:00,0.009,0.0,0.01,0.0,0.0,0.0
48699,2025-04-03T10:00:00+02:00,0.009,0.0,0.011,0.0,0.0,0.0
48699,2025-04-03T11:00:00+02:00,0.009,0.0,0.011,0.0,0.0,0.0
48699,2025-04-03T12:00:00+02:00,0.01,0.0,0.01,0.0,0.0,0.0
48699,2025-04-03T13:00:00+02:00,0.009,0.0,0.011,0.0,0.0,0.0
48699,2025-04-03T14:00:00+02:00,0.009,0.0,0.011,0.0,0.0,0.0
48699,2025-04-03T15:00:00+02:00,0.01,0.0,0.011,0.0,0.0,0.0
48699,2025-04-03T16:00:00+02:00,0.009,0.0,0.011,0.0,0.0,0.0
48699,2025-04-03T17:00:00+02:00,0.01,0.0,0.011,0.0,0.0,0.0
48699,2025-04-03T18:00:00+02:00,0.009,0.0,0.011,0.0,0.0,0.0
48699,2025-04-03T19:00:00+02:00,0.009,0.0,0.01,0.0,0.0,0.0
48699,2025-04-03T20:00:00+02:00,0.009,0.0,0.01,0.0,0.0,0.0
48699,2025-04-03T21:00:00+02:00,0.009,0.0,0.01,0.0,0.0,0.0
48699,2025-04-03T22:00:00+02:00,0.008,0.0,0.01,0.0,0.0,0.0
48699,2025-04-03T23:00:00+02:00,0.01,0.0,0.01,0.0,0.0,0.0
48699,2025-04-04T00:00:00+02:00,0.009,0.0,0.011,0.0,0.0,0.0
18207,2025-04-03T01:00:00+02:00,0.008,0.0,0.016,0.0,0.0,0.0
18207,2025-04-03T02:00:00+02:00,0.007,0.0,0.016,0.0,0.0,0.0
18207,2025-04-03T03:00:00+02:00,0.007,0.0,0.017,0.0,0.0,0.0
18207,2025-04-03T04:00:00+02:00,0.007,0.0,0.016,0.0,0.0,0.0
18207,2025-04-03T05:00:00+02:00,0.007,0.0,0.016,0.0,0.0,0.0
18207,2025-04-03T06:00:00+02:00,0.007,0.0,0.016,0.0,0.0,0.0
18207,2025-04-03T07:00:00+02:00,0.007,0.0,0.016,0.0,0.0,0.0
18207,2025-04-03T08:00:00+02:00,0.008,0.0,0.014,0.0,0.0,0.0
18207,2025-04-03T09:00:00+02:00,0.008,0.0,0.015,0.0,0.0,0.0
18207,2025-04-03T10:00:00+02:00,0.007,0.0,0.016,0.0,0.0,0.0
18207,2025-04-03T11:00:00+02:00,0.007,0.0,0.015,0.0,0.0,0.0
18207,2025-04-03T12:00:00+02:00,0.008,0.0,0.016,0.0,0.0,0.0
18207,2025-04-03T13:00:00+02:00,0.008,0.0,0.016,0.0,0.0,0.0
18207,2025-04-03T14:00:00+02:00,0.007,0.0,0.016,0.0,0.0,0.0
18207,2025-04-03T15:00:00+02:00,0.008,0.0,0.016,0.0,0.0,0.0
18207,2025-04-03T16:00:00+02:00,0.008,0.0,0.016,0.0,0.0,0.0
18207,2025-04-03T17:00:00+02:00,0.007,0.0,0.016,0.0,0.0,0.0
18207,2025-04-03T18:00:00+02:00,0.007,0.0,0.016,0.0,0.0,0.0
18207,2025-04-03T19:00:00+02:00,0.008,0.0,0.014,0.0,0.0,0.0
18207,2025-04-03T20:00:00+02:00,0.008,0.0,0.015,0.0,0.0,0.0
18207,2025-04-03T21:00:00+02:00,0.006,0.0,0.014,0.0,0.0,0.0
18207,2025-04-03T22:00:00+02:00,0.007,0.0,0.015,0.0,0.0,0.0
18207,2025-04-03T23:00:00+02:00,0.007,0.0,0.015,0.0,0.0,0.0
18207,2025-04-04T00:00:00+02:00,0.007,0.0,0.015,0.0,0.0,0.0
25561,2025-04-03T01:00:00+02:00,0.047,0.0,0.0,0.0,0.0,0.069
25561,2025-04-03T02:00:00+02:00,0.047,0.0,0.0,0.0,0.0,0.068
25561,2025-04-03T03:00:00+02:00,0.047,0.0,0.0,0.0,0.0,0.068
25561,2025-04-03T04:00:00+02:00,0.047,0.0,0.0,0.0,0.0,0.068
25561,2025-04-03T05:00:00+02:00,0.047,0.0,0.0,0.0,0.0,0.068
25561,2025-04-03T06:00:00+02:00,0.047,0.0,0.0,0.0,0.0,0.068
25561,2025-04-03T07:00:00+02:00,0.046,0.0,0.0,0.0,0.0,0.067
25561,2025-04-03T08:00:00+02:00,0.525,0.0,0.19,0.0,0.0,0.017
25561,2025-04-03T09:00:00+02:00,0.702,0.0,0.252,0.0,0.0,0.0
25561,2025-04-03T10:00:00+02:00,0.775,0.0,0.306,0.0,0.0,0.0
25561,2025-04-03T11:00:00+02:00,0.77,0.0,0.292,0.0,0.0,0.0
25561,2025-04-03T12:00:00+02:00,0.783,0.0,0.301,0.0,0.0,0.0
25561,2025-04-03T13:00:00+02:00,0.777,0.0,0.295,0.0,0.0,0.0
25561,2025-04-03T14:00:00+02:00,0.766,0.0,0.318,0.0,0.0,0.0
25561,2025-04-03T15:00:00+02:00,0.753,0.0,0.318,0.0,0.0,0.0
25561,2025-04-03T16:00:00+02:00,0.75,0.0,0.314,0.0,0.0,0.0
25561,2025-04-03T17:00:00+02:00,0.777,0.0,0.327,0.0,0.0,0.0
25561,2025-04-03T18:00:00+02:00,0.764,0.0,0.29,0.0,0.0,0.0
25561,2025-04-03T19:00:00+02:00,0.614,0.0,0.218,0.0,0.0,0.014
25561,2025-04-03T20:00:00+02:00,0.05,0.0,0.0,0.0,0.0,0.067
25561,2025-04-03T21:00:00+02:00,0.045,0.0,0.0,0.0,0.0,0.066
25561,2025-04-03T22:00:00+02:00,0.045,0.0,0.0,0.0,0.0,0.065
25561,2025-04-03T23:00:00+02:00,0.046,0.0,0.0,0.0,0.0,0.067
25561,2025-04-04T00:00:00+02:00,0.046,0.0,0.0,0.0,0.0,0.067
30679,2025-04-03T01:00:00+02:00,0.474,0.0,0.0,0.0,0.0,0.161
30679,2025-04-03T02:00:00+02:00,0.392,0.0,0.0,0.0,0.0,0.178
30679,2025-04-03T03:00:00+02:00,0.318,0.0,0.0,0.0,0.0,0.173
30679,2025-04-03T04:00:00+02:00,0.325,0.0,0.0,0.0,0.0,0.17
30679,2025-04-03T05:00:00+02:00,0.522,0.0,0.0,0.0,0.0,0.177
30679,2025-04-03T06:00:00+02:00,0.508,0.0,0.0,0.0,0.0,0.168
30679,2025-04-03T07:00:00+02:00,0.429,0.0,0.0,0.0,0.0,0.162
30679,2025-04-03T08:00:00+02:00,0.559,0.0,0.0,0.0,0.0,0.17
30679,2025-04-03T09:00:00+02:00,0.522,0.0,0.0,0.0,0.0,0.154
30679,2025-04-03T10:00:00+02:00,0.278,0.0,0.0,0.0,0.0,0.176
30679,2025-04-03T11:00:00+02:00,0.348,0.0,0.0,0.0,0.0,0.214
30679,2025-04-03T12:00:00+02:00,0.799,0.0,0.0,0.0,0.0,0.242
30679,2025-04-03T13:00:00+02:00,0.523,0.0,0.0,0.0,0.0,0.267
30679,2025-04-03T14:00:00+02:00,0.137,0.0,0.0,0.0,0.0,0.202
30679,2025-04-03T15:00:00+02:00,0.118,0.0,0.0,0.0,0.0,0.18
30679,2025-04-03T16:00:00+02:00,0.039,0.0,0.0,0.0,0.0,0.184
30679,2025-04-03T17:00:00+02:00,0.228,0.0,0.0,0.0,0.0,0.227
30679,2025-04-03T18:00:00+02:00,0.531,0.0,0.0,0.0,0.0,0.261
30679,2025-04-03T19:00:00+02:00,0.515,0.0,0.0,0.0,0.0,0.259
30679,2025-04-03T20:00:00+02:00,0.592,0.0,0.0,0.0,0.0,0.296
30679,2025-04-03T21:00:00+02:00,0.354,0.0,0.0,0.0,0.0,0.231
30679,2025-04-03T22:00:00+02:00,0.026,0.0,0.0,0.0,0.0,0.18
30679,2025-04-03T23:00:00+02:00,0.026,0.0,0.0,0.0,0.0,0.186
30679,2025-04-04T00:00:00+02:00,0.059,0.0,0.0,0.0,0.0,0.169
44306,2025-04-03T01:00:00+02:00,0.167,0.0,0.006,0.0,0.0,0.0
44306,2025-04-03T02:00:00+02:00,0.001,0.0,0.003,0.0,0.0,0.0
44306,2025-04-03T03:00:00+02:00,0.244,0.0,0.004,0.0,0.0,0.0
44306,2025-04-03T04:00:00+02:00,0.001,0.0,0.005,0.0,0.0,0.0
44306,2025-04-03T05:00:00+02:00,0.264,0.0,0.004,0.0,0.0,0.0
44306,2025-04-03T06:00:00+02:00,0.0,0.0,0.003,0.0,0.0,0.0
44306,2025-04-03T07:00:00+02:00,0.255,0.0,0.0,0.0,0.0,0.0
44306,2025-04-03T08:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
44306,2025-04-03T09:00:00+02:00,0.253,0.0,0.001,0.0,0.0,0.0
44306,2025-04-03T10:00:00+02:00,0.001,0.0,0.003,0.0,0.0,0.0
44306,2025-04-03T11:00:00+02:00,0.246,0.0,0.002,0.0,0.0,0.0
44306,2025-04-03T12:00:00+02:00,0.001,0.0,0.002,0.0,0.0,0.0
44306,2025-04-03T13:00:00+02:00,0.269,0.0,0.002,0.0,0.0,0.0
44306,2025-04-03T14:00:00+02:00,0.001,0.0,0.003,0.0,0.0,0.0
44306,2025-04-03T15:00:00+02:00,0.25,0.0,0.005,0.0,0.0,0.0
44306,2025-04-03T16:00:00+02:00,0.001,0.0,0.005,0.0,0.0,0.0
44306,2025-04-03T17:00:00+02:00,0.27,0.0,0.004,0.0,0.0,0.0
44306,2025-04-03T18:00:00+02:00,0.003,0.0,0.001,0.0,0.0,0.0
44306,2025-04-03T19:00:00+02:00,0.073,0.0,0.0,0.0,0.0,0.0
44306,2025-04-03T20:00:00+02:00,0.177,0.0,0.001,0.0,0.0,0.0
44306,2025-04-03T21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
44306,2025-04-03T22:00:00+02:00,0.25,0.0,0.0,0.0,0.0,0.0
44306,2025-04-03T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
44306,2025-04-04T00:00:00+02:00,0.253,0.0,0.002,0.0,0.0,0.0
1277,2025-04-03T01:00:00+02:00,0.392,0.0,0.0,0.0,0.0,0.019
1277,2025-04-03T02:00:00+02:00,0.086,0.0,0.0,0.0,0.0,0.019
1277,2025-04-03T03:00:00+02:00,0.135,0.0,0.001,0.0,0.0,0.015
1277,2025-04-03T04:00:00+02:00,0.119,0.0,0.0,0.0,0.0,0.018
1277,2025-04-03T05:00:00+02:00,0.123,0.0,0.0,0.0,0.0,0.017
1277,2025-04-03T06:00:00+02:00,0.326,0.0,0.001,0.0,0.0,0.017
1277,2025-04-03T07:00:00+02:00,0.119,0.0,0.0,0.0,0.0,0.017
1277,2025-04-03T08:00:00+02:00,0.121,0.0,0.0,0.0,0.0,0.017
1277,2025-04-03T09:00:00+02:00,1.168,0.0,0.001,0.0,0.0,0.015
1277,2025-04-03T10:00:00+02:00,1.494,0.0,0.0,0.0,0.0,0.018
1277,2025-04-03T11:00:00+02:00,0.414,0.0,0.0,0.0,0.0,0.016
1277,2025-04-03T12:00:00+02:00,1.062,0.0,0.0,0.0,0.0,0.016
1277,2025-04-03T13:00:00+02:00,0.127,0.0,0.0,0.0,0.0,0.017
1277,2025-04-03T14:00:00+02:00,0.459,0.0,0.001,0.0,0.0,0.018
1277,2025-04-03T15:00:00+02:00,0.804,0.0,0.0,0.0,0.0,0.027
1277,2025-04-03T16:00:00+02:00,0.507,0.0,0.0,0.0,0.0,0.015
1277,2025-04-03T17:00:00+02:00,0.092,0.0,0.0,0.0,0.0,0.017
1277,2025-04-03T18:00:00+02:00,0.089,0.0,0.001,0.0,0.0,0.018
1277,2025-04-03T19:00:00+02:00,0.094,0.0,0.0,0.0,0.0,0.016
1277,2025-04-03T20:00:00+02:00,0.334,0.0,0.0,0.0,0.0,0.018
1277,2025-04-03T21:00:00+02:00,0.097,0.0,0.0,0.0,0.0,0.017
1277,2025-04-03T22:00:00+02:00,0.083,0.0,0.0,0.0,0.0,0.02
1277,2025-04-03T23:00:00+02:00,0.148,0.0,0.0,0.0,0.0,0.015
1277,2025-04-04T00:00:00+02:00,0.128,0.0,0.0,0.0,0.0,0.018
33480,2025-04-03T01:00:00+02:00,0.004,0.0,0.011,0.0,0.0,0.0
33480,2025-04-03T02:00:00+02:00,0.003,0.0,0.011,0.0,0.0,0.0
33480,2025-04-03T03:00:00+02:00,0.003,0.0,0.011,0.0,0.0,0.0
33480,2025-04-03T04:00:00+02:00,0.003,0.0,0.012,0.0,0.0,0.0
33480,2025-04-03T05:00:00+02:00,0.003,0.0,0.011,0.0,0.0,0.0
33480,2025-04-03T06:00:00+02:00,0.004,0.0,0.011,0.0,0.0,0.0
33480,2025-04-03T07:00:00+02:00,0.003,0.0,0.01,0.0,0.0,0.0
33480,2025-04-03T08:00:00+02:00,0.003,0.0,0.01,0.0,0.0,0.0
33480,2025-04-03T09:00:00+02:00,0.003,0.0,0.009,0.0,0.0,0.0
33480,2025-04-03T10:00:00+02:00,0.003,0.0,0.01,0.0,0.0,0.0
33480,2025-04-03T11:00:00+02:00,0.003,0.0,0.011,0.0,0.0,0.0
33480,2025-04-03T12:00:00+02:00,0.003,0.0,0.01,0.0,0.0,0.0
33480,2025-04-03T13:00:00+02:00,0.003,0.0,0.01,0.0,0.0,0.0
33480,2025-04-03T14:00:00+02:00,0.003,0.0,0.011,0.0,0.0,0.0
33480,2025-04-03T15:00:00+02:00,0.003,0.0,0.011,0.0,0.0,0.0
33480,2025-04-03T16:00:00+02:00,0.003,0.0,0.011,0.0,0.0,0.0
33480,2025-04-03T17:00:00+02:00,0.003,0.0,0.011,0.0,0.0,0.0
