IdMeasurePoint,Timestamp,Imported,Exported,R1,R2,R3,R4
53095,2025-04-08T20:00:00+02:00,0.52,0.0,0.0,0.0,0.0,0.233
53095,2025-04-08T21:00:00+02:00,0.562,0.0,0.0,0.0,0.0,0.207
53095,2025-04-08T22:00:00+02:00,1.0,0.0,0.0,0.0,0.0,0.235
53095,2025-04-08T23:00:00+02:00,1.018,0.0,0.0,0.0,0.0,0.254
53095,2025-04-09T00:00:00+02:00,0.76,0.0,0.0,0.0,0.0,0.253
30679,2025-04-08T01:00:00+02:00,0.028,0.0,0.0,0.0,0.0,0.195
30679,2025-04-08T02:00:00+02:00,0.054,0.0,0.0,0.0,0.0,0.18
30679,2025-04-08T03:00:00+02:00,0.032,0.0,0.0,0.0,0.0,0.196
30679,2025-04-08T04:00:00+02:00,0.053,0.0,0.0,0.0,0.0,0.18
30679,2025-04-08T05:00:00+02:00,0.028,0.0,0.0,0.0,0.0,0.197
30679,2025-04-08T06:00:00+02:00,0.044,0.0,0.0,0.0,0.0,0.183
30679,2025-04-08T07:00:00+02:00,0.045,0.0,0.0,0.0,0.0,0.178
30679,2025-04-08T08:00:00+02:00,0.028,0.0,0.0,0.0,0.0,0.188
30679,2025-04-08T09:00:00+02:00,0.052,0.0,0.0,0.0,0.0,0.169
30679,2025-04-08T10:00:00+02:00,0.035,0.0,0.0,0.0,0.0,0.182
30679,2025-04-08T11:00:00+02:00,0.091,0.0,0.0,0.0,0.0,0.185
30679,2025-04-08T12:00:00+02:00,0.147,0.0,0.0,0.0,0.0,0.166
30679,2025-04-08T13:00:00+02:00,0.11,0.0,0.0,0.0,0.0,0.186
30679,2025-04-08T14:00:00+02:00,0.055,0.0,0.0,0.0,0.0,0.168
30679,2025-04-08T15:00:00+02:00,0.027,0.0,0.0,0.0,0.0,0.188
30679,2025-04-08T16:00:00+02:00,0.054,0.0,0.0,0.0,0.0,0.169
30679,2025-04-08T17:00:00+02:00,0.074,0.0,0.0,0.0,0.0,0.197
30679,2025-04-08T18:00:00+02:00,0.704,0.0,0.0,0.0,0.0,0.312
30679,2025-04-08T19:00:00+02:00,0.703,0.0,0.0,0.0,0.0,0.311
30679,2025-04-08T20:00:00+02:00,0.684,0.0,0.0,0.0,0.0,0.32
30679,2025-04-08T21:00:00+02:00,0.153,0.0,0.0,0.0,0.0,0.184
30679,2025-04-08T22:00:00+02:00,0.028,0.0,0.0,0.0,0.0,0.19
30679,2025-04-08T23:00:00+02:00,0.045,0.0,0.0,0.0,0.0,0.185
30679,2025-04-09T00:00:00+02:00,0.042,0.0,0.0,0.0,0.0,0.187
1277,2025-04-08T01:00:00+02:00,0.091,0.0,0.001,0.0,0.0,0.018
1277,2025-04-08T02:00:00+02:00,0.127,0.0,0.0,0.0,0.0,0.017
1277,2025-04-08T03:00:00+02:00,0.077,0.0,0.0,0.0,0.0,0.016
1277,2025-04-08T04:00:00+02:00,0.077,0.0,0.001,0.0,0.0,0.016
1277,2025-04-08T05:00:00+02:00,0.119,0.0,0.0,0.0,0.0,0.016
1277,2025-04-08T06:00:00+02:00,0.126,0.0,0.001,0.0,0.0,0.016
1277,2025-04-08T07:00:00+02:00,0.072,0.0,0.0,0.0,0.0,0.017
1277,2025-04-08T08:00:00+02:00,0.123,0.0,0.0,0.0,0.0,0.018
1277,2025-04-08T09:00:00+02:00,1.295,0.0,0.007,0.0,0.0,0.01
1277,2025-04-08T10:00:00+02:00,0.903,0.0,0.0,0.0,0.0,0.013
1277,2025-04-08T11:00:00+02:00,0.133,0.0,0.0,0.0,0.0,0.015
1277,2025-04-08T12:00:00+02:00,1.472,0.0,0.005,0.0,0.0,0.011
1277,2025-04-08T13:00:00+02:00,0.349,0.0,0.006,0.0,0.0,0.01
1277,2025-04-08T14:00:00+02:00,0.386,0.0,0.0,0.0,0.0,0.013
1277,2025-04-08T15:00:00+02:00,0.35,0.0,0.0,0.0,0.0,0.023
1277,2025-04-08T16:00:00+02:00,0.117,0.0,0.0,0.0,0.0,0.017
1277,2025-04-08T17:00:00+02:00,0.078,0.0,0.001,0.0,0.0,0.017
1277,2025-04-08T18:00:00+02:00,0.127,0.0,0.0,0.0,0.0,0.017
1277,2025-04-08T19:00:00+02:00,0.118,0.0,0.0,0.0,0.0,0.017
1277,2025-04-08T20:00:00+02:00,0.078,0.0,0.0,0.0,0.0,0.018
1277,2025-04-08T21:00:00+02:00,0.118,0.0,0.001,0.0,0.0,0.017
1277,2025-04-08T22:00:00+02:00,0.319,0.0,0.0,0.0,0.0,0.016
1277,2025-04-08T23:00:00+02:00,0.114,0.0,0.0,0.0,0.0,0.017
1277,2025-04-09T00:00:00+02:00,0.119,0.0,0.0,0.0,0.0,0.017
43886,2025-04-08T01:00:00+02:00,0.13,0.0,0.0,0.0,0.0,0.096
43886,2025-04-08T02:00:00+02:00,0.153,0.0,0.0,0.0,0.0,0.105
43886,2025-04-08T03:00:00+02:00,0.172,0.0,0.0,0.0,0.0,0.105
43886,2025-04-08T04:00:00+02:00,0.168,0.0,0.0,0.0,0.0,0.105
43886,2025-04-08T05:00:00+02:00,0.147,0.0,0.0,0.0,0.0,0.104
43886,2025-04-08T06:00:00+02:00,0.142,0.0,0.0,0.0,0.0,0.102
43886,2025-04-08T07:00:00+02:00,1.105,0.0,0.0,0.0,0.0,0.102
43886,2025-04-08T08:00:00+02:00,0.284,0.0,0.0,0.0,0.0,0.102
43886,2025-04-08T09:00:00+02:00,0.122,0.0,0.0,0.0,0.0,0.085
43886,2025-04-08T10:00:00+02:00,0.196,0.0,0.0,0.0,0.0,0.084
43886,2025-04-08T11:00:00+02:00,0.562,0.0,0.0,0.0,0.0,0.06
43886,2025-04-08T12:00:00+02:00,0.674,0.0,0.0,0.0,0.0,0.056
43886,2025-04-08T13:00:00+02:00,1.709,0.0,0.007,0.0,0.0,0.04
43886,2025-04-08T14:00:00+02:00,1.692,0.0,0.023,0.0,0.0,0.014
43886,2025-04-08T15:00:00+02:00,0.289,0.0,0.007,0.0,0.0,0.053
43886,2025-04-08T16:00:00+02:00,0.091,0.0,0.001,0.0,0.0,0.074
43886,2025-04-08T17:00:00+02:00,0.079,0.0,0.0,0.0,0.0,0.078
43886,2025-04-08T18:00:00+02:00,0.589,0.0,0.001,0.0,0.0,0.062
43886,2025-04-08T19:00:00+02:00,1.006,0.0,0.003,0.0,0.0,0.04
43886,2025-04-08T20:00:00+02:00,0.405,0.0,0.0,0.0,0.0,0.089
43886,2025-04-08T21:00:00+02:00,0.12,0.0,0.0,0.0,0.0,0.093
43886,2025-04-08T22:00:00+02:00,0.115,0.0,0.0,0.0,0.0,0.097
43886,2025-04-08T23:00:00+02:00,0.125,0.0,0.0,0.0,0.0,0.097
43886,2025-04-09T00:00:00+02:00,0.119,0.0,0.0,0.0,0.0,0.103
45875,2025-04-08T01:00:00+02:00,0.032,0.0,0.0,0.0,0.0,0.005
45875,2025-04-08T02:00:00+02:00,0.032,0.0,0.0,0.0,0.0,0.005
45875,2025-04-08T03:00:00+02:00,0.031,0.0,0.0,0.0,0.0,0.005
45875,2025-04-08T04:00:00+02:00,0.135,0.0,0.0,0.0,0.0,0.005
45875,2025-04-08T05:00:00+02:00,0.032,0.0,0.0,0.0,0.0,0.005
45875,2025-04-08T06:00:00+02:00,0.032,0.0,0.0,0.0,0.0,0.006
45875,2025-04-08T07:00:00+02:00,0.229,0.0,0.0,0.0,0.0,0.008
45875,2025-04-08T08:00:00+02:00,0.173,0.0,0.0,0.0,0.0,0.008
45875,2025-04-08T09:00:00+02:00,0.165,0.0,0.0,0.0,0.0,0.008
45875,2025-04-08T10:00:00+02:00,0.39,0.0,0.178,0.0,0.0,0.0
45875,2025-04-08T11:00:00+02:00,0.561,0.0,0.173,0.0,0.0,0.0
45875,2025-04-08T12:00:00+02:00,0.553,0.0,0.156,0.0,0.0,0.0
45875,2025-04-08T13:00:00+02:00,0.538,0.0,0.155,0.0,0.0,0.0
45875,2025-04-08T14:00:00+02:00,0.279,0.0,0.067,0.0,0.0,0.007
45875,2025-04-08T15:00:00+02:00,0.286,0.0,0.001,0.0,0.0,0.013
45875,2025-04-08T16:00:00+02:00,0.384,0.0,0.182,0.0,0.0,0.001
45875,2025-04-08T17:00:00+02:00,0.594,0.0,0.185,0.0,0.0,0.0
45875,2025-04-08T18:00:00+02:00,0.673,0.0,0.358,0.0,0.0,0.0
45875,2025-04-08T19:00:00+02:00,0.959,0.0,0.259,0.0,0.0,0.0
45875,2025-04-08T20:00:00+02:00,1.259,0.0,0.264,0.0,0.0,0.0
45875,2025-04-08T21:00:00+02:00,0.49,0.0,0.038,0.0,0.0,0.003
45875,2025-04-08T22:00:00+02:00,0.031,0.0,0.0,0.0,0.0,0.007
45875,2025-04-08T23:00:00+02:00,0.144,0.0,0.0,0.0,0.0,0.005
45875,2025-04-09T00:00:00+02:00,0.032,0.0,0.0,0.0,0.0,0.005
49649,2025-04-08T01:00:00+02:00,0.184,0.0,0.189,0.0,0.0,0.0
49649,2025-04-08T02:00:00+02:00,0.176,0.0,0.192,0.0,0.0,0.0
49649,2025-04-08T03:00:00+02:00,0.175,0.0,0.191,0.0,0.0,0.0
49649,2025-04-08T04:00:00+02:00,0.173,0.0,0.191,0.0,0.0,0.0
49649,2025-04-08T05:00:00+02:00,0.171,0.0,0.191,0.0,0.0,0.0
49649,2025-04-08T06:00:00+02:00,0.484,0.0,0.204,0.0,0.0,0.0
49649,2025-04-08T07:00:00+02:00,0.897,0.0,0.177,0.0,0.0,0.0
49649,2025-04-08T08:00:00+02:00,0.17,0.0,0.178,0.0,0.0,0.0
49649,2025-04-08T09:00:00+02:00,0.172,0.0,0.173,0.0,0.0,0.0
49649,2025-04-08T10:00:00+02:00,0.169,0.0,0.177,0.0,0.0,0.0
49649,2025-04-08T11:00:00+02:00,0.564,0.0,0.174,0.0,0.0,0.0
49649,2025-04-08T12:00:00+02:00,0.194,0.0,0.178,0.0,0.0,0.0
49649,2025-04-08T13:00:00+02:00,0.174,0.0,0.18,0.0,0.0,0.0
49649,2025-04-08T14:00:00+02:00,0.169,0.0,0.177,0.0,0.0,0.0
49649,2025-04-08T15:00:00+02:00,0.169,0.0,0.18,0.0,0.0,0.0
49649,2025-04-08T16:00:00+02:00,0.171,0.0,0.178,0.0,0.0,0.0
49649,2025-04-08T17:00:00+02:00,0.181,0.0,0.177,0.0,0.0,0.0
49649,2025-04-08T18:00:00+02:00,1.029,0.0,0.175,0.0,0.0,0.0
49649,2025-04-08T19:00:00+02:00,0.172,0.0,0.179,0.0,0.0,0.0
49649,2025-04-08T20:00:00+02:00,0.171,0.0,0.176,0.0,0.0,0.0
49649,2025-04-08T21:00:00+02:00,0.229,0.0,0.171,0.0,0.0,0.0
49649,2025-04-08T22:00:00+02:00,0.579,0.0,0.124,0.0,0.0,0.0
49649,2025-04-08T23:00:00+02:00,0.333,0.0,0.124,0.0,0.0,0.0
49649,2025-04-09T00:00:00+02:00,0.166,0.0,0.136,0.0,0.0,0.0
21053,2025-04-08T01:00:00+02:00,0.062,0.0,0.0,0.0,0.0,0.032
21053,2025-04-08T02:00:00+02:00,0.135,0.0,0.0,0.0,0.0,0.032
21053,2025-04-08T03:00:00+02:00,0.076,0.0,0.0,0.0,0.001,0.032
21053,2025-04-08T04:00:00+02:00,0.079,0.0,0.0,0.0,0.0,0.032
21053,2025-04-08T05:00:00+02:00,0.143,0.0,0.0,0.0,0.0,0.032
21053,2025-04-08T06:00:00+02:00,0.089,0.0,0.0,0.0,0.0,0.032
21053,2025-04-08T07:00:00+02:00,0.08,0.0,0.0,0.0,0.0,0.031
21053,2025-04-08T08:00:00+02:00,0.077,0.0,0.0,0.0,0.0,0.031
21053,2025-04-08T09:00:00+02:00,0.076,0.0,0.0,0.0,0.0,0.03
21053,2025-04-08T10:00:00+02:00,0.184,0.0,0.0,0.0,0.0,0.044
21053,2025-04-08T11:00:00+02:00,0.207,0.0,0.0,0.0,0.0,0.054
21053,2025-04-08T12:00:00+02:00,0.253,0.0,0.0,0.0,0.0,0.072
21053,2025-04-08T13:00:00+02:00,0.254,0.0,0.0,0.0,0.0,0.073
21053,2025-04-08T14:00:00+02:00,0.18,0.0,0.0,0.0,0.0,0.055
21053,2025-04-08T15:00:00+02:00,0.08,0.0,0.0,0.0,0.0,0.031
21053,2025-04-08T16:00:00+02:00,0.103,0.0,0.0,0.0,0.0,0.036
21053,2025-04-08T17:00:00+02:00,0.326,0.0,0.0,0.0,0.0,0.072
21053,2025-04-08T18:00:00+02:00,0.254,0.0,0.0,0.0,0.0,0.072
21053,2025-04-08T19:00:00+02:00,0.565,0.0,0.0,0.0,0.0,0.071
21053,2025-04-08T20:00:00+02:00,1.32,0.0,0.0,0.0,0.0,0.039
21053,2025-04-08T21:00:00+02:00,0.238,0.0,0.0,0.0,0.0,0.031
21053,2025-04-08T22:00:00+02:00,0.076,0.0,0.0,0.0,0.0,0.032
21053,2025-04-08T23:00:00+02:00,0.076,0.0,0.0,0.0,0.0,0.033
21053,2025-04-09T00:00:00+02:00,0.076,0.0,0.0,0.0,0.0,0.033
58128,2025-04-08T01:00:00+02:00,0.214,0.0,0.0,0.0,0.0,0.077
58128,2025-04-08T02:00:00+02:00,0.196,0.0,0.0,0.0,0.0,0.078
58128,2025-04-08T03:00:00+02:00,0.188,0.0,0.0,0.0,0.0,0.077
58128,2025-04-08T04:00:00+02:00,0.194,0.0,0.0,0.0,0.0,0.078
58128,2025-04-08T05:00:00+02:00,0.187,0.0,0.0,0.0,0.0,0.078
58128,2025-04-08T06:00:00+02:00,0.19,0.0,0.0,0.0,0.0,0.076
58128,2025-04-08T07:00:00+02:00,0.192,0.0,0.0,0.0,0.0,0.077
58128,2025-04-08T08:00:00+02:00,0.184,0.0,0.0,0.0,0.0,0.077
58128,2025-04-08T09:00:00+02:00,0.518,0.0,0.0,0.0,0.0,0.099
58128,2025-04-08T10:00:00+02:00,0.39,0.0,0.002,0.0,0.0,0.072
58128,2025-04-08T11:00:00+02:00,0.29,0.0,0.001,0.0,0.0,0.055
58128,2025-04-08T12:00:00+02:00,0.834,0.0,0.002,0.0,0.0,0.051
58128,2025-04-08T13:00:00+02:00,1.164,0.0,0.078,0.0,0.0,0.056
58128,2025-04-08T14:00:00+02:00,0.41,0.0,0.0,0.0,0.0,0.068
58128,2025-04-08T15:00:00+02:00,0.377,0.0,0.0,0.0,0.0,0.085
58128,2025-04-08T16:00:00+02:00,0.91,0.0,0.0,0.0,0.0,0.089
58128,2025-04-08T17:00:00+02:00,0.854,0.0,0.003,0.0,0.0,0.077
58128,2025-04-08T18:00:00+02:00,1.448,0.0,0.0,0.0,0.0,0.094
58128,2025-04-08T19:00:00+02:00,2.022,0.0,0.06,0.0,0.0,0.062
58128,2025-04-08T20:00:00+02:00,0.551,0.0,0.0,0.0,0.0,0.099
58128,2025-04-08T21:00:00+02:00,0.643,0.0,0.0,0.0,0.0,0.101
58128,2025-04-08T22:00:00+02:00,0.418,0.0,0.0,0.0,0.0,0.091
58128,2025-04-08T23:00:00+02:00,1.13,0.0,0.0,0.0,0.0,0.083
58128,2025-04-09T00:00:00+02:00,0.236,0.0,0.0,0.0,0.0,0.081
59805,2025-04-08T01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
59805,2025-04-08T02:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
59805,2025-04-08T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
59805,2025-04-08T04:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
59805,2025-04-08T05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
59805,2025-04-08T06:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
59805,2025-04-08T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
59805,2025-04-08T08:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
59805,2025-04-08T09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
59805,2025-04-08T10:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
59805,2025-04-08T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
59805,2025-04-08T12:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
59805,2025-04-08T13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
59805,2025-04-08T14:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
59805,2025-04-08T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
59805,2025-04-08T16:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
59805,2025-04-08T17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
59805,2025-04-08T18:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
59805,2025-04-08T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
59805,2025-04-08T20:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
59805,2025-04-08T21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
59805,2025-04-08T22:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
59805,2025-04-08T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
59805,2025-04-09T00:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
30689,2025-04-08T01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
30689,2025-04-08T02:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
30689,2025-04-08T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
30689,2025-04-08T04:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
30689,2025-04-08T05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
30689,2025-04-08T06:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
30689,2025-04-08T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
30689,2025-04-08T08:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
30689,2025-04-08T09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
30689,2025-04-08T10:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
30689,2025-04-08T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
30689,2025-04-08T12:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
30689,2025-04-08T13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
30689,2025-04-08T14:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
30689,2025-04-08T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
30689,2025-04-08T16:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
30689,2025-04-08T17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
30689,2025-04-08T18:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
30689,2025-04-08T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
30689,2025-04-08T20:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
30689,2025-04-08T21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
30689,2025-04-08T22:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
30689,2025-04-08T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
30689,2025-04-09T00:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
34499,2025-04-08T01:00:00+02:00,0.09,0.0,0.002,0.0,0.0,0.038
34499,2025-04-08T02:00:00+02:00,0.028,0.0,0.0,0.0,0.0,0.03
34499,2025-04-08T03:00:00+02:00,0.034,0.0,0.0,0.0,0.0,0.032
34499,2025-04-08T04:00:00+02:00,0.033,0.0,0.0,0.0,0.0,0.032
34499,2025-04-08T05:00:00+02:00,0.018,0.0,0.0,0.0,0.0,0.029
34499,2025-04-08T06:00:00+02:00,0.029,0.0,0.0,0.0,0.0,0.031
34499,2025-04-08T07:00:00+02:00,0.03,0.0,0.0,0.0,0.0,0.03
34499,2025-04-08T08:00:00+02:00,0.032,0.0,0.0,0.0,0.0,0.03
34499,2025-04-08T09:00:00+02:00,0.024,0.0,0.0,0.0,0.0,0.028
34499,2025-04-08T10:00:00+02:00,0.021,0.0,0.0,0.0,0.0,0.028
34499,2025-04-08T11:00:00+02:00,0.961,0.0,0.0,0.0,0.0,0.022
34499,2025-04-08T12:00:00+02:00,0.774,0.0,0.0,0.0,0.0,0.024
34499,2025-04-08T13:00:00+02:00,0.054,0.0,0.0,0.0,0.0,0.029
34499,2025-04-08T14:00:00+02:00,0.024,0.0,0.0,0.0,0.0,0.029
34499,2025-04-08T15:00:00+02:00,0.069,0.0,0.006,0.0,0.0,0.028
34499,2025-04-08T16:00:00+02:00,0.356,0.0,0.0,0.0,0.0,0.028
34499,2025-04-08T17:00:00+02:00,1.482,0.0,0.0,0.0,0.0,0.022
34499,2025-04-08T18:00:00+02:00,0.057,0.0,0.017,0.0,0.0,0.025
34499,2025-04-08T19:00:00+02:00,0.083,0.0,0.0,0.0,0.0,0.029
34499,2025-04-08T20:00:00+02:00,0.049,0.0,0.0,0.0,0.0,0.031
34499,2025-04-08T21:00:00+02:00,0.293,0.0,0.0,0.0,0.0,0.032
34499,2025-04-08T22:00:00+02:00,0.056,0.0,0.0,0.0,0.0,0.036
34499,2025-04-08T23:00:00+02:00,0.05,0.0,0.0,0.0,0.0,0.035
34499,2025-04-09T00:00:00+02:00,0.042,0.0,0.0,0.0,0.0,0.035
19846,2025-04-08T01:00:00+02:00,0.014,0.0,0.045,0.0,0.0,0.0
19846,2025-04-08T02:00:00+02:00,0.013,0.0,0.045,0.0,0.0,0.0
19846,2025-04-08T03:00:00+02:00,0.014,0.0,0.045,0.0,0.0,0.0
19846,2025-04-08T04:00:00+02:00,0.014,0.0,0.046,0.0,0.0,0.0
19846,2025-04-08T05:00:00+02:00,0.013,0.0,0.044,0.0,0.0,0.0
19846,2025-04-08T06:00:00+02:00,0.013,0.0,0.044,0.0,0.0,0.0
19846,2025-04-08T07:00:00+02:00,0.013,0.0,0.043,0.0,0.0,0.0
19846,2025-04-08T08:00:00+02:00,0.012,0.0,0.041,0.0,0.0,0.0
19846,2025-04-08T09:00:00+02:00,0.012,0.0,0.039,0.0,0.0,0.0
19846,2025-04-08T10:00:00+02:00,0.012,0.0,0.04,0.0,0.0,0.0
19846,2025-04-08T11:00:00+02:00,0.012,0.0,0.04,0.0,0.0,0.0
19846,2025-04-08T12:00:00+02:00,0.012,0.0,0.041,0.0,0.0,0.0
19846,2025-04-08T13:00:00+02:00,0.013,0.0,0.041,0.0,0.0,0.0
19846,2025-04-08T14:00:00+02:00,0.012,0.0,0.041,0.0,0.0,0.0
19846,2025-04-08T15:00:00+02:00,0.012,0.0,0.042,0.0,0.0,0.0
19846,2025-04-08T16:00:00+02:00,0.012,0.0,0.04,0.0,0.0,0.0
19846,2025-04-08T17:00:00+02:00,0.013,0.0,0.04,0.0,0.0,0.0
19846,2025-04-08T18:00:00+02:00,0.024,0.0,0.067,0.0,0.0,0.0
19846,2025-04-08T19:00:00+02:00,0.012,0.0,0.041,0.0,0.0,0.0
19846,2025-04-08T20:00:00+02:00,0.012,0.0,0.04,0.0,0.0,0.0
19846,2025-04-08T21:00:00+02:00,0.023,0.0,0.065,0.0,0.0,0.0
19846,2025-04-08T22:00:00+02:00,0.012,0.0,0.042,0.0,0.0,0.0
19846,2025-04-08T23:00:00+02:00,0.028,0.0,0.072,0.0,0.0,0.0
19846,2025-04-09T00:00:00+02:00,0.014,0.0,0.045,0.0,0.0,0.0
18207,2025-04-08T01:00:00+02:00,0.007,0.0,0.017,0.0,0.0,0.0
18207,2025-04-08T02:00:00+02:00,0.007,0.0,0.017,0.0,0.0,0.0
18207,2025-04-08T03:00:00+02:00,0.008,0.0,0.017,0.0,0.0,0.0
18207,2025-04-08T04:00:00+02:00,0.007,0.0,0.017,0.0,0.0,0.0
18207,2025-04-08T05:00:00+02:00,0.007,0.0,0.016,0.0,0.0,0.0
18207,2025-04-08T06:00:00+02:00,0.007,0.0,0.017,0.0,0.0,0.0
18207,2025-04-08T07:00:00+02:00,0.007,0.0,0.016,0.0,0.0,0.0
18207,2025-04-08T08:00:00+02:00,0.008,0.0,0.014,0.0,0.0,0.0
18207,2025-04-08T09:00:00+02:00,0.009,0.0,0.015,0.0,0.0,0.0
18207,2025-04-08T10:00:00+02:00,0.006,0.0,0.015,0.0,0.0,0.0
18207,2025-04-08T11:00:00+02:00,0.009,0.0,0.014,0.0,0.0,0.0
18207,2025-04-08T12:00:00+02:00,0.007,0.0,0.015,0.0,0.0,0.0
18207,2025-04-08T13:00:00+02:00,0.007,0.0,0.016,0.0,0.0,0.0
18207,2025-04-08T14:00:00+02:00,0.008,0.0,0.015,0.0,0.0,0.0
18207,2025-04-08T15:00:00+02:00,0.008,0.0,0.015,0.0,0.0,0.0
18207,2025-04-08T16:00:00+02:00,0.007,0.0,0.016,0.0,0.0,0.0
18207,2025-04-08T17:00:00+02:00,0.007,0.0,0.015,0.0,0.0,0.0
18207,2025-04-08T18:00:00+02:00,0.007,0.0,0.015,0.0,0.0,0.0
18207,2025-04-08T19:00:00+02:00,0.007,0.0,0.015,0.0,0.0,0.0
18207,2025-04-08T20:00:00+02:00,0.009,0.0,0.015,0.0,0.0,0.0
18207,2025-04-08T21:00:00+02:00,0.011,0.0,0.014,0.0,0.0,0.0
18207,2025-04-08T22:00:00+02:00,0.008,0.0,0.015,0.0,0.0,0.0
18207,2025-04-08T23:00:00+02:00,0.008,0.0,0.017,0.0,0.0,0.0
18207,2025-04-09T00:00:00+02:00,0.007,0.0,0.017,0.0,0.0,0.0
8522,2025-04-08T01:00:00+02:00,0.094,0.0,0.001,0.0,0.0,0.072
8522,2025-04-08T02:00:00+02:00,0.065,0.0,0.0,0.0,0.0,0.051
8522,2025-04-08T03:00:00+02:00,0.053,0.0,0.0,0.0,0.0,0.049
8522,2025-04-08T04:00:00+02:00,0.061,0.0,0.0,0.0,0.0,0.05
8522,2025-04-08T05:00:00+02:00,0.124,0.0,0.0,0.0,0.0,0.048
8522,2025-04-08T06:00:00+02:00,0.064,0.0,0.0,0.0,0.0,0.051
8522,2025-04-08T07:00:00+02:00,1.174,0.0,0.306,0.0,0.0,0.022
8522,2025-04-08T08:00:00+02:00,1.753,0.0,0.011,0.0,0.0,0.038
8522,2025-04-08T09:00:00+02:00,1.451,0.0,0.043,0.0,0.0,0.014
8522,2025-04-08T10:00:00+02:00,0.063,0.0,0.003,0.0,0.0,0.043
8522,2025-04-08T11:00:00+02:00,0.054,0.0,0.0,0.0,0.0,0.05
8522,2025-04-08T12:00:00+02:00,0.054,0.0,0.0,0.0,0.0,0.048
8522,2025-04-08T13:00:00+02:00,0.054,0.0,0.0,0.0,0.0,0.047
8522,2025-04-08T14:00:00+02:00,0.081,0.0,0.0,0.0,0.0,0.063
8522,2025-04-08T15:00:00+02:00,0.085,0.0,0.0,0.0,0.0,0.085
8522,2025-04-08T16:00:00+02:00,0.085,0.0,0.0,0.0,0.0,0.08
8522,2025-04-08T17:00:00+02:00,0.068,0.0,0.0,0.0,0.0,0.078
8522,2025-04-08T18:00:00+02:00,0.068,0.0,0.0,0.0,0.0,0.079
8522,2025-04-08T19:00:00+02:00,0.06,0.0,0.0,0.0,0.0,0.078
8522,2025-04-08T20:00:00+02:00,0.103,0.0,0.0,0.0,0.0,0.092
8522,2025-04-08T21:00:00+02:00,0.104,0.0,0.0,0.0,0.0,0.088
8522,2025-04-08T22:00:00+02:00,0.691,0.0,0.091,0.0,0.0,0.04
8522,2025-04-08T23:00:00+02:00,0.182,0.0,0.003,0.0,0.0,0.121
8522,2025-04-09T00:00:00+02:00,0.138,0.0,0.006,0.0,0.0,0.112
