IdMeasurePoint;Timestamp;Season;Imported;Exported;R1;R2;R3;R4
8630;2025-03-30T21:00:00+02:00;E;0,327;0,000;0,000;0,000;0,000;0,444
8630;2025-03-30T22:00:00+02:00;E;3,418;0,000;2,188;0,000;0,000;0,031
8630;2025-03-30T23:00:00+02:00;E;3,653;0,000;2,393;0,000;0,000;0,000
8630;2025-03-31T00:00:00+02:00;E;3,556;0,000;2,304;0,000;0,000;0,000
41907;2025-03-30T01:00:00+01:00;H;0,290;0,000;0,000;0,000;0,000;0,094
41907;2025-03-30T03:00:00+02:00;E;0,181;0,000;0,000;0,000;0,000;0,094
41907;2025-03-30T04:00:00+02:00;E;0,181;0,000;0,000;0,000;0,000;0,094
41907;2025-03-30T05:00:00+02:00;E;0,294;0,000;0,000;0,000;0,000;0,096
41907;2025-03-30T06:00:00+02:00;E;0,183;0,000;0,000;0,000;0,000;0,095
41907;2025-03-30T07:00:00+02:00;E;0,294;0,000;0,000;0,000;0,000;0,096
41907;2025-03-30T08:00:00+02:00;E;0,181;0,000;0,000;0,000;0,000;0,094
41907;2025-03-30T09:00:00+02:00;E;0,166;0,000;0,000;0,000;0,000;0,090
41907;2025-03-30T10:00:00+02:00;E;0,239;0,000;0,000;0,000;0,000;0,046
41907;2025-03-30T11:00:00+02:00;E;0,240;0,000;0,000;0,000;0,000;0,047
41907;2025-03-30T12:00:00+02:00;E;0,189;0,000;0,000;0,000;0,000;0,073
41907;2025-03-30T13:00:00+02:00;E;0,159;0,000;0,000;0,000;0,000;0,089
41907;2025-03-30T14:00:00+02:00;E;0,160;0,000;0,000;0,000;0,000;0,089
41907;2025-03-30T15:00:00+02:00;E;0,195;0,000;0,000;0,000;0,000;0,068
41907;2025-03-30T16:00:00+02:00;E;0,128;0,000;0,000;0,000;0,000;0,046
41907;2025-03-30T17:00:00+02:00;E;0,236;0,000;0,000;0,000;0,000;0,048
41907;2025-03-30T18:00:00+02:00;E;0,172;0,000;0,000;0,000;0,000;0,082
41907;2025-03-30T19:00:00+02:00;E;0,162;0,000;0,000;0,000;0,000;0,089
41907;2025-03-30T20:00:00+02:00;E;0,049;0,000;0,000;0,000;0,000;0,086
41907;2025-03-30T21:00:00+02:00;E;0,173;0,000;0,000;0,000;0,000;0,091
41907;2025-03-30T22:00:00+02:00;E;0,177;0,000;0,000;0,000;0,000;0,092
41907;2025-03-30T23:00:00+02:00;E;0,245;0,000;0,000;0,000;0,000;0,092
41907;2025-03-31T00:00:00+02:00;E;0,223;0,000;0,000;0,000;0,000;0,094
47020;2025-03-30T01:00:00+01:00;H;3,173;0,000;0,000;0,000;0,000;1,430
47020;2025-03-30T03:00:00+02:00;E;3,169;0,000;0,000;0,000;0,000;1,427
47020;2025-03-30T04:00:00+02:00;E;3,171;0,000;0,000;0,000;0,000;1,434
47020;2025-03-30T05:00:00+02:00;E;3,170;0,000;0,000;0,000;0,000;1,443
47020;2025-03-30T06:00:00+02:00;E;3,171;0,000;0,000;0,000;0,000;1,445
47020;2025-03-30T07:00:00+02:00;E;3,172;0,000;0,000;0,000;0,000;1,448
47020;2025-03-30T08:00:00+02:00;E;1,273;0,000;0,000;0,000;0,000;0,577
47020;2025-03-30T09:00:00+02:00;E;0,007;0,000;0,000;0,000;0,000;0,004
47020;2025-03-30T10:00:00+02:00;E;0,008;0,000;0,000;0,000;0,000;0,004
47020;2025-03-30T11:00:00+02:00;E;0,007;0,000;0,000;0,000;0,000;0,004
47020;2025-03-30T12:00:00+02:00;E;0,008;0,000;0,000;0,000;0,000;0,004
47020;2025-03-30T13:00:00+02:00;E;0,008;0,000;0,000;0,000;0,000;0,004
47020;2025-03-30T14:00:00+02:00;E;0,007;0,000;0,000;0,000;0,000;0,004
47020;2025-03-30T15:00:00+02:00;E;0,008;0,000;0,000;0,000;0,000;0,003
47020;2025-03-30T16:00:00+02:00;E;0,007;0,000;0,000;0,000;0,000;0,005
47020;2025-03-30T17:00:00+02:00;E;0,008;0,000;0,000;0,000;0,000;0,004
47020;2025-03-30T18:00:00+02:00;E;0,008;0,000;0,000;0,000;0,000;0,004
47020;2025-03-30T19:00:00+02:00;E;0,007;0,000;0,000;0,000;0,000;0,004
47020;2025-03-30T20:00:00+02:00;E;0,022;0,000;0,000;0,000;0,000;0,035
47020;2025-03-30T21:00:00+02:00;E;2,408;0,000;0,000;0,000;0,000;1,088
47020;2025-03-30T22:00:00+02:00;E;4,357;0,000;0,000;0,000;0,000;1,483
47020;2025-03-30T23:00:00+02:00;E;4,365;0,000;0,000;0,000;0,000;1,497
47020;2025-03-31T00:00:00+02:00;E;3,179;0,000;0,000;0,000;0,000;1,432
11267;2025-03-30T01:00:00+01:00;H;0,221;0,000;0,000;0,000;0,000;0,252
11267;2025-03-30T03:00:00+02:00;E;0,226;0,000;0,000;0,000;0,000;0,254
11267;2025-03-30T04:00:00+02:00;E;0,213;0,000;0,000;0,000;0,000;0,256
11267;2025-03-30T05:00:00+02:00;E;0,211;0,000;0,000;0,000;0,000;0,259
11267;2025-03-30T06:00:00+02:00;E;0,200;0,000;0,000;0,000;0,000;0,258
11267;2025-03-30T07:00:00+02:00;E;0,214;0,000;0,000;0,000;0,000;0,250
11267;2025-03-30T08:00:00+02:00;E;0,172;0,000;0,000;0,000;0,000;0,247
11267;2025-03-30T09:00:00+02:00;E;0,042;0,249;0,000;0,000;0,148;0,084
11267;2025-03-30T10:00:00+02:00;E;0,024;1,485;0,000;0,000;0,181;0,039
11267;2025-03-30T11:00:00+02:00;E;0,018;1,380;0,000;0,000;0,217;0,020
11267;2025-03-30T12:00:00+02:00;E;0,265;0,890;0,000;0,000;0,105;0,098
11267;2025-03-30T13:00:00+02:00;E;0,002;2,279;0,000;0,082;0,000;0,002
11267;2025-03-30T14:00:00+02:00;E;0,000;2,372;0,000;0,107;0,000;0,000
11267;2025-03-30T15:00:00+02:00;E;0,000;2,603;0,000;0,033;0,154;0,000
11267;2025-03-30T16:00:00+02:00;E;0,000;2,367;0,000;0,000;0,216;0,000
11267;2025-03-30T17:00:00+02:00;E;0,000;1,448;0,000;0,000;0,216;0,000
11267;2025-03-30T18:00:00+02:00;E;0,000;0,558;0,000;0,000;0,228;0,000
11267;2025-03-30T19:00:00+02:00;E;1,442;0,015;0,000;0,000;0,030;0,329
11267;2025-03-30T20:00:00+02:00;E;1,753;0,000;0,000;0,000;0,000;0,333
11267;2025-03-30T21:00:00+02:00;E;1,667;0,000;0,000;0,000;0,000;0,408
11267;2025-03-30T22:00:00+02:00;E;2,168;0,000;0,000;0,000;0,000;0,379
11267;2025-03-30T23:00:00+02:00;E;1,852;0,000;0,000;0,000;0,000;0,423
11267;2025-03-31T00:00:00+02:00;E;1,766;0,000;0,000;0,000;0,000;0,426
17603;2025-03-30T01:00:00+01:00;H;0,653;0,000;0,653;0,000;0,000;0,000
17603;2025-03-30T03:00:00+02:00;E;0,657;0,000;0,474;0,000;0,000;0,000
17603;2025-03-30T04:00:00+02:00;E;0,706;0,000;0,873;0,000;0,000;0,000
17603;2025-03-30T05:00:00+02:00;E;0,489;0,000;0,686;0,000;0,000;0,000
17603;2025-03-30T06:00:00+02:00;E;0,418;0,000;0,631;0,000;0,000;0,000
17603;2025-03-30T07:00:00+02:00;E;0,455;0,000;0,620;0,000;0,000;0,000
17603;2025-03-30T08:00:00+02:00;E;0,384;0,000;0,578;0,000;0,000;0,000
17603;2025-03-30T09:00:00+02:00;E;0,186;0,064;0,442;0,192;0,000;0,000
17603;2025-03-30T10:00:00+02:00;E;0,000;0,983;0,000;0,706;0,000;0,000
17603;2025-03-30T11:00:00+02:00;E;0,000;2,478;0,000;0,820;0,002;0,000
17603;2025-03-30T12:00:00+02:00;E;0,000;3,716;0,000;1,059;0,005;0,000
17603;2025-03-30T13:00:00+02:00;E;0,000;4,744;0,000;1,118;0,002;0,000
17603;2025-03-30T14:00:00+02:00;E;0,000;4,969;0,000;1,372;0,009;0,000
17603;2025-03-30T15:00:00+02:00;E;0,000;4,949;0,000;1,353;0,002;0,000
17603;2025-03-30T16:00:00+02:00;E;0,024;1,792;0,046;1,637;0,005;0,000
17603;2025-03-30T17:00:00+02:00;E;0,000;1,993;0,002;1,541;0,001;0,000
17603;2025-03-30T18:00:00+02:00;E;0,352;0,644;0,680;0,852;0,000;0,000
17603;2025-03-30T19:00:00+02:00;E;0,000;1,252;0,000;0,997;0,000;0,000
17603;2025-03-30T20:00:00+02:00;E;0,430;0,005;0,728;0,029;0,000;0,000
17603;2025-03-30T21:00:00+02:00;E;0,852;0,000;0,759;0,000;0,000;0,000
17603;2025-03-30T22:00:00+02:00;E;1,472;0,000;0,786;0,000;0,000;0,000
17603;2025-03-30T23:00:00+02:00;E;1,157;0,000;1,094;0,000;0,000;0,000
17603;2025-03-31T00:00:00+02:00;E;1,195;0,000;1,039;0,000;0,000;0,000
41423;2025-03-30T01:00:00+01:00;H;0,197;0,000;0,000;0,000;0,000;0,131
41423;2025-03-30T03:00:00+02:00;E;0,154;0,000;0,000;0,000;0,000;0,143
41423;2025-03-30T04:00:00+02:00;E;0,137;0,000;0,000;0,000;0,000;0,147
41423;2025-03-30T05:00:00+02:00;E;0,120;0,000;0,000;0,000;0,000;0,150
41423;2025-03-30T06:00:00+02:00;E;0,116;0,000;0,000;0,000;0,000;0,151
41423;2025-03-30T07:00:00+02:00;E;0,117;0,000;0,000;0,000;0,000;0,151
41423;2025-03-30T08:00:00+02:00;E;0,171;0,000;0,000;0,000;0,000;0,103
41423;2025-03-30T09:00:00+02:00;E;0,277;0,000;0,000;0,000;0,000;0,085
41423;2025-03-30T10:00:00+02:00;E;0,358;0,000;0,002;0,000;0,000;0,075
41423;2025-03-30T11:00:00+02:00;E;0,361;0,000;0,000;0,000;0,000;0,115
41423;2025-03-30T12:00:00+02:00;E;0,260;0,000;0,000;0,000;0,000;0,131
41423;2025-03-30T13:00:00+02:00;E;0,384;0,000;0,004;0,000;0,000;0,080
41423;2025-03-30T14:00:00+02:00;E;0,643;0,000;0,005;0,000;0,000;0,321
41423;2025-03-30T15:00:00+02:00;E;3,350;0,000;0,196;0,000;0,000;0,000
41423;2025-03-30T16:00:00+02:00;E;1,638;0,000;0,367;0,000;0,000;0,000
41423;2025-03-30T17:00:00+02:00;E;2,194;0,000;0,429;0,000;0,000;0,001
41423;2025-03-30T18:00:00+02:00;E;1,649;0,000;0,418;0,000;0,000;0,000
41423;2025-03-30T19:00:00+02:00;E;1,907;0,000;0,398;0,000;0,000;0,000
41423;2025-03-30T20:00:00+02:00;E;0,281;0,000;0,010;0,000;0,000;0,186
41423;2025-03-30T21:00:00+02:00;E;0,272;0,000;0,000;0,000;0,000;0,192
41423;2025-03-30T22:00:00+02:00;E;1,501;0,000;0,000;0,000;0,000;0,295
41423;2025-03-30T23:00:00+02:00;E;0,580;0,000;0,000;0,000;0,000;0,134
41423;2025-03-31T00:00:00+02:00;E;0,305;0,000;0,000;0,000;0,000;0,160
62301;2025-03-30T01:00:00+01:00;H;1,903;0,000;0,061;0,000;0,000;0,132
62301;2025-03-30T03:00:00+02:00;E;0,978;0,000;0,097;0,000;0,000;0,162
62301;2025-03-30T04:00:00+02:00;E;0,478;0,000;0,112;0,000;0,000;0,143
62301;2025-03-30T05:00:00+02:00;E;0,264;0,000;0,002;0,000;0,000;0,145
62301;2025-03-30T06:00:00+02:00;E;0,208;0,000;0,002;0,000;0,000;0,210
62301;2025-03-30T07:00:00+02:00;E;0,355;0,000;0,063;0,000;0,000;0,166
62301;2025-03-30T08:00:00+02:00;E;0,465;0,000;0,113;0,000;0,000;0,123
62301;2025-03-30T09:00:00+02:00;E;0,283;0,000;0,002;0,000;0,000;0,085
62301;2025-03-30T10:00:00+02:00;E;0,463;0,000;0,002;0,000;0,000;0,215
62301;2025-03-30T11:00:00+02:00;E;1,063;0,000;0,152;0,000;0,000;0,079
62301;2025-03-30T12:00:00+02:00;E;0,979;0,000;0,131;0,000;0,000;0,128
62301;2025-03-30T13:00:00+02:00;E;0,616;0,000;0,126;0,000;0,000;0,110
62301;2025-03-30T14:00:00+02:00;E;0,229;0,000;0,002;0,000;0,000;0,232
62301;2025-03-30T15:00:00+02:00;E;0,365;0,000;0,001;0,000;0,000;0,256
62301;2025-03-30T16:00:00+02:00;E;2,044;0,000;0,114;0,000;0,000;0,030
62301;2025-03-30T17:00:00+02:00;E;3,351;0,000;0,342;0,000;0,000;0,000
62301;2025-03-30T18:00:00+02:00;E;1,453;0,000;0,249;0,000;0,000;0,034
62301;2025-03-30T19:00:00+02:00;E;0,773;0,000;0,177;0,000;0,000;0,142
62301;2025-03-30T20:00:00+02:00;E;0,342;0,000;0,062;0,000;0,000;0,174
62301;2025-03-30T21:00:00+02:00;E;0,224;0,000;0,021;0,000;0,000;0,189
62301;2025-03-30T22:00:00+02:00;E;0,445;0,000;0,101;0,000;0,000;0,138
62301;2025-03-30T23:00:00+02:00;E;0,531;0,000;0,132;0,000;0,000;0,114
62301;2025-03-31T00:00:00+02:00;E;0,325;0,000;0,056;0,000;0,000;0,169
41230;2025-03-30T01:00:00+01:00;H;0,664;0,000;0,000;0,000;0,000;0,164
41230;2025-03-30T03:00:00+02:00;E;2,245;0,000;1,183;0,000;0,000;0,004
41230;2025-03-30T04:00:00+02:00;E;2,242;0,000;1,223;0,000;0,000;0,003
41230;2025-03-30T05:00:00+02:00;E;1,375;0,000;0,608;0,000;0,000;0,065
41230;2025-03-30T06:00:00+02:00;E;2,206;0,000;1,264;0,000;0,000;0,000
41230;2025-03-30T07:00:00+02:00;E;1,947;0,000;1,031;0,000;0,000;0,001
41230;2025-03-30T08:00:00+02:00;E;0,604;0,000;0,002;0,000;0,000;0,129
41230;2025-03-30T09:00:00+02:00;E;2,880;0,001;0,000;0,000;0,002;0,334
41230;2025-03-30T10:00:00+02:00;E;0,012;0,011;0,000;0,000;0,032;0,199
41230;2025-03-30T11:00:00+02:00;E;0,112;0,082;0,001;0,000;0,111;0,389
41230;2025-03-30T12:00:00+02:00;E;0,050;0,036;0,000;0,000;0,062;0,199
41230;2025-03-30T13:00:00+02:00;E;0,043;3,840;0,000;0,020;0,213;0,073
41230;2025-03-30T14:00:00+02:00;E;0,007;5,636;0,000;0,070;0,000;0,000
41230;2025-03-30T15:00:00+02:00;E;0,000;5,974;0,000;0,138;0,002;0,000
41230;2025-03-30T16:00:00+02:00;E;0,001;5,616;0,001;0,170;0,015;0,000
41230;2025-03-30T17:00:00+02:00;E;0,005;4,248;0,003;0,009;0,114;0,000
41230;2025-03-30T18:00:00+02:00;E;0,002;2,311;0,001;0,000;0,203;0,000
41230;2025-03-30T19:00:00+02:00;E;0,022;0,082;0,000;0,000;0,095;0,147
41230;2025-03-30T20:00:00+02:00;E;0,137;0,128;0,054;0,036;0,063;0,103
41230;2025-03-30T21:00:00+02:00;E;0,032;0,011;0,000;0,000;0,078;0,375
41230;2025-03-30T22:00:00+02:00;E;0,107;0,098;0,002;0,000;0,087;0,199
41230;2025-03-30T23:00:00+02:00;E;0,830;0,000;0,005;0,000;0,009;0,248
41230;2025-03-31T00:00:00+02:00;E;2,130;0,000;0,021;0,000;0,000;0,169
2913;2025-03-30T01:00:00+01:00;H;0,430;0,000;0,025;0,000;0,000;0,117
2913;2025-03-30T03:00:00+02:00;E;0,389;0,000;0,002;0,000;0,000;0,120
2913;2025-03-30T04:00:00+02:00;E;0,370;0,000;0,000;0,000;0,000;0,115
2913;2025-03-30T05:00:00+02:00;E;0,364;0,000;0,000;0,000;0,000;0,115
2913;2025-03-30T06:00:00+02:00;E;0,377;0,000;0,002;0,000;0,000;0,090
2913;2025-03-30T07:00:00+02:00;E;0,335;0,000;0,000;0,000;0,000;0,164
2913;2025-03-30T08:00:00+02:00;E;0,336;0,000;0,003;0,000;0,000;0,107
2913;2025-03-30T09:00:00+02:00;E;0,188;0,027;0,000;0,000;0,012;0,101
2913;2025-03-30T10:00:00+02:00;E;0,012;0,938;0,016;0,075;0,036;0,000
2913;2025-03-30T11:00:00+02:00;E;0,050;1,487;0,086;0,302;0,000;0,000
2913;2025-03-30T12:00:00+02:00;E;0,253;1,309;0,232;0,388;0,000;0,000
2913;2025-03-30T13:00:00+02:00;E;0,000;2,897;0,000;0,089;0,041;0,000
2913;2025-03-30T14:00:00+02:00;E;0,022;2,250;0,010;0,126;0,030;0,004
2913;2025-03-30T15:00:00+02:00;E;0,074;1,024;0,035;0,772;0,007;0,000
2913;2025-03-30T16:00:00+02:00;E;0,047;0,701;0,060;1,126;0,000;0,000
2913;2025-03-30T17:00:00+02:00;E;0,271;1,108;0,093;0,035;0,049;0,018
2913;2025-03-30T18:00:00+02:00;E;0,418;0,447;0,016;0,000;0,085;0,025
2913;2025-03-30T19:00:00+02:00;E;0,021;0,131;0,009;0,000;0,167;0,069
2913;2025-03-30T20:00:00+02:00;E;0,306;0,028;0,003;0,000;0,111;0,108
2913;2025-03-30T21:00:00+02:00;E;0,669;0,000;0,048;0,000;0,000;0,087
2913;2025-03-30T22:00:00+02:00;E;0,776;0,000;0,159;0,000;0,000;0,054
2913;2025-03-30T23:00:00+02:00;E;0,627;0,000;0,004;0,000;0,000;0,073
2913;2025-03-31T00:00:00+02:00;E;0,457;0,000;0,022;0,000;0,000;0,086
60150;2025-03-30T01:00:00+01:00;H;0,706;0,000;0,001;0,000;0,000;0,215
60150;2025-03-30T03:00:00+02:00;E;0,622;0,000;0,000;0,000;0,000;0,148
60150;2025-03-30T04:00:00+02:00;E;0,698;0,000;0,001;0,000;0,000;0,129
60150;2025-03-30T05:00:00+02:00;E;1,747;0,000;0,006;0,000;0,000;0,063
60150;2025-03-30T06:00:00+02:00;E;0,618;0,000;0,002;0,000;0,000;0,245
60150;2025-03-30T07:00:00+02:00;E;0,525;0,000;0,000;0,000;0,000;0,170
60150;2025-03-30T08:00:00+02:00;E;0,502;0,000;0,000;0,000;0,000;0,124
60150;2025-03-30T09:00:00+02:00;E;0,710;0,000;0,007;0,000;0,000;0,175
60150;2025-03-30T10:00:00+02:00;E;1,035;0,000;0,020;0,000;0,000;0,103
60150;2025-03-30T11:00:00+02:00;E;0,786;0,000;0,006;0,000;0,000;0,133
60150;2025-03-30T12:00:00+02:00;E;0,475;0,000;0,003;0,000;0,000;0,158
60150;2025-03-30T13:00:00+02:00;E;0,709;0,000;0,020;0,000;0,000;0,096
60150;2025-03-30T14:00:00+02:00;E;1,435;0,000;0,014;0,000;0,000;0,091
60150;2025-03-30T15:00:00+02:00;E;3,459;0,000;0,033;0,000;0,000;0,018
60150;2025-03-30T16:00:00+02:00;E;2,826;0,000;0,139;0,000;0,000;0,000
60150;2025-03-30T17:00:00+02:00;E;1,506;0,000;0,001;0,000;0,000;0,074
60150;2025-03-30T18:00:00+02:00;E;1,460;0,000;0,004;0,000;0,000;0,191
60150;2025-03-30T19:00:00+02:00;E;1,488;0,000;0,001;0,000;0,000;0,168
60150;2025-03-30T20:00:00+02:00;E;0,677;0,000;0,002;0,000;0,000;0,193
60150;2025-03-30T21:00:00+02:00;E;1,010;0,000;0,002;0,000;0,000;0,169
60150;2025-03-30T22:00:00+02:00;E;0,835;0,000;0,017;0,000;0,000;0,079
60150;2025-03-30T23:00:00+02:00;E;0,617;0,000;0,000;0,000;0,000;0,227
60150;2025-03-31T00:00:00+02:00;E;0,656;0,000;0,000;0,000;0,000;0,202
32954;2025-03-30T01:00:00+01:00;H;0,306;0,000;0,000;0,000;0,000;0,422
32954;2025-03-30T03:00:00+02:00;E;0,261;0,000;0,000;0,000;0,000;0,419
32954;2025-03-30T04:00:00+02:00;E;0,233;0,000;0,000;0,000;0,000;0,426
32954;2025-03-30T05:00:00+02:00;E;0,250;0,000;0,000;0,000;0,000;0,421
32954;2025-03-30T06:00:00+02:00;E;0,242;0,000;0,000;0,000;0,000;0,422
32954;2025-03-30T07:00:00+02:00;E;0,288;0,000;0,000;0,000;0,000;0,422
32954;2025-03-30T08:00:00+02:00;E;0,298;0,000;0,001;0,000;0,000;0,424
32954;2025-03-30T09:00:00+02:00;E;0,239;0,000;0,000;0,000;0,000;0,421
32954;2025-03-30T10:00:00+02:00;E;0,608;0,000;0,000;0,000;0,000;0,440
32954;2025-03-30T11:00:00+02:00;E;1,392;0,000;0,000;0,000;0,000;0,404
32954;2025-03-30T12:00:00+02:00;E;0,734;0,000;0,000;0,000;0,000;0,411
32954;2025-03-30T13:00:00+02:00;E;0,381;0,000;0,000;0,000;0,000;0,445
32954;2025-03-30T14:00:00+02:00;E;0,458;0,000;0,000;0,000;0,000;0,449
32954;2025-03-30T15:00:00+02:00;E;0,423;0,000;0,000;0,000;0,000;0,436
32954;2025-03-30T16:00:00+02:00;E;0,314;0,000;0,000;0,000;0,000;0,436
32954;2025-03-30T17:00:00+02:00;E;0,256;0,000;0,000;0,000;0,000;0,438
32954;2025-03-30T18:00:00+02:00;E;0,331;0,000;0,000;0,000;0,000;0,430
32954;2025-03-30T19:00:00+02:00;E;0,309;0,000;0,000;0,000;0,000;0,424
32954;2025-03-30T20:00:00+02:00;E;0,433;0,000;0,000;0,000;0,000;0,414
32954;2025-03-30T21:00:00+02:00;E;0,339;0,000;0,001;0,000;0,000;0,419
32954;2025-03-30T22:00:00+02:00;E;0,296;0,000;0,000;0,000;0,000;0,419
32954;2025-03-30T23:00:00+02:00;E;0,798;0,000;0,000;0,000;0,000;0,412
32954;2025-03-31T00:00:00+02:00;E;0,552;0,000;0,000;0,000;0,000;0,420
20415;2025-03-30T01:00:00+01:00;H;1,620;0,000;0,005;0,000;0,000;0,283
20415;2025-03-30T03:00:00+02:00;E;1,142;0,000;0,000;0,000;0,000;0,105
20415;2025-03-30T04:00:00+02:00;E;0,920;0,000;0,000;0,000;0,000;0,258
20415;2025-03-30T05:00:00+02:00;E;0,812;0,000;0,000;0,000;0,000;0,329
20415;2025-03-30T06:00:00+02:00;E;0,786;0,000;0,000;0,000;0,000;0,362
20415;2025-03-30T07:00:00+02:00;E;0,825;0,000;0,000;0,000;0,000;0,303
20415;2025-03-30T08:00:00+02:00;E;0,876;0,000;0,002;0,000;0,000;0,289
20415;2025-03-30T09:00:00+02:00;E;0,491;0,053;0,000;0,000;0,089;0,238
20415;2025-03-30T10:00:00+02:00;E;0,077;0,659;0,001;0,001;0,289;0,045
20415;2025-03-30T11:00:00+02:00;E;0,000;1,866;0,000;0,002;0,276;0,000
20415;2025-03-30T12:00:00+02:00;E;0,000;3,616;0,000;0,011;0,243;0,000
20415;2025-03-30T13:00:00+02:00;E;0,000;4,392;0,000;0,000;0,311;0,000
20415;2025-03-30T14:00:00+02:00;E;0,000;3,554;0,000;0,000;0,278;0,000
20415;2025-03-30T15:00:00+02:00;E;0,000;3,767;0,000;0,001;0,420;0,000
20415;2025-03-30T16:00:00+02:00;E;0,000;3,873;0,000;0,007;0,375;0,000
20415;2025-03-30T17:00:00+02:00;E;0,000;3,254;0,000;0,000;0,297;0,000
20415;2025-03-30T18:00:00+02:00;E;0,000;2,488;0,000;0,000;0,415;0,000
20415;2025-03-30T19:00:00+02:00;E;0,002;1,234;0,000;0,001;0,345;0,007
20415;2025-03-30T20:00:00+02:00;E;0,232;0,175;0,000;0,000;0,101;0,219
20415;2025-03-30T21:00:00+02:00;E;0,611;0,000;0,000;0,000;0,000;0,362
20415;2025-03-30T22:00:00+02:00;E;0,999;0,000;0,004;0,000;0,000;0,188
20415;2025-03-30T23:00:00+02:00;E;0,945;0,000;0,010;0,000;0,000;0,153
20415;2025-03-31T00:00:00+02:00;E;1,993;0,000;0,019;0,000;0,000;0,122
5111;2025-03-30T01:00:00+01:00;H;0,164;0,000;0,000;0,000;0,000;0,083
5111;2025-03-30T03:00:00+02:00;E;0,185;0,000;0,001;0,000;0,000;0,087
5111;2025-03-30T04:00:00+02:00;E;0,118;0,000;0,000;0,000;0,000;0,097
5111;2025-03-30T05:00:00+02:00;E;0,140;0,000;0,000;0,000;0,000;0,091
5111;2025-03-30T06:00:00+02:00;E;0,094;0,000;0,001;0,000;0,000;0,092
5111;2025-03-30T07:00:00+02:00;E;0,088;0,000;0,000;0,000;0,000;0,090
5111;2025-03-30T08:00:00+02:00;E;0,083;0,000;0,000;0,000;0,000;0,093
5111;2025-03-30T09:00:00+02:00;E;0,142;0,001;0,006;0,000;0,006;0,060
5111;2025-03-30T10:00:00+02:00;E;0,002;0,333;0,000;0,001;0,074;0,004
5111;2025-03-30T11:00:00+02:00;E;0,000;0,935;0,000;0,003;0,067;0,000
5111;2025-03-30T12:00:00+02:00;E;0,000;1,347;0,000;0,000;0,076;0,000
5111;2025-03-30T13:00:00+02:00;E;0,000;1,690;0,000;0,003;0,067;0,000
5111;2025-03-30T14:00:00+02:00;E;0,008;1,171;0,013;0,240;0,017;0,000
5111;2025-03-30T15:00:00+02:00;E;0,174;0,929;0,016;0,205;0,010;0,006
5111;2025-03-30T16:00:00+02:00;E;0,027;0,951;0,015;0,223;0,008;0,003
5111;2025-03-30T17:00:00+02:00;E;0,152;0,779;0,000;0,125;0,027;0,016
5111;2025-03-30T18:00:00+02:00;E;0,000;0,929;0,000;0,002;0,082;0,000
5111;2025-03-30T19:00:00+02:00;E;0,556;0,429;0,000;0,001;0,050;0,028
5111;2025-03-30T20:00:00+02:00;E;0,018;0,101;0,001;0,000;0,053;0,022
5111;2025-03-30T21:00:00+02:00;E;0,180;0,000;0,001;0,000;0,000;0,085
5111;2025-03-30T22:00:00+02:00;E;0,510;0,000;0,001;0,000;0,000;0,097
5111;2025-03-30T23:00:00+02:00;E;0,258;0,000;0,000;0,000;0,000;0,112
5111;2025-03-31T00:00:00+02:00;E;0,180;0,000;0,000;0,000;0,000;0,110
4334;2025-03-30T01:00:00+01:00;H;2,177;0,000;0,000;0,000;0,000;0,835
4334;2025-03-30T03:00:00+02:00;E;2,173;0,000;0,000;0,000;0,000;0,832
4334;2025-03-30T04:00:00+02:00;E;2,098;0,000;0,000;0,000;0,000;0,817
4334;2025-03-30T05:00:00+02:00;E;2,584;0,000;0,000;0,000;0,000;0,836
4334;2025-03-30T06:00:00+02:00;E;2,909;0,000;0,000;0,000;0,000;0,824
4334;2025-03-30T07:00:00+02:00;E;3,239;0,000;0,000;0,000;0,000;0,840
4334;2025-03-30T08:00:00+02:00;E;2,708;0,000;0,000;0,000;0,000;0,805
4334;2025-03-30T09:00:00+02:00;E;2,891;0,000;0,000;0,000;0,000;1,012
4334;2025-03-30T10:00:00+02:00;E;2,102;0,000;0,000;0,000;0,000;1,132
4334;2025-03-30T11:00:00+02:00;E;0,598;0,164;0,000;0,000;0,518;0,593
4334;2025-03-30T12:00:00+02:00;E;0,000;2,576;0,000;0,000;1,196;0,000
4334;2025-03-30T13:00:00+02:00;E;0,000;3,562;0,000;0,000;0,797;0,000
4334;2025-03-30T14:00:00+02:00;E;0,000;4,397;0,000;0,000;0,687;0,000
4334;2025-03-30T15:00:00+02:00;E;0,000;5,074;0,000;0,000;0,635;0,000
4334;2025-03-30T16:00:00+02:00;E;0,000;5,121;0,000;0,000;0,354;0,000
4334;2025-03-30T17:00:00+02:00;E;0,000;4,092;0,000;0,000;0,268;0,000
4334;2025-03-30T18:00:00+02:00;E;0,000;3,042;0,000;0,000;0,320;0,000
4334;2025-03-30T19:00:00+02:00;E;0,000;1,992;0,000;0,000;0,572;0,000
4334;2025-03-30T20:00:00+02:00;E;0,079;0,261;0,000;0,000;0,329;0,330
4334;2025-03-30T21:00:00+02:00;E;0,685;0,000;0,000;0,000;0,000;0,602
4334;2025-03-30T22:00:00+02:00;E;0,903;0,000;0,000;0,000;0,000;0,665
4334;2025-03-30T23:00:00+02:00;E;1,384;0,000;0,000;0,000;0,000;0,569
4334;2025-03-31T00:00:00+02:00;E;1,760;0,000;0,011;0,000;0,000;0,527
