IdMeasurePoint;Timestamp;Season;Imported;Exported;R1;R2;R3;R4
16189;2025-04-08T19:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
16189;2025-04-08T20:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
16189;2025-04-08T21:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
16189;2025-04-08T22:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
16189;2025-04-08T23:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
16189;2025-04-09T00:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
45130;2025-04-08T01:00:00+02:00;E;0,067;0,000;0,000;0,000;0,000;0,030
45130;2025-04-08T02:00:00+02:00;E;0,067;0,000;0,000;0,000;0,000;0,031
45130;2025-04-08T03:00:00+02:00;E;0,067;0,000;0,000;0,000;0,000;0,031
45130;2025-04-08T04:00:00+02:00;E;0,066;0,000;0,000;0,000;0,000;0,030
45130;2025-04-08T05:00:00+02:00;E;0,067;0,000;0,000;0,000;0,000;0,031
45130;2025-04-08T06:00:00+02:00;E;0,066;0,000;0,000;0,000;0,000;0,030
45130;2025-04-08T07:00:00+02:00;E;0,113;0,000;0,000;0,000;0,000;0,043
45130;2025-04-08T08:00:00+02:00;E;0,118;0,000;0,000;0,000;0,000;0,044
45130;2025-04-08T09:00:00+02:00;E;0,173;0,000;0,000;0,000;0,000;0,059
45130;2025-04-08T10:00:00+02:00;E;0,259;0,000;0,000;0,000;0,000;0,088
45130;2025-04-08T11:00:00+02:00;E;0,120;0,000;0,000;0,000;0,000;0,043
45130;2025-04-08T12:00:00+02:00;E;0,126;0,000;0,000;0,000;0,000;0,044
45130;2025-04-08T13:00:00+02:00;E;0,126;0,000;0,000;0,000;0,000;0,045
45130;2025-04-08T14:00:00+02:00;E;0,264;0,000;0,000;0,000;0,000;0,087
45130;2025-04-08T15:00:00+02:00;E;0,341;0,000;0,000;0,000;0,000;0,112
45130;2025-04-08T16:00:00+02:00;E;0,338;0,000;0,000;0,000;0,000;0,109
45130;2025-04-08T17:00:00+02:00;E;0,220;0,000;0,000;0,000;0,000;0,077
45130;2025-04-08T18:00:00+02:00;E;0,122;0,000;0,000;0,000;0,000;0,046
45130;2025-04-08T19:00:00+02:00;E;0,112;0,000;0,000;0,000;0,000;0,042
45130;2025-04-08T20:00:00+02:00;E;0,111;0,000;0,000;0,000;0,000;0,041
45130;2025-04-08T21:00:00+02:00;E;0,118;0,000;0,000;0,000;0,000;0,044
45130;2025-04-08T22:00:00+02:00;E;0,126;0,000;0,000;0,000;0,000;0,047
45130;2025-04-08T23:00:00+02:00;E;0,125;0,000;0,000;0,000;0,000;0,047
45130;2025-04-09T00:00:00+02:00;E;0,067;0,000;0,000;0,000;0,000;0,030
60807;2025-04-08T01:00:00+02:00;E;8,059;0,000;6,583;0,000;0,000;0,000
60807;2025-04-08T02:00:00+02:00;E;6,659;0,000;5,505;0,000;0,000;0,000
60807;2025-04-08T03:00:00+02:00;E;6,253;0,000;5,207;0,000;0,000;0,000
60807;2025-04-08T04:00:00+02:00;E;7,115;0,000;5,424;0,000;0,000;0,000
60807;2025-04-08T05:00:00+02:00;E;6,121;0,000;4,782;0,000;0,000;0,000
60807;2025-04-08T06:00:00+02:00;E;6,548;0,000;5,172;0,000;0,000;0,000
60807;2025-04-08T07:00:00+02:00;E;8,750;0,000;5,150;0,000;0,000;0,000
60807;2025-04-08T08:00:00+02:00;E;10,515;0,000;4,581;0,000;0,000;0,000
60807;2025-04-08T09:00:00+02:00;E;16,177;0,000;5,238;0,000;0,000;0,000
60807;2025-04-08T10:00:00+02:00;E;13,976;0,000;5,963;0,000;0,000;0,000
60807;2025-04-08T11:00:00+02:00;E;14,940;0,000;5,520;0,000;0,000;0,000
60807;2025-04-08T12:00:00+02:00;E;13,661;0,000;6,183;0,000;0,000;0,000
60807;2025-04-08T13:00:00+02:00;E;12,001;0,000;6,017;0,000;0,000;0,000
60807;2025-04-08T14:00:00+02:00;E;14,465;0,000;6,130;0,000;0,000;0,000
60807;2025-04-08T15:00:00+02:00;E;15,679;0,000;6,561;0,000;0,000;0,000
60807;2025-04-08T16:00:00+02:00;E;16,632;0,000;6,948;0,000;0,000;0,000
60807;2025-04-08T17:00:00+02:00;E;10,859;0,000;5,972;0,000;0,000;0,000
60807;2025-04-08T18:00:00+02:00;E;12,254;0,000;6,665;0,000;0,000;0,000
60807;2025-04-08T19:00:00+02:00;E;11,206;0,000;6,563;0,000;0,000;0,000
60807;2025-04-08T20:00:00+02:00;E;12,388;0,000;6,073;0,000;0,000;0,000
60807;2025-04-08T21:00:00+02:00;E;12,654;0,000;5,796;0,000;0,000;0,000
60807;2025-04-08T22:00:00+02:00;E;12,117;0,000;6,368;0,000;0,000;0,000
60807;2025-04-08T23:00:00+02:00;E;15,091;0,000;5,963;0,000;0,000;0,000
60807;2025-04-09T00:00:00+02:00;E;12,033;0,000;6,321;0,000;0,000;0,000
23341;2025-04-08T01:00:00+02:00;E;0,117;0,000;0,000;0,000;0,000;0,103
23341;2025-04-08T02:00:00+02:00;E;0,188;0,000;0,000;0,000;0,000;0,133
23341;2025-04-08T03:00:00+02:00;E;0,053;0,000;0,000;0,000;0,000;0,152
23341;2025-04-08T04:00:00+02:00;E;0,023;0,000;0,000;0,000;0,000;0,173
23341;2025-04-08T05:00:00+02:00;E;0,293;0,000;0,000;0,000;0,000;0,149
23341;2025-04-08T06:00:00+02:00;E;0,622;0,000;0,000;0,000;0,000;0,129
23341;2025-04-08T07:00:00+02:00;E;0,158;0,000;0,000;0,000;0,000;0,147
23341;2025-04-08T08:00:00+02:00;E;0,150;0,000;0,003;0,000;0,000;0,099
23341;2025-04-08T09:00:00+02:00;E;0,552;0,000;0,124;0,000;0,000;0,105
23341;2025-04-08T10:00:00+02:00;E;0,620;0,000;0,034;0,000;0,000;0,121
23341;2025-04-08T11:00:00+02:00;E;0,153;0,000;0,000;0,000;0,000;0,156
23341;2025-04-08T12:00:00+02:00;E;0,168;0,000;0,000;0,000;0,000;0,133
23341;2025-04-08T13:00:00+02:00;E;0,094;0,000;0,000;0,000;0,000;0,102
23341;2025-04-08T14:00:00+02:00;E;0,056;0,000;0,000;0,000;0,000;0,129
23341;2025-04-08T15:00:00+02:00;E;0,999;0,000;0,006;0,000;0,000;0,125
23341;2025-04-08T16:00:00+02:00;E;0,039;0,000;0,000;0,000;0,000;0,158
23341;2025-04-08T17:00:00+02:00;E;0,188;0,000;0,000;0,000;0,000;0,132
23341;2025-04-08T18:00:00+02:00;E;0,226;0,000;0,000;0,000;0,000;0,128
23341;2025-04-08T19:00:00+02:00;E;0,284;0,000;0,000;0,000;0,000;0,105
23341;2025-04-08T20:00:00+02:00;E;0,141;0,000;0,000;0,000;0,000;0,120
23341;2025-04-08T21:00:00+02:00;E;0,782;0,000;0,004;0,000;0,000;0,166
23341;2025-04-08T22:00:00+02:00;E;0,669;0,000;0,000;0,000;0,000;0,132
23341;2025-04-08T23:00:00+02:00;E;0,266;0,000;0,000;0,000;0,000;0,138
23341;2025-04-09T00:00:00+02:00;E;0,115;0,000;0,000;0,000;0,000;0,166
52516;2025-04-08T01:00:00+02:00;E;0,194;0,000;0,000;0,000;0,000;0,233
52516;2025-04-08T02:00:00+02:00;E;0,212;0,000;0,000;0,000;0,000;0,239
52516;2025-04-08T03:00:00+02:00;E;0,220;0,000;0,000;0,000;0,000;0,236
52516;2025-04-08T04:00:00+02:00;E;0,209;0,000;0,000;0,000;0,000;0,234
52516;2025-04-08T05:00:00+02:00;E;0,192;0,000;0,000;0,000;0,000;0,233
52516;2025-04-08T06:00:00+02:00;E;0,274;0,000;0,000;0,000;0,000;0,229
52516;2025-04-08T07:00:00+02:00;E;0,240;0,000;0,001;0,000;0,000;0,222
52516;2025-04-08T08:00:00+02:00;E;0,578;0,000;0,009;0,000;0,000;0,218
52516;2025-04-08T09:00:00+02:00;E;0,265;0,000;0,000;0,000;0,000;0,228
52516;2025-04-08T10:00:00+02:00;E;0,175;0,000;0,001;0,000;0,000;0,225
52516;2025-04-08T11:00:00+02:00;E;0,180;0,000;0,000;0,000;0,000;0,216
52516;2025-04-08T12:00:00+02:00;E;0,170;0,000;0,000;0,000;0,000;0,229
52516;2025-04-08T13:00:00+02:00;E;0,211;0,000;0,000;0,000;0,000;0,220
52516;2025-04-08T14:00:00+02:00;E;0,175;0,000;0,000;0,000;0,000;0,231
52516;2025-04-08T15:00:00+02:00;E;0,157;0,000;0,000;0,000;0,000;0,218
52516;2025-04-08T16:00:00+02:00;E;0,230;0,000;0,000;0,000;0,000;0,225
52516;2025-04-08T17:00:00+02:00;E;0,286;0,000;0,000;0,000;0,000;0,224
52516;2025-04-08T18:00:00+02:00;E;0,399;0,000;0,000;0,000;0,000;0,257
52516;2025-04-08T19:00:00+02:00;E;0,499;0,000;0,000;0,000;0,000;0,282
52516;2025-04-08T20:00:00+02:00;E;0,356;0,000;0,000;0,000;0,000;0,243
52516;2025-04-08T21:00:00+02:00;E;0,452;0,000;0,000;0,000;0,000;0,252
52516;2025-04-08T22:00:00+02:00;E;0,646;0,000;0,001;0,000;0,000;0,269
52516;2025-04-08T23:00:00+02:00;E;0,285;0,000;0,000;0,000;0,000;0,235
52516;2025-04-09T00:00:00+02:00;E;0,227;0,000;0,000;0,000;0,000;0,231
10966;2025-04-08T01:00:00+02:00;E;0,274;0,000;0,077;0,000;0,000;0,003
10966;2025-04-08T02:00:00+02:00;E;0,101;0,000;0,014;0,000;0,000;0,072
10966;2025-04-08T03:00:00+02:00;E;0,129;0,000;0,025;0,000;0,000;0,046
10966;2025-04-08T04:00:00+02:00;E;0,118;0,000;0,022;0,000;0,000;0,059
10966;2025-04-08T05:00:00+02:00;E;0,113;0,000;0,020;0,000;0,000;0,053
10966;2025-04-08T06:00:00+02:00;E;0,115;0,000;0,032;0,000;0,000;0,036
10966;2025-04-08T07:00:00+02:00;E;0,089;0,000;0,017;0,000;0,000;0,059
10966;2025-04-08T08:00:00+02:00;E;0,114;0,000;0,026;0,000;0,000;0,043
10966;2025-04-08T09:00:00+02:00;E;0,372;0,000;0,096;0,000;0,000;0,009
10966;2025-04-08T10:00:00+02:00;E;0,076;0,000;0,011;0,000;0,000;0,047
10966;2025-04-08T11:00:00+02:00;E;0,183;0,000;0,017;0,000;0,000;0,037
10966;2025-04-08T12:00:00+02:00;E;0,232;0,000;0,007;0,000;0,000;0,053
10966;2025-04-08T13:00:00+02:00;E;1,221;0,000;0,003;0,000;0,000;0,024
10966;2025-04-08T14:00:00+02:00;E;1,613;0,000;0,053;0,000;0,000;0,007
10966;2025-04-08T15:00:00+02:00;E;1,826;0,000;0,131;0,000;0,000;0,001
10966;2025-04-08T16:00:00+02:00;E;0,733;0,000;0,060;0,000;0,000;0,032
10966;2025-04-08T17:00:00+02:00;E;0,231;0,000;0,017;0,000;0,000;0,045
10966;2025-04-08T18:00:00+02:00;E;0,383;0,000;0,018;0,000;0,000;0,054
10966;2025-04-08T19:00:00+02:00;E;0,236;0,000;0,009;0,000;0,000;0,050
10966;2025-04-08T20:00:00+02:00;E;0,277;0,000;0,049;0,000;0,000;0,035
10966;2025-04-08T21:00:00+02:00;E;0,376;0,000;0,050;0,000;0,000;0,023
10966;2025-04-08T22:00:00+02:00;E;0,305;0,000;0,019;0,000;0,000;0,043
10966;2025-04-08T23:00:00+02:00;E;0,463;0,000;0,067;0,000;0,000;0,011
10966;2025-04-09T00:00:00+02:00;E;0,391;0,000;0,074;0,000;0,000;0,007
47045;2025-04-08T01:00:00+02:00;E;0,185;0,000;0,053;0,000;0,000;0,000
47045;2025-04-08T02:00:00+02:00;E;0,503;0,000;0,030;0,000;0,000;0,005
47045;2025-04-08T03:00:00+02:00;E;0,284;0,000;0,045;0,000;0,000;0,002
47045;2025-04-08T04:00:00+02:00;E;0,387;0,000;0,034;0,000;0,000;0,002
47045;2025-04-08T05:00:00+02:00;E;0,192;0,000;0,060;0,000;0,000;0,000
47045;2025-04-08T06:00:00+02:00;E;0,289;0,000;0,049;0,000;0,000;0,000
47045;2025-04-08T07:00:00+02:00;E;0,392;0,000;0,035;0,000;0,000;0,002
47045;2025-04-08T08:00:00+02:00;E;0,182;0,000;0,051;0,000;0,000;0,000
47045;2025-04-08T09:00:00+02:00;E;0,189;0,000;0,059;0,000;0,000;0,000
47045;2025-04-08T10:00:00+02:00;E;0,190;0,000;0,059;0,000;0,000;0,000
47045;2025-04-08T11:00:00+02:00;E;0,574;0,000;0,043;0,000;0,000;0,000
47045;2025-04-08T12:00:00+02:00;E;1,520;0,000;0,267;0,000;0,000;0,000
47045;2025-04-08T13:00:00+02:00;E;1,519;0,000;0,287;0,000;0,000;0,000
47045;2025-04-08T14:00:00+02:00;E;1,522;0,000;0,276;0,000;0,000;0,000
47045;2025-04-08T15:00:00+02:00;E;1,526;0,000;0,295;0,000;0,000;0,000
47045;2025-04-08T16:00:00+02:00;E;1,527;0,000;0,294;0,000;0,000;0,000
47045;2025-04-08T17:00:00+02:00;E;0,844;0,000;0,067;0,000;0,000;0,005
47045;2025-04-08T18:00:00+02:00;E;0,691;0,000;0,010;0,000;0,000;0,007
47045;2025-04-08T19:00:00+02:00;E;0,698;0,000;0,013;0,000;0,000;0,005
47045;2025-04-08T20:00:00+02:00;E;0,650;0,000;0,017;0,000;0,000;0,001
47045;2025-04-08T21:00:00+02:00;E;0,186;0,000;0,054;0,000;0,000;0,000
47045;2025-04-08T22:00:00+02:00;E;0,174;0,000;0,047;0,000;0,000;0,000
47045;2025-04-08T23:00:00+02:00;E;0,192;0,000;0,058;0,000;0,000;0,000
47045;2025-04-09T00:00:00+02:00;E;0,183;0,000;0,053;0,000;0,000;0,000
2831;2025-04-08T01:00:00+02:00;E;0,311;0,000;0,005;0,000;0,000;0,117
2831;2025-04-08T02:00:00+02:00;E;0,076;0,000;0,001;0,000;0,000;0,070
2831;2025-04-08T03:00:00+02:00;E;0,036;0,000;0,000;0,000;0,000;0,085
2831;2025-04-08T04:00:00+02:00;E;0,038;0,000;0,000;0,000;0,000;0,083
2831;2025-04-08T05:00:00+02:00;E;0,032;0,000;0,000;0,000;0,000;0,087
2831;2025-04-08T06:00:00+02:00;E;0,031;0,000;0,001;0,000;0,000;0,088
2831;2025-04-08T07:00:00+02:00;E;0,038;0,000;0,000;0,000;0,000;0,087
2831;2025-04-08T08:00:00+02:00;E;0,030;0,000;0,000;0,000;0,000;0,084
2831;2025-04-08T09:00:00+02:00;E;0,032;0,000;0,000;0,000;0,000;0,087
2831;2025-04-08T10:00:00+02:00;E;0,220;0,000;0,001;0,000;0,000;0,083
2831;2025-04-08T11:00:00+02:00;E;0,153;0,000;0,000;0,000;0,000;0,089
2831;2025-04-08T12:00:00+02:00;E;1,091;0,000;0,104;0,000;0,000;0,022
2831;2025-04-08T13:00:00+02:00;E;0,507;0,000;0,052;0,000;0,000;0,027
2831;2025-04-08T14:00:00+02:00;E;0,339;0,000;0,040;0,000;0,000;0,000
2831;2025-04-08T15:00:00+02:00;E;0,343;0,000;0,044;0,000;0,000;0,000
2831;2025-04-08T16:00:00+02:00;E;0,422;0,000;0,042;0,000;0,000;0,000
2831;2025-04-08T17:00:00+02:00;E;0,361;0,000;0,052;0,000;0,000;0,000
2831;2025-04-08T18:00:00+02:00;E;0,345;0,000;0,042;0,000;0,000;0,000
2831;2025-04-08T19:00:00+02:00;E;0,337;0,000;0,035;0,000;0,000;0,000
2831;2025-04-08T20:00:00+02:00;E;0,343;0,000;0,040;0,000;0,000;0,000
2831;2025-04-08T21:00:00+02:00;E;0,338;0,000;0,036;0,000;0,000;0,000
2831;2025-04-08T22:00:00+02:00;E;0,338;0,000;0,035;0,000;0,000;0,000
2831;2025-04-08T23:00:00+02:00;E;1,023;0,000;0,025;0,000;0,000;0,013
2831;2025-04-09T00:00:00+02:00;E;1,126;0,000;0,000;0,000;0,000;0,056
31110;2025-04-08T01:00:00+02:00;E;1,876;0,000;1,339;0,000;0,000;0,000
31110;2025-04-08T02:00:00+02:00;E;0,814;0,000;0,244;0,000;0,000;0,007
31110;2025-04-08T03:00:00+02:00;E;0,107;0,000;0,000;0,000;0,000;0,072
31110;2025-04-08T04:00:00+02:00;E;0,113;0,000;0,000;0,000;0,000;0,072
31110;2025-04-08T05:00:00+02:00;E;0,093;0,000;0,000;0,000;0,000;0,063
31110;2025-04-08T06:00:00+02:00;E;0,104;0,000;0,000;0,000;0,000;0,062
31110;2025-04-08T07:00:00+02:00;E;0,169;0,000;0,052;0,000;0,000;0,061
31110;2025-04-08T08:00:00+02:00;E;1,748;0,000;1,332;0,000;0,000;0,000
31110;2025-04-08T09:00:00+02:00;E;1,774;0,000;1,395;0,000;0,000;0,000
31110;2025-04-08T10:00:00+02:00;E;1,079;0,000;1,024;0,000;0,000;0,002
31110;2025-04-08T11:00:00+02:00;E;0,097;0,000;0,000;0,000;0,000;0,062
31110;2025-04-08T12:00:00+02:00;E;0,168;0,000;0,004;0,000;0,000;0,067
31110;2025-04-08T13:00:00+02:00;E;0,254;0,000;0,016;0,000;0,000;0,064
31110;2025-04-08T14:00:00+02:00;E;0,920;0,000;0,267;0,000;0,000;0,000
31110;2025-04-08T15:00:00+02:00;E;0,422;0,000;0,084;0,000;0,000;0,031
31110;2025-04-08T16:00:00+02:00;E;0,126;0,000;0,000;0,000;0,000;0,069
31110;2025-04-08T17:00:00+02:00;E;0,299;0,000;0,002;0,000;0,000;0,068
31110;2025-04-08T18:00:00+02:00;E;0,119;0,000;0,004;0,000;0,000;0,061
31110;2025-04-08T19:00:00+02:00;E;0,231;0,000;0,005;0,000;0,000;0,077
31110;2025-04-08T20:00:00+02:00;E;0,200;0,000;0,001;0,000;0,000;0,063
31110;2025-04-08T21:00:00+02:00;E;0,201;0,000;0,002;0,000;0,000;0,080
31110;2025-04-08T22:00:00+02:00;E;0,251;0,000;0,049;0,000;0,000;0,095
31110;2025-04-08T23:00:00+02:00;E;2,114;0,000;1,306;0,000;0,000;0,000
31110;2025-04-09T00:00:00+02:00;E;2,160;0,000;1,322;0,000;0,000;0,000
18232;2025-04-08T01:00:00+02:00;E;3,061;0,000;1,366;0,000;0,000;0,000
18232;2025-04-08T02:00:00+02:00;E;3,053;0,000;1,613;0,000;0,000;0,000
18232;2025-04-08T03:00:00+02:00;E;2,631;0,000;1,260;0,000;0,000;0,000
18232;2025-04-08T04:00:00+02:00;E;2,897;0,000;1,374;0,000;0,000;0,000
18232;2025-04-08T05:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
18232;2025-04-08T06:00:00+02:00;E;2,682;0,000;1,504;0,000;0,000;0,000
18232;2025-04-08T07:00:00+02:00;E;2,762;0,000;1,348;0,000;0,000;0,000
18232;2025-04-08T08:00:00+02:00;E;2,437;0,000;1,117;0,000;0,000;0,000
18232;2025-04-08T09:00:00+02:00;E;2,800;0,000;1,540;0,000;0,000;0,000
18232;2025-04-08T10:00:00+02:00;E;2,680;0,000;1,231;0,000;0,000;0,000
18232;2025-04-08T11:00:00+02:00;E;2,613;0,000;1,412;0,000;0,000;0,000
18232;2025-04-08T12:00:00+02:00;E;2,640;0,000;1,492;0,000;0,000;0,000
18232;2025-04-08T13:00:00+02:00;E;2,662;0,000;1,478;0,000;0,000;0,000
18232;2025-04-08T14:00:00+02:00;E;2,688;0,000;1,533;0,000;0,000;0,000
18232;2025-04-08T15:00:00+02:00;E;3,255;0,000;1,665;0,000;0,000;0,000
18232;2025-04-08T16:00:00+02:00;E;3,147;0,000;1,800;0,000;0,000;0,000
18232;2025-04-08T17:00:00+02:00;E;3,026;0,000;1,759;0,000;0,000;0,000
18232;2025-04-08T18:00:00+02:00;E;3,098;0,000;1,844;0,000;0,000;0,000
18232;2025-04-08T19:00:00+02:00;E;3,720;0,000;1,697;0,000;0,000;0,000
18232;2025-04-08T20:00:00+02:00;E;3,105;0,000;1,722;0,000;0,000;0,000
18232;2025-04-08T21:00:00+02:00;E;3,072;0,000;1,557;0,000;0,000;0,000
18232;2025-04-08T22:00:00+02:00;E;3,074;0,000;1,287;0,000;0,000;0,000
18232;2025-04-08T23:00:00+02:00;E;3,145;0,000;1,753;0,000;0,000;0,000
18232;2025-04-09T00:00:00+02:00;E;2,731;0,000;1,352;0,000;0,000;0,000
6944;2025-04-08T01:00:00+02:00;E;0,296;0,000;0,000;0,000;0,000;0,023
6944;2025-04-08T02:00:00+02:00;E;0,317;0,000;0,037;0,000;0,000;0,007
6944;2025-04-08T03:00:00+02:00;E;0,276;0,000;0,000;0,000;0,000;0,019
6944;2025-04-08T04:00:00+02:00;E;0,299;0,000;0,000;0,000;0,000;0,019
6944;2025-04-08T05:00:00+02:00;E;0,347;0,000;0,027;0,000;0,000;0,018
6944;2025-04-08T06:00:00+02:00;E;0,288;0,000;0,015;0,000;0,000;0,011
6944;2025-04-08T07:00:00+02:00;E;0,634;0,000;0,102;0,000;0,000;0,010
6944;2025-04-08T08:00:00+02:00;E;0,745;0,000;0,103;0,000;0,000;0,003
6944;2025-04-08T09:00:00+02:00;E;0,263;0,000;0,010;0,000;0,000;0,034
6944;2025-04-08T10:00:00+02:00;E;0,310;0,000;0,000;0,000;0,000;0,049
6944;2025-04-08T11:00:00+02:00;E;0,252;0,000;0,000;0,000;0,000;0,052
6944;2025-04-08T12:00:00+02:00;E;0,279;0,000;0,011;0,000;0,000;0,018
6944;2025-04-08T13:00:00+02:00;E;0,251;0,000;0,000;0,000;0,000;0,054
6944;2025-04-08T14:00:00+02:00;E;0,281;0,000;0,006;0,000;0,000;0,051
6944;2025-04-08T15:00:00+02:00;E;0,455;0,000;0,000;0,000;0,000;0,206
6944;2025-04-08T16:00:00+02:00;E;0,280;0,000;0,000;0,000;0,000;0,171
6944;2025-04-08T17:00:00+02:00;E;0,283;0,000;0,003;0,000;0,000;0,144
6944;2025-04-08T18:00:00+02:00;E;0,321;0,000;0,002;0,000;0,000;0,110
6944;2025-04-08T19:00:00+02:00;E;0,225;0,000;0,000;0,000;0,000;0,170
6944;2025-04-08T20:00:00+02:00;E;0,280;0,000;0,000;0,000;0,000;0,190
6944;2025-04-08T21:00:00+02:00;E;0,580;0,000;0,036;0,000;0,000;0,042
6944;2025-04-08T22:00:00+02:00;E;1,127;0,000;0,141;0,000;0,000;0,021
6944;2025-04-08T23:00:00+02:00;E;1,402;0,000;0,181;0,000;0,000;0,000
6944;2025-04-09T00:00:00+02:00;E;0,548;0,000;0,033;0,000;0,000;0,029
47191;2025-04-08T01:00:00+02:00;E;0,118;0,000;0,001;0,000;0,000;0,108
47191;2025-04-08T02:00:00+02:00;E;0,091;0,000;0,000;0,000;0,000;0,139
47191;2025-04-08T03:00:00+02:00;E;0,099;0,000;0,000;0,000;0,000;0,131
47191;2025-04-08T04:00:00+02:00;E;0,132;0,000;0,001;0,000;0,000;0,119
47191;2025-04-08T05:00:00+02:00;E;0,087;0,000;0,001;0,000;0,000;0,141
47191;2025-04-08T06:00:00+02:00;E;0,103;0,000;0,000;0,000;0,000;0,112
47191;2025-04-08T07:00:00+02:00;E;0,148;0,000;0,000;0,000;0,000;0,140
47191;2025-04-08T08:00:00+02:00;E;0,098;0,000;0,000;0,000;0,000;0,138
47191;2025-04-08T09:00:00+02:00;E;0,106;0,000;0,001;0,000;0,000;0,110
47191;2025-04-08T10:00:00+02:00;E;0,080;0,000;0,001;0,000;0,000;0,139
47191;2025-04-08T11:00:00+02:00;E;0,093;0,000;0,000;0,000;0,000;0,133
47191;2025-04-08T12:00:00+02:00;E;0,104;0,000;0,001;0,000;0,000;0,114
47191;2025-04-08T13:00:00+02:00;E;0,078;0,000;0,000;0,000;0,000;0,140
47191;2025-04-08T14:00:00+02:00;E;0,119;0,000;0,001;0,000;0,000;0,112
47191;2025-04-08T15:00:00+02:00;E;0,077;0,000;0,000;0,000;0,000;0,143
47191;2025-04-08T16:00:00+02:00;E;0,096;0,000;0,000;0,000;0,000;0,143
47191;2025-04-08T17:00:00+02:00;E;0,109;0,000;0,000;0,000;0,000;0,112
47191;2025-04-08T18:00:00+02:00;E;0,096;0,000;0,000;0,000;0,000;0,143
47191;2025-04-08T19:00:00+02:00;E;0,101;0,000;0,001;0,000;0,000;0,115
47191;2025-04-08T20:00:00+02:00;E;0,098;0,000;0,000;0,000;0,000;0,132
47191;2025-04-08T21:00:00+02:00;E;0,077;0,000;0,000;0,000;0,000;0,137
47191;2025-04-08T22:00:00+02:00;E;0,104;0,000;0,000;0,000;0,000;0,108
47191;2025-04-08T23:00:00+02:00;E;0,078;0,000;0,000;0,000;0,000;0,136
47191;2025-04-09T00:00:00+02:00;E;0,106;0,000;0,000;0,000;0,000;0,134
422;2025-04-08T01:00:00+02:00;E;2,889;0,000;0,000;0,000;0,000;0,682
422;2025-04-08T02:00:00+02:00;E;2,811;0,000;0,000;0,000;0,000;0,767
422;2025-04-08T03:00:00+02:00;E;2,701;0,000;0,000;0,000;0,000;0,506
422;2025-04-08T04:00:00+02:00;E;0,589;0,000;0,000;0,000;0,000;0,228
422;2025-04-08T05:00:00+02:00;E;0,221;0,000;0,000;0,000;0,000;0,214
422;2025-04-08T06:00:00+02:00;E;0,604;0,000;0,012;0,000;0,000;0,144
422;2025-04-08T07:00:00+02:00;E;0,684;0,000;0,005;0,000;0,000;0,194
422;2025-04-08T08:00:00+02:00;E;0,943;0,000;0,068;0,000;0,000;0,075
422;2025-04-08T09:00:00+02:00;E;0,191;0,037;0,005;0,000;0,082;0,058
422;2025-04-08T10:00:00+02:00;E;0,001;0,444;0,000;0,008;0,117;0,000
422;2025-04-08T11:00:00+02:00;E;0,000;1,550;0,000;0,000;0,193;0,000
422;2025-04-08T12:00:00+02:00;E;0,000;2,252;0,000;0,112;0,031;0,000
422;2025-04-08T13:00:00+02:00;E;0,000;3,365;0,000;0,078;0,002;0,000
422;2025-04-08T14:00:00+02:00;E;0,000;3,773;0,000;0,081;0,013;0,000
422;2025-04-08T15:00:00+02:00;E;0,000;4,179;0,000;0,036;0,105;0,000
422;2025-04-08T16:00:00+02:00;E;0,000;4,635;0,000;0,002;0,205;0,000
422;2025-04-08T17:00:00+02:00;E;0,000;3,775;0,000;0,093;0,021;0,000
422;2025-04-08T18:00:00+02:00;E;0,000;3,152;0,000;0,163;0,002;0,000
422;2025-04-08T19:00:00+02:00;E;0,000;2,212;0,000;0,029;0,022;0,000
422;2025-04-08T20:00:00+02:00;E;0,124;0,255;0,011;0,034;0,020;0,023
422;2025-04-08T21:00:00+02:00;E;0,427;0,003;0,000;0,000;0,018;0,345
422;2025-04-08T22:00:00+02:00;E;0,445;0,000;0,000;0,000;0,000;0,353
422;2025-04-08T23:00:00+02:00;E;3,218;0,000;0,000;0,000;0,000;0,625
422;2025-04-09T00:00:00+02:00;E;3,030;0,000;0,000;0,000;0,000;0,741
47464;2025-04-08T01:00:00+02:00;E;0,186;0,000;0,097;0,000;0,000;0,025
47464;2025-04-08T02:00:00+02:00;E;0,377;0,000;0,000;0,000;0,000;0,026
47464;2025-04-08T03:00:00+02:00;E;0,163;0,000;0,098;0,000;0,000;0,031
47464;2025-04-08T04:00:00+02:00;E;0,172;0,000;0,000;0,000;0,000;0,021
47464;2025-04-08T05:00:00+02:00;E;0,103;0,000;0,000;0,000;0,000;0,041
47464;2025-04-08T06:00:00+02:00;E;0,214;0,000;0,099;0,000;0,000;0,023
47464;2025-04-08T07:00:00+02:00;E;0,182;0,000;0,000;0,000;0,000;0,031
47464;2025-04-08T08:00:00+02:00;E;0,356;0,000;0,046;0,000;0,000;0,039
47464;2025-04-08T09:00:00+02:00;E;0,216;0,000;0,050;0,000;0,000;0,017
47464;2025-04-08T10:00:00+02:00;E;0,119;0,000;0,026;0,000;0,000;0,038
