IdMeasurePoint;Timestamp;Season;Imported;Exported;R1;R2;R3;R4
1277;2025-04-03T17:00:00+02:00;E;0,092;0,000;0,000;0,000;0,000;0,017
1277;2025-04-03T18:00:00+02:00;E;0,089;0,000;0,001;0,000;0,000;0,018
1277;2025-04-03T19:00:00+02:00;E;0,094;0,000;0,000;0,000;0,000;0,016
1277;2025-04-03T20:00:00+02:00;E;0,334;0,000;0,000;0,000;0,000;0,018
1277;2025-04-03T21:00:00+02:00;E;0,097;0,000;0,000;0,000;0,000;0,017
1277;2025-04-03T22:00:00+02:00;E;0,083;0,000;0,000;0,000;0,000;0,020
1277;2025-04-03T23:00:00+02:00;E;0,148;0,000;0,000;0,000;0,000;0,015
1277;2025-04-04T00:00:00+02:00;E;0,128;0,000;0,000;0,000;0,000;0,018
33480;2025-04-03T01:00:00+02:00;E;0,004;0,000;0,011;0,000;0,000;0,000
33480;2025-04-03T02:00:00+02:00;E;0,003;0,000;0,011;0,000;0,000;0,000
33480;2025-04-03T03:00:00+02:00;E;0,003;0,000;0,011;0,000;0,000;0,000
33480;2025-04-03T04:00:00+02:00;E;0,003;0,000;0,012;0,000;0,000;0,000
33480;2025-04-03T05:00:00+02:00;E;0,003;0,000;0,011;0,000;0,000;0,000
33480;2025-04-03T06:00:00+02:00;E;0,004;0,000;0,011;0,000;0,000;0,000
33480;2025-04-03T07:00:00+02:00;E;0,003;0,000;0,010;0,000;0,000;0,000
33480;2025-04-03T08:00:00+02:00;E;0,003;0,000;0,010;0,000;0,000;0,000
33480;2025-04-03T09:00:00+02:00;E;0,003;0,000;0,009;0,000;0,000;0,000
33480;2025-04-03T10:00:00+02:00;E;0,003;0,000;0,010;0,000;0,000;0,000
33480;2025-04-03T11:00:00+02:00;E;0,003;0,000;0,011;0,000;0,000;0,000
33480;2025-04-03T12:00:00+02:00;E;0,003;0,000;0,010;0,000;0,000;0,000
33480;2025-04-03T13:00:00+02:00;E;0,003;0,000;0,010;0,000;0,000;0,000
33480;2025-04-03T14:00:00+02:00;E;0,003;0,000;0,011;0,000;0,000;0,000
33480;2025-04-03T15:00:00+02:00;E;0,003;0,000;0,011;0,000;0,000;0,000
33480;2025-04-03T16:00:00+02:00;E;0,003;0,000;0,011;0,000;0,000;0,000
33480;2025-04-03T17:00:00+02:00;E;0,003;0,000;0,011;0,000;0,000;0,000
33480;2025-04-03T18:00:00+02:00;E;0,003;0,000;0,010;0,000;0,000;0,000
33480;2025-04-03T19:00:00+02:00;E;0,003;0,000;0,009;0,000;0,000;0,000
33480;2025-04-03T20:00:00+02:00;E;0,003;0,000;0,010;0,000;0,000;0,000
33480;2025-04-03T21:00:00+02:00;E;0,003;0,000;0,009;0,000;0,000;0,000
33480;2025-04-03T22:00:00+02:00;E;0,004;0,000;0,008;0,000;0,000;0,000
33480;2025-04-03T23:00:00+02:00;E;0,004;0,000;0,010;0,000;0,000;0,000
33480;2025-04-04T00:00:00+02:00;E;0,003;0,000;0,010;0,000;0,000;0,000
8743;2025-04-03T01:00:00+02:00;E;0,116;0,000;0,153;0,000;0,000;0,000
8743;2025-04-03T02:00:00+02:00;E;0,123;0,000;0,152;0,000;0,000;0,000
8743;2025-04-03T03:00:00+02:00;E;0,117;0,000;0,147;0,000;0,000;0,000
8743;2025-04-03T04:00:00+02:00;E;0,115;0,000;0,156;0,000;0,000;0,000
8743;2025-04-03T05:00:00+02:00;E;0,127;0,000;0,166;0,000;0,000;0,000
8743;2025-04-03T06:00:00+02:00;E;0,120;0,000;0,157;0,000;0,000;0,000
8743;2025-04-03T07:00:00+02:00;E;0,121;0,000;0,151;0,000;0,000;0,000
8743;2025-04-03T08:00:00+02:00;E;0,101;0,000;0,129;0,000;0,000;0,000
8743;2025-04-03T09:00:00+02:00;E;0,123;0,000;0,142;0,000;0,000;0,000
8743;2025-04-03T10:00:00+02:00;E;0,102;0,000;0,137;0,000;0,000;0,000
8743;2025-04-03T11:00:00+02:00;E;0,129;0,000;0,155;0,000;0,000;0,000
8743;2025-04-03T12:00:00+02:00;E;0,089;0,000;0,122;0,000;0,000;0,000
8743;2025-04-03T13:00:00+02:00;E;0,130;0,000;0,155;0,000;0,000;0,000
8743;2025-04-03T14:00:00+02:00;E;0,100;0,000;0,132;0,000;0,000;0,000
8743;2025-04-03T15:00:00+02:00;E;0,132;0,000;0,168;0,000;0,000;0,000
8743;2025-04-03T16:00:00+02:00;E;0,102;0,000;0,141;0,000;0,000;0,000
8743;2025-04-03T17:00:00+02:00;E;0,137;0,000;0,180;0,000;0,000;0,000
8743;2025-04-03T18:00:00+02:00;E;0,108;0,000;0,133;0,000;0,000;0,000
8743;2025-04-03T19:00:00+02:00;E;0,120;0,000;0,144;0,000;0,000;0,000
8743;2025-04-03T20:00:00+02:00;E;0,103;0,000;0,127;0,000;0,000;0,000
8743;2025-04-03T21:00:00+02:00;E;0,117;0,000;0,142;0,000;0,000;0,000
8743;2025-04-03T22:00:00+02:00;E;0,150;0,000;0,122;0,000;0,000;0,000
8743;2025-04-03T23:00:00+02:00;E;0,135;0,000;0,153;0,000;0,000;0,000
8743;2025-04-04T00:00:00+02:00;E;0,106;0,000;0,132;0,000;0,000;0,000
8583;2025-04-03T01:00:00+02:00;E;0,814;0,000;0,007;0,000;0,000;0,018
8583;2025-04-03T02:00:00+02:00;E;0,778;0,000;0,033;0,000;0,000;0,000
8583;2025-04-03T03:00:00+02:00;E;0,752;0,000;0,026;0,000;0,000;0,005
8583;2025-04-03T04:00:00+02:00;E;0,654;0,000;0,000;0,000;0,000;0,023
8583;2025-04-03T05:00:00+02:00;E;0,097;0,000;0,025;0,000;0,000;0,004
8583;2025-04-03T06:00:00+02:00;E;0,433;0,000;0,047;0,000;0,000;0,000
8583;2025-04-03T07:00:00+02:00;E;0,266;0,000;0,030;0,000;0,000;0,013
8583;2025-04-03T08:00:00+02:00;E;0,132;0,000;0,027;0,000;0,000;0,000
8583;2025-04-03T09:00:00+02:00;E;0,127;0,000;0,026;0,000;0,000;0,000
8583;2025-04-03T10:00:00+02:00;E;0,085;0,000;0,013;0,000;0,000;0,014
8583;2025-04-03T11:00:00+02:00;E;0,130;0,000;0,029;0,000;0,000;0,000
8583;2025-04-03T12:00:00+02:00;E;0,127;0,000;0,029;0,000;0,000;0,000
8583;2025-04-03T13:00:00+02:00;E;0,595;0,000;0,015;0,000;0,000;0,013
8583;2025-04-03T14:00:00+02:00;E;0,426;0,000;0,031;0,000;0,000;0,000
8583;2025-04-03T15:00:00+02:00;E;0,092;0,000;0,016;0,000;0,000;0,012
8583;2025-04-03T16:00:00+02:00;E;0,160;0,000;0,016;0,000;0,000;0,011
8583;2025-04-03T17:00:00+02:00;E;0,135;0,000;0,019;0,000;0,000;0,010
8583;2025-04-03T18:00:00+02:00;E;0,135;0,000;0,028;0,000;0,000;0,000
8583;2025-04-03T19:00:00+02:00;E;0,805;0,000;0,022;0,000;0,000;0,007
8583;2025-04-03T20:00:00+02:00;E;0,290;0,000;0,002;0,000;0,000;0,286
8583;2025-04-03T21:00:00+02:00;E;1,210;0,000;0,000;0,000;0,000;0,291
8583;2025-04-03T22:00:00+02:00;E;1,025;0,000;0,000;0,000;0,000;0,317
8583;2025-04-03T23:00:00+02:00;E;1,080;0,000;0,000;0,000;0,000;0,301
8583;2025-04-04T00:00:00+02:00;E;0,889;0,000;0,010;0,000;0,000;0,105
28523;2025-04-03T01:00:00+02:00;E;1,602;0,000;0,000;0,000;0,000;0,311
28523;2025-04-03T02:00:00+02:00;E;0,725;0,000;0,000;0,000;0,000;0,308
28523;2025-04-03T03:00:00+02:00;E;0,539;0,000;0,000;0,000;0,000;0,308
28523;2025-04-03T04:00:00+02:00;E;0,351;0,000;0,000;0,000;0,000;0,310
28523;2025-04-03T05:00:00+02:00;E;0,298;0,000;0,000;0,000;0,000;0,308
28523;2025-04-03T06:00:00+02:00;E;0,204;0,000;0,000;0,000;0,000;0,307
28523;2025-04-03T07:00:00+02:00;E;0,266;0,000;0,000;0,000;0,000;0,306
28523;2025-04-03T08:00:00+02:00;E;0,252;0,000;0,000;0,000;0,000;0,298
28523;2025-04-03T09:00:00+02:00;E;0,675;0,000;0,000;0,000;0,000;0,288
28523;2025-04-03T10:00:00+02:00;E;0,587;0,000;0,000;0,000;0,000;0,304
28523;2025-04-03T11:00:00+02:00;E;0,354;0,000;0,000;0,000;0,000;0,302
28523;2025-04-03T12:00:00+02:00;E;0,272;0,000;0,000;0,000;0,000;0,305
28523;2025-04-03T13:00:00+02:00;E;0,965;0,000;0,000;0,000;0,000;0,300
28523;2025-04-03T14:00:00+02:00;E;1,059;0,000;0,000;0,000;0,000;0,312
28523;2025-04-03T15:00:00+02:00;E;0,610;0,000;0,000;0,000;0,000;0,310
28523;2025-04-03T16:00:00+02:00;E;0,394;0,000;0,000;0,000;0,000;0,308
28523;2025-04-03T17:00:00+02:00;E;0,341;0,000;0,000;0,000;0,000;0,315
28523;2025-04-03T18:00:00+02:00;E;0,234;0,000;0,000;0,000;0,000;0,303
28523;2025-04-03T19:00:00+02:00;E;0,224;0,000;0,000;0,000;0,000;0,299
28523;2025-04-03T20:00:00+02:00;E;0,179;0,000;0,000;0,000;0,000;0,297
28523;2025-04-03T21:00:00+02:00;E;0,178;0,000;0,000;0,000;0,000;0,294
28523;2025-04-03T22:00:00+02:00;E;1,069;0,000;0,000;0,000;0,000;0,374
28523;2025-04-03T23:00:00+02:00;E;0,450;0,000;0,000;0,000;0,000;0,303
28523;2025-04-04T00:00:00+02:00;E;1,867;0,000;0,000;0,000;0,000;0,313
8522;2025-04-03T01:00:00+02:00;E;0,513;0,000;0,044;0,000;0,000;0,031
8522;2025-04-03T02:00:00+02:00;E;0,285;0,000;0,123;0,000;0,000;0,000
8522;2025-04-03T03:00:00+02:00;E;0,286;0,000;0,124;0,000;0,000;0,000
8522;2025-04-03T04:00:00+02:00;E;0,437;0,000;0,126;0,000;0,000;0,000
8522;2025-04-03T05:00:00+02:00;E;0,253;0,000;0,121;0,000;0,000;0,000
8522;2025-04-03T06:00:00+02:00;E;0,291;0,000;0,123;0,000;0,000;0,000
8522;2025-04-03T07:00:00+02:00;E;1,500;0,000;0,445;0,000;0,000;0,001
8522;2025-04-03T08:00:00+02:00;E;1,296;0,000;0,047;0,000;0,000;0,034
8522;2025-04-03T09:00:00+02:00;E;1,910;0,000;0,047;0,000;0,000;0,018
8522;2025-04-03T10:00:00+02:00;E;0,054;0,000;0,007;0,000;0,000;0,042
8522;2025-04-03T11:00:00+02:00;E;0,112;0,000;0,000;0,000;0,000;0,045
8522;2025-04-03T12:00:00+02:00;E;0,051;0,000;0,000;0,000;0,000;0,045
8522;2025-04-03T13:00:00+02:00;E;0,095;0,000;0,000;0,000;0,000;0,070
8522;2025-04-03T14:00:00+02:00;E;0,230;0,000;0,000;0,000;0,000;0,074
8522;2025-04-03T15:00:00+02:00;E;0,151;0,000;0,000;0,000;0,000;0,061
8522;2025-04-03T16:00:00+02:00;E;0,150;0,000;0,005;0,000;0,000;0,109
8522;2025-04-03T17:00:00+02:00;E;0,085;0,000;0,019;0,000;0,000;0,030
8522;2025-04-03T18:00:00+02:00;E;0,087;0,000;0,048;0,000;0,000;0,000
8522;2025-04-03T19:00:00+02:00;E;0,074;0,000;0,014;0,000;0,000;0,031
8522;2025-04-03T20:00:00+02:00;E;0,161;0,000;0,000;0,000;0,000;0,103
8522;2025-04-03T21:00:00+02:00;E;0,156;0,000;0,012;0,000;0,000;0,026
8522;2025-04-03T22:00:00+02:00;E;0,542;0,000;0,027;0,000;0,000;0,019
8522;2025-04-03T23:00:00+02:00;E;0,152;0,000;0,000;0,000;0,000;0,115
8522;2025-04-04T00:00:00+02:00;E;0,130;0,000;0,000;0,000;0,000;0,112
61934;2025-04-03T01:00:00+02:00;E;0,075;0,000;0,000;0,000;0,000;0,164
61934;2025-04-03T02:00:00+02:00;E;0,074;0,000;0,000;0,000;0,000;0,162
61934;2025-04-03T03:00:00+02:00;E;0,073;0,000;0,000;0,000;0,000;0,161
61934;2025-04-03T04:00:00+02:00;E;0,008;0,000;0,000;0,000;0,000;0,163
61934;2025-04-03T05:00:00+02:00;E;0,075;0,000;0,000;0,000;0,000;0,162
61934;2025-04-03T06:00:00+02:00;E;0,075;0,000;0,000;0,000;0,000;0,161
61934;2025-04-03T07:00:00+02:00;E;0,073;0,000;0,000;0,000;0,000;0,159
61934;2025-04-03T08:00:00+02:00;E;0,075;0,000;0,000;0,000;0,000;0,156
61934;2025-04-03T09:00:00+02:00;E;0,073;0,000;0,000;0,000;0,000;0,155
61934;2025-04-03T10:00:00+02:00;E;0,075;0,000;0,000;0,000;0,000;0,162
61934;2025-04-03T11:00:00+02:00;E;0,008;0,000;0,000;0,000;0,000;0,159
61934;2025-04-03T12:00:00+02:00;E;0,143;0,000;0,000;0,000;0,000;0,179
61934;2025-04-03T13:00:00+02:00;E;0,075;0,000;0,000;0,000;0,000;0,160
61934;2025-04-03T14:00:00+02:00;E;0,076;0,000;0,000;0,000;0,000;0,162
61934;2025-04-03T15:00:00+02:00;E;0,074;0,000;0,000;0,000;0,000;0,162
61934;2025-04-03T16:00:00+02:00;E;0,076;0,000;0,000;0,000;0,000;0,162
61934;2025-04-03T17:00:00+02:00;E;0,080;0,000;0,000;0,000;0,000;0,162
61934;2025-04-03T18:00:00+02:00;E;0,008;0,000;0,000;0,000;0,000;0,158
61934;2025-04-03T19:00:00+02:00;E;0,073;0,000;0,000;0,000;0,000;0,156
61934;2025-04-03T20:00:00+02:00;E;0,075;0,000;0,000;0,000;0,000;0,156
61934;2025-04-03T21:00:00+02:00;E;0,075;0,000;0,000;0,000;0,000;0,155
61934;2025-04-03T22:00:00+02:00;E;0,075;0,000;0,000;0,000;0,000;0,154
61934;2025-04-03T23:00:00+02:00;E;0,083;0,000;0,000;0,000;0,000;0,158
61934;2025-04-04T00:00:00+02:00;E;0,008;0,000;0,000;0,000;0,000;0,160
35255;2025-04-03T01:00:00+02:00;E;0,167;0,000;0,000;0,000;0,000;0,187
35255;2025-04-03T02:00:00+02:00;E;0,128;0,000;0,000;0,000;0,000;0,182
35255;2025-04-03T03:00:00+02:00;E;0,219;0,000;0,000;0,000;0,000;0,186
35255;2025-04-03T04:00:00+02:00;E;0,155;0,000;0,000;0,000;0,000;0,174
35255;2025-04-03T05:00:00+02:00;E;0,128;0,000;0,000;0,000;0,000;0,182
35255;2025-04-03T06:00:00+02:00;E;0,213;0,000;0,002;0,000;0,000;0,194
35255;2025-04-03T07:00:00+02:00;E;0,201;0,000;0,000;0,000;0,000;0,163
35255;2025-04-03T08:00:00+02:00;E;0,189;0,000;0,000;0,000;0,000;0,158
35255;2025-04-03T09:00:00+02:00;E;0,251;0,000;0,000;0,000;0,000;0,152
35255;2025-04-03T10:00:00+02:00;E;0,319;0,000;0,000;0,000;0,000;0,166
35255;2025-04-03T11:00:00+02:00;E;0,115;0,000;0,000;0,000;0,000;0,180
35255;2025-04-03T12:00:00+02:00;E;0,108;0,000;0,000;0,000;0,000;0,185
35255;2025-04-03T13:00:00+02:00;E;0,104;0,000;0,000;0,000;0,000;0,185
35255;2025-04-03T14:00:00+02:00;E;0,098;0,000;0,000;0,000;0,000;0,189
35255;2025-04-03T15:00:00+02:00;E;0,120;0,000;0,000;0,000;0,000;0,178
35255;2025-04-03T16:00:00+02:00;E;0,422;0,000;0,000;0,000;0,000;0,233
35255;2025-04-03T17:00:00+02:00;E;0,355;0,000;0,000;0,000;0,000;0,159
35255;2025-04-03T18:00:00+02:00;E;0,208;0,000;0,000;0,000;0,000;0,177
35255;2025-04-03T19:00:00+02:00;E;0,198;0,000;0,000;0,000;0,000;0,186
35255;2025-04-03T20:00:00+02:00;E;1,311;0,000;0,000;0,000;0,000;0,277
35255;2025-04-03T21:00:00+02:00;E;1,246;0,000;0,000;0,000;0,000;0,281
35255;2025-04-03T22:00:00+02:00;E;1,113;0,000;0,000;0,000;0,000;0,228
35255;2025-04-03T23:00:00+02:00;E;0,261;0,000;0,000;0,000;0,000;0,205
35255;2025-04-04T00:00:00+02:00;E;0,230;0,000;0,000;0,000;0,000;0,194
55707;2025-04-03T01:00:00+02:00;E;0,599;0,000;0,000;0,000;0,000;0,755
55707;2025-04-03T02:00:00+02:00;E;0,596;0,000;0,000;0,000;0,000;0,680
55707;2025-04-03T03:00:00+02:00;E;0,157;0,000;0,000;0,000;0,000;0,666
55707;2025-04-03T04:00:00+02:00;E;0,148;0,000;0,000;0,000;0,000;0,675
55707;2025-04-03T05:00:00+02:00;E;0,117;0,000;0,000;0,000;0,000;0,694
55707;2025-04-03T06:00:00+02:00;E;0,117;0,000;0,000;0,000;0,000;0,701
55707;2025-04-03T07:00:00+02:00;E;0,203;0,000;0,000;0,000;0,000;0,619
55707;2025-04-03T08:00:00+02:00;E;0,338;0,000;0,001;0,000;0,000;0,644
55707;2025-04-03T09:00:00+02:00;E;0,161;0,000;0,000;0,000;0,000;0,665
55707;2025-04-03T10:00:00+02:00;E;0,132;0,000;0,000;0,000;0,000;0,674
55707;2025-04-03T11:00:00+02:00;E;0,112;0,000;0,000;0,000;0,000;0,683
55707;2025-04-03T12:00:00+02:00;E;0,106;0,000;0,000;0,000;0,000;0,690
55707;2025-04-03T13:00:00+02:00;E;0,106;0,000;0,000;0,000;0,000;0,690
55707;2025-04-03T14:00:00+02:00;E;0,150;0,000;0,000;0,000;0,000;0,726
55707;2025-04-03T15:00:00+02:00;E;0,284;0,000;0,000;0,000;0,000;0,647
55707;2025-04-03T16:00:00+02:00;E;0,137;0,000;0,000;0,000;0,000;0,668
55707;2025-04-03T17:00:00+02:00;E;0,171;0,000;0,001;0,000;0,000;0,687
55707;2025-04-03T18:00:00+02:00;E;0,111;0,000;0,000;0,000;0,000;0,684
55707;2025-04-03T19:00:00+02:00;E;0,400;0,000;0,000;0,000;0,000;0,706
55707;2025-04-03T20:00:00+02:00;E;0,276;0,000;0,000;0,000;0,000;0,674
55707;2025-04-03T21:00:00+02:00;E;0,437;0,000;0,000;0,000;0,000;0,736
55707;2025-04-03T22:00:00+02:00;E;0,947;0,000;0,000;0,000;0,000;0,743
55707;2025-04-03T23:00:00+02:00;E;0,330;0,000;0,000;0,000;0,000;0,708
55707;2025-04-04T00:00:00+02:00;E;0,243;0,000;0,000;0,000;0,000;0,715
17334;2025-04-03T01:00:00+02:00;E;0,067;0,000;0,000;0,000;0,000;0,321
17334;2025-04-03T02:00:00+02:00;E;0,136;0,000;0,000;0,000;0,000;0,216
17334;2025-04-03T03:00:00+02:00;E;0,122;0,000;0,000;0,000;0,000;0,237
17334;2025-04-03T04:00:00+02:00;E;0,081;0,000;0,000;0,000;0,000;0,299
17334;2025-04-03T05:00:00+02:00;E;0,127;0,000;0,000;0,000;0,000;0,228
17334;2025-04-03T06:00:00+02:00;E;0,109;0,000;0,000;0,000;0,000;0,251
17334;2025-04-03T07:00:00+02:00;E;0,097;0,000;0,001;0,000;0,000;0,270
17334;2025-04-03T08:00:00+02:00;E;0,119;0,000;0,000;0,000;0,000;0,229
17334;2025-04-03T09:00:00+02:00;E;0,140;0,000;0,013;0,000;0,000;0,252
17334;2025-04-03T10:00:00+02:00;E;0,571;0,000;0,032;0,000;0,000;0,016
17334;2025-04-03T11:00:00+02:00;E;0,576;0,000;0,064;0,000;0,000;0,020
17334;2025-04-03T12:00:00+02:00;E;0,599;0,000;0,048;0,000;0,000;0,014
17334;2025-04-03T13:00:00+02:00;E;0,660;0,000;0,147;0,000;0,000;0,001
17334;2025-04-03T14:00:00+02:00;E;0,320;0,000;0,011;0,000;0,000;0,158
17334;2025-04-03T15:00:00+02:00;E;0,166;0,000;0,000;0,000;0,000;0,178
17334;2025-04-03T16:00:00+02:00;E;0,087;0,000;0,000;0,000;0,000;0,292
17334;2025-04-03T17:00:00+02:00;E;0,492;0,000;0,111;0,000;0,000;0,101
17334;2025-04-03T18:00:00+02:00;E;0,695;0,000;0,165;0,000;0,000;0,000
17334;2025-04-03T19:00:00+02:00;E;0,534;0,000;0,005;0,000;0,000;0,028
17334;2025-04-03T20:00:00+02:00;E;0,603;0,000;0,062;0,000;0,000;0,017
17334;2025-04-03T21:00:00+02:00;E;0,172;0,000;0,004;0,000;0,000;0,234
17334;2025-04-03T22:00:00+02:00;E;0,120;0,000;0,000;0,000;0,000;0,295
17334;2025-04-03T23:00:00+02:00;E;0,190;0,000;0,000;0,000;0,000;0,179
17334;2025-04-04T00:00:00+02:00;E;0,100;0,000;0,001;0,000;0,000;0,262
21053;2025-04-03T01:00:00+02:00;E;0,067;0,000;0,000;0,000;0,000;0,030
21053;2025-04-03T02:00:00+02:00;E;0,002;0,000;0,000;0,000;0,000;0,030
21053;2025-04-03T03:00:00+02:00;E;0,067;0,001;0,000;0,000;0,000;0,029
21053;2025-04-03T04:00:00+02:00;E;0,060;0,000;0,000;0,000;0,000;0,030
21053;2025-04-03T05:00:00+02:00;E;0,062;0,000;0,000;0,000;0,001;0,030
21053;2025-04-03T06:00:00+02:00;E;0,106;0,000;0,000;0,000;0,000;0,029
21053;2025-04-03T07:00:00+02:00;E;0,055;0,000;0,000;0,000;0,000;0,030
21053;2025-04-03T08:00:00+02:00;E;0,054;0,000;0,000;0,000;0,000;0,028
21053;2025-04-03T09:00:00+02:00;E;0,132;0,000;0,000;0,000;0,000;0,028
21053;2025-04-03T10:00:00+02:00;E;0,200;0,000;0,000;0,000;0,000;0,059
21053;2025-04-03T11:00:00+02:00;E;0,565;0,000;0,000;0,000;0,000;0,069
21053;2025-04-03T12:00:00+02:00;E;0,961;0,000;0,000;0,000;0,000;0,066
21053;2025-04-03T13:00:00+02:00;E;2,026;0,000;0,000;0,000;0,000;0,069
21053;2025-04-03T14:00:00+02:00;E;0,511;0,000;0,000;0,000;0,000;0,047
21053;2025-04-03T15:00:00+02:00;E;0,078;0,000;0,000;0,000;0,000;0,035
21053;2025-04-03T16:00:00+02:00;E;0,630;0,000;0,000;0,000;0,000;0,052
21053;2025-04-03T17:00:00+02:00;E;1,064;0,000;0,000;0,000;0,000;0,070
21053;2025-04-03T18:00:00+02:00;E;1,716;0,000;0,000;0,000;0,000;0,065
21053;2025-04-03T19:00:00+02:00;E;0,449;0,000;0,000;0,000;0,000;0,067
21053;2025-04-03T20:00:00+02:00;E;0,200;0,000;0,000;0,000;0,000;0,056
21053;2025-04-03T21:00:00+02:00;E;0,002;0,000;0,000;0,000;0,000;0,031
21053;2025-04-03T22:00:00+02:00;E;0,072;0,000;0,000;0,000;0,000;0,031
21053;2025-04-03T23:00:00+02:00;E;0,002;0,000;0,000;0,000;0,000;0,032
21053;2025-04-04T00:00:00+02:00;E;0,073;0,000;0,000;0,000;0,000;0,032
58128;2025-04-03T01:00:00+02:00;E;0,213;0,000;0,000;0,000;0,000;0,077
58128;2025-04-03T02:00:00+02:00;E;0,244;0,000;0,000;0,000;0,000;0,078
58128;2025-04-03T03:00:00+02:00;E;0,202;0,000;0,000;0,000;0,000;0,090
58128;2025-04-03T04:00:00+02:00;E;0,218;0,000;0,000;0,000;0,000;0,081
58128;2025-04-03T05:00:00+02:00;E;0,212;0,000;0,000;0,000;0,000;0,077
58128;2025-04-03T06:00:00+02:00;E;0,210;0,000;0,000;0,000;0,000;0,079
58128;2025-04-03T07:00:00+02:00;E;0,479;0,000;0,000;0,000;0,000;0,089
58128;2025-04-03T08:00:00+02:00;E;0,214;0,000;0,000;0,000;0,000;0,076
58128;2025-04-03T09:00:00+02:00;E;0,257;0,000;0,000;0,000;0,000;0,085
58128;2025-04-03T10:00:00+02:00;E;0,232;0,000;0,000;0,000;0,000;0,089
58128;2025-04-03T11:00:00+02:00;E;0,405;0,000;0,062;0,000;0,000;0,064
58128;2025-04-03T12:00:00+02:00;E;1,597;0,000;0,001;0,000;0,000;0,073
58128;2025-04-03T13:00:00+02:00;E;1,615;0,000;0,000;0,000;0,000;0,089
58128;2025-04-03T14:00:00+02:00;E;0,674;0,000;0,000;0,000;0,000;0,083
58128;2025-04-03T15:00:00+02:00;E;0,257;0,000;0,000;0,000;0,000;0,073
58128;2025-04-03T16:00:00+02:00;E;0,475;0,000;0,000;0,000;0,000;0,072
58128;2025-04-03T17:00:00+02:00;E;1,513;0,000;0,000;0,000;0,000;0,082
58128;2025-04-03T18:00:00+02:00;E;0,273;0,000;0,000;0,000;0,000;0,075
58128;2025-04-03T19:00:00+02:00;E;1,526;0,000;0,000;0,000;0,000;0,127
58128;2025-04-03T20:00:00+02:00;E;0,881;0,000;0,000;0,000;0,000;0,149
58128;2025-04-03T21:00:00+02:00;E;1,206;0,000;0,000;0,000;0,000;0,118
58128;2025-04-03T22:00:00+02:00;E;0,681;0,000;0,000;0,000;0,000;0,091
58128;2025-04-03T23:00:00+02:00;E;1,066;0,000;0,000;0,000;0,000;0,084
58128;2025-04-04T00:00:00+02:00;E;0,272;0,000;0,000;0,000;0,000;0,080
49649;2025-04-03T01:00:00+02:00;E;0,174;0,000;0,176;0,000;0,000;0,000
49649;2025-04-03T02:00:00+02:00;E;0,172;0,000;0,172;0,000;0,000;0,000
49649;2025-04-03T03:00:00+02:00;E;0,175;0,000;0,171;0,000;0,000;0,000
49649;2025-04-03T04:00:00+02:00;E;0,175;0,000;0,174;0,000;0,000;0,000
49649;2025-04-03T05:00:00+02:00;E;0,173;0,000;0,171;0,000;0,000;0,000
49649;2025-04-03T06:00:00+02:00;E;0,978;0,000;0,198;0,000;0,000;0,000
49649;2025-04-03T07:00:00+02:00;E;1,431;0,000;0,169;0,000;0,000;0,000
49649;2025-04-03T08:00:00+02:00;E;0,210;0,000;0,168;0,000;0,000;0,000
49649;2025-04-03T09:00:00+02:00;E;0,143;0,000;0,123;0,000;0,000;0,000
49649;2025-04-03T10:00:00+02:00;E;0,139;0,000;0,118;0,000;0,000;0,000
49649;2025-04-03T11:00:00+02:00;E;0,520;0,000;0,116;0,000;0,000;0,000
49649;2025-04-03T12:00:00+02:00;E;0,140;0,000;0,118;0,000;0,000;0,000
49649;2025-04-03T13:00:00+02:00;E;0,147;0,000;0,148;0,000;0,000;0,000
49649;2025-04-03T14:00:00+02:00;E;0,174;0,000;0,178;0,000;0,000;0,000
49649;2025-04-03T15:00:00+02:00;E;0,163;0,000;0,179;0,000;0,000;0,000
49649;2025-04-03T16:00:00+02:00;E;0,608;0,000;0,176;0,000;0,000;0,000
49649;2025-04-03T17:00:00+02:00;E;0,441;0,000;0,176;0,000;0,000;0,000
49649;2025-04-03T18:00:00+02:00;E;1,443;0,000;0,164;0,000;0,000;0,000
49649;2025-04-03T19:00:00+02:00;E;0,610;0,000;0,125;0,000;0,000;0,000
49649;2025-04-03T20:00:00+02:00;E;0,146;0,000;0,110;0,000;0,000;0,000
49649;2025-04-03T21:00:00+02:00;E;0,142;0,000;0,109;0,000;0,000;0,000
49649;2025-04-03T22:00:00+02:00;E;0,248;0,000;0,132;0,000;0,000;0,000
49649;2025-04-03T23:00:00+02:00;E;0,539;0,000;0,166;0,000;0,000;0,000
49649;2025-04-04T00:00:00+02:00;E;0,173;0,000;0,173;0,000;0,000;0,000
34849;2025-04-03T01:00:00+02:00;E;0,083;0,000;0,000;0,000;0,000;0,125
34849;2025-04-03T02:00:00+02:00;E;0,090;0,000;0,000;0,000;0,000;0,121
34849;2025-04-03T03:00:00+02:00;E;0,082;0,000;0,000;0,000;0,000;0,124
34849;2025-04-03T04:00:00+02:00;E;0,086;0,000;0,000;0,000;0,000;0,123
34849;2025-04-03T05:00:00+02:00;E;0,077;0,000;0,000;0,000;0,000;0,127
34849;2025-04-03T06:00:00+02:00;E;0,065;0,000;0,000;0,000;0,000;0,129
34849;2025-04-03T07:00:00+02:00;E;0,082;0,000;0,000;0,000;0,000;0,124
