IdMeasurePoint;Timestamp;Season;Imported;Exported;R1;R2;R3;R4
62301;2025-04-06T08:00:00+02:00;E;0,458;0,000;0,121;0,000;0,000;0,129
62301;2025-04-06T09:00:00+02:00;E;0,198;0,000;0,020;0,000;0,000;0,196
62301;2025-04-06T10:00:00+02:00;E;0,199;0,000;0,020;0,000;0,000;0,192
62301;2025-04-06T11:00:00+02:00;E;0,534;0,000;0,167;0,000;0,000;0,115
62301;2025-04-06T12:00:00+02:00;E;0,474;0,000;0,140;0,000;0,000;0,128
62301;2025-04-06T13:00:00+02:00;E;0,435;0,000;0,124;0,000;0,000;0,135
62301;2025-04-06T14:00:00+02:00;E;0,192;0,000;0,016;0,000;0,000;0,193
62301;2025-04-06T15:00:00+02:00;E;0,189;0,000;0,014;0,000;0,000;0,192
62301;2025-04-06T16:00:00+02:00;E;0,188;0,000;0,015;0,000;0,000;0,192
62301;2025-04-06T17:00:00+02:00;E;0,542;0,000;0,164;0,000;0,000;0,108
62301;2025-04-06T18:00:00+02:00;E;0,467;0,000;0,135;0,000;0,000;0,126
62301;2025-04-06T19:00:00+02:00;E;0,400;0,000;0,100;0,000;0,000;0,143
62301;2025-04-06T20:00:00+02:00;E;0,185;0,000;0,013;0,000;0,000;0,192
62301;2025-04-06T21:00:00+02:00;E;0,195;0,000;0,011;0,000;0,000;0,191
62301;2025-04-06T22:00:00+02:00;E;0,407;0,000;0,089;0,000;0,000;0,145
62301;2025-04-06T23:00:00+02:00;E;0,509;0,000;0,132;0,000;0,000;0,120
62301;2025-04-07T00:00:00+02:00;E;0,307;0,000;0,053;0,000;0,000;0,171
60150;2025-04-06T01:00:00+02:00;E;0,695;0,000;0,000;0,000;0,000;0,207
60150;2025-04-06T02:00:00+02:00;E;0,620;0,000;0,000;0,000;0,000;0,132
60150;2025-04-06T03:00:00+02:00;E;0,528;0,000;0,000;0,000;0,000;0,195
60150;2025-04-06T04:00:00+02:00;E;1,087;0,000;0,006;0,000;0,000;0,099
60150;2025-04-06T05:00:00+02:00;E;1,221;0,000;0,003;0,000;0,000;0,170
60150;2025-04-06T06:00:00+02:00;E;0,416;0,000;0,000;0,000;0,000;0,138
60150;2025-04-06T07:00:00+02:00;E;0,424;0,000;0,000;0,000;0,000;0,174
60150;2025-04-06T08:00:00+02:00;E;0,436;0,000;0,000;0,000;0,000;0,135
60150;2025-04-06T09:00:00+02:00;E;0,724;0,000;0,008;0,000;0,000;0,132
60150;2025-04-06T10:00:00+02:00;E;0,831;0,000;0,007;0,000;0,000;0,091
60150;2025-04-06T11:00:00+02:00;E;1,129;0,000;0,026;0,000;0,000;0,116
60150;2025-04-06T12:00:00+02:00;E;2,051;0,000;0,016;0,000;0,000;0,082
60150;2025-04-06T13:00:00+02:00;E;1,697;0,000;0,027;0,000;0,000;0,110
60150;2025-04-06T14:00:00+02:00;E;1,400;0,000;0,087;0,000;0,000;0,014
60150;2025-04-06T15:00:00+02:00;E;0,508;0,000;0,035;0,000;0,000;0,051
60150;2025-04-06T16:00:00+02:00;E;0,247;0,000;0,031;0,000;0,000;0,048
60150;2025-04-06T17:00:00+02:00;E;0,562;0,000;0,064;0,000;0,000;0,044
60150;2025-04-06T18:00:00+02:00;E;0,332;0,000;0,003;0,000;0,000;0,110
60150;2025-04-06T19:00:00+02:00;E;0,416;0,000;0,018;0,000;0,000;0,077
60150;2025-04-06T20:00:00+02:00;E;0,399;0,000;0,058;0,000;0,000;0,049
60150;2025-04-06T21:00:00+02:00;E;0,479;0,000;0,011;0,000;0,000;0,127
60150;2025-04-06T22:00:00+02:00;E;0,989;0,000;0,009;0,000;0,000;0,088
60150;2025-04-06T23:00:00+02:00;E;1,116;0,000;0,044;0,000;0,000;0,029
60150;2025-04-07T00:00:00+02:00;E;0,626;0,000;0,000;0,000;0,000;0,064
11267;2025-04-06T01:00:00+02:00;E;0,175;0,000;0,000;0,000;0,000;0,251
11267;2025-04-06T02:00:00+02:00;E;0,163;0,000;0,000;0,000;0,000;0,249
11267;2025-04-06T03:00:00+02:00;E;0,181;0,000;0,000;0,000;0,000;0,250
11267;2025-04-06T04:00:00+02:00;E;0,171;0,000;0,000;0,000;0,000;0,251
11267;2025-04-06T05:00:00+02:00;E;0,182;0,000;0,000;0,000;0,000;0,256
11267;2025-04-06T06:00:00+02:00;E;0,162;0,000;0,000;0,000;0,000;0,255
11267;2025-04-06T07:00:00+02:00;E;0,175;0,000;0,000;0,000;0,000;0,248
11267;2025-04-06T08:00:00+02:00;E;0,127;0,000;0,000;0,000;0,003;0,231
11267;2025-04-06T09:00:00+02:00;E;0,000;0,431;0,000;0,000;0,223;0,001
11267;2025-04-06T10:00:00+02:00;E;0,000;1,600;0,000;0,001;0,221;0,000
11267;2025-04-06T11:00:00+02:00;E;0,000;2,357;0,000;0,000;0,219;0,000
11267;2025-04-06T12:00:00+02:00;E;0,261;1,557;0,006;0,029;0,055;0,001
11267;2025-04-06T13:00:00+02:00;E;0,017;1,711;0,012;0,077;0,000;0,000
11267;2025-04-06T14:00:00+02:00;E;0,000;2,024;0,000;0,094;0,001;0,000
11267;2025-04-06T15:00:00+02:00;E;0,086;1,155;0,000;0,000;0,205;0,029
11267;2025-04-06T16:00:00+02:00;E;0,000;0,946;0,000;0,000;0,253;0,000
11267;2025-04-06T17:00:00+02:00;E;0,000;1,073;0,000;0,000;0,256;0,000
11267;2025-04-06T18:00:00+02:00;E;0,000;1,090;0,000;0,000;0,246;0,000
11267;2025-04-06T19:00:00+02:00;E;0,021;0,117;0,000;0,000;0,157;0,093
11267;2025-04-06T20:00:00+02:00;E;0,140;0,000;0,000;0,000;0,022;0,206
11267;2025-04-06T21:00:00+02:00;E;0,326;0,000;0,000;0,000;0,000;0,269
11267;2025-04-06T22:00:00+02:00;E;0,718;0,000;0,000;0,000;0,000;0,278
11267;2025-04-06T23:00:00+02:00;E;0,508;0,000;0,000;0,000;0,000;0,288
11267;2025-04-07T00:00:00+02:00;E;0,410;0,000;0,000;0,000;0,000;0,278
46850;2025-04-06T01:00:00+02:00;E;0,212;0,000;0,000;0,000;0,000;0,138
46850;2025-04-06T02:00:00+02:00;E;0,292;0,000;0,000;0,000;0,000;0,062
46850;2025-04-06T03:00:00+02:00;E;0,310;0,000;0,000;0,000;0,000;0,078
46850;2025-04-06T04:00:00+02:00;E;0,213;0,000;0,000;0,000;0,000;0,142
46850;2025-04-06T05:00:00+02:00;E;0,241;0,000;0,000;0,000;0,000;0,126
46850;2025-04-06T06:00:00+02:00;E;0,312;0,000;0,003;0,000;0,000;0,030
46850;2025-04-06T07:00:00+02:00;E;0,214;0,000;0,000;0,000;0,000;0,118
46850;2025-04-06T08:00:00+02:00;E;0,337;0,000;0,000;0,000;0,000;0,109
46850;2025-04-06T09:00:00+02:00;E;0,298;0,000;0,008;0,000;0,000;0,127
46850;2025-04-06T10:00:00+02:00;E;0,326;0,000;0,006;0,000;0,000;0,025
46850;2025-04-06T11:00:00+02:00;E;0,242;0,000;0,005;0,000;0,000;0,094
46850;2025-04-06T12:00:00+02:00;E;0,759;0,000;0,046;0,000;0,000;0,037
46850;2025-04-06T13:00:00+02:00;E;1,486;0,000;0,100;0,000;0,000;0,000
46850;2025-04-06T14:00:00+02:00;E;0,591;0,000;0,048;0,000;0,000;0,018
46850;2025-04-06T15:00:00+02:00;E;0,544;0,000;0,025;0,000;0,000;0,033
46850;2025-04-06T16:00:00+02:00;E;1,985;0,000;0,037;0,000;0,000;0,000
46850;2025-04-06T17:00:00+02:00;E;0,438;0,000;0,012;0,000;0,000;0,099
46850;2025-04-06T18:00:00+02:00;E;0,344;0,000;0,003;0,000;0,000;0,057
46850;2025-04-06T19:00:00+02:00;E;0,827;0,000;0,041;0,000;0,000;0,008
46850;2025-04-06T20:00:00+02:00;E;0,866;0,000;0,030;0,000;0,000;0,030
46850;2025-04-06T21:00:00+02:00;E;0,340;0,000;0,000;0,000;0,000;0,179
46850;2025-04-06T22:00:00+02:00;E;0,453;0,000;0,000;0,000;0,000;0,113
46850;2025-04-06T23:00:00+02:00;E;0,474;0,000;0,000;0,000;0,000;0,114
46850;2025-04-07T00:00:00+02:00;E;0,348;0,000;0,000;0,000;0,000;0,179
29225;2025-04-06T01:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
29225;2025-04-06T02:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
29225;2025-04-06T03:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
29225;2025-04-06T04:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
29225;2025-04-06T05:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
29225;2025-04-06T06:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
29225;2025-04-06T07:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
29225;2025-04-06T08:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
29225;2025-04-06T09:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
29225;2025-04-06T10:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
29225;2025-04-06T11:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
29225;2025-04-06T12:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
29225;2025-04-06T13:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
29225;2025-04-06T14:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
29225;2025-04-06T15:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
29225;2025-04-06T16:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
29225;2025-04-06T17:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
29225;2025-04-06T18:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
29225;2025-04-06T19:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
29225;2025-04-06T20:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
29225;2025-04-06T21:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
29225;2025-04-06T22:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
29225;2025-04-06T23:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
29225;2025-04-07T00:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
32954;2025-04-06T01:00:00+02:00;E;0,133;0,000;0,000;0,000;0,000;0,446
32954;2025-04-06T02:00:00+02:00;E;0,611;0,000;0,000;0,000;0,000;0,373
32954;2025-04-06T03:00:00+02:00;E;0,774;0,000;0,000;0,000;0,000;0,353
32954;2025-04-06T04:00:00+02:00;E;0,555;0,000;0,000;0,000;0,000;0,374
32954;2025-04-06T05:00:00+02:00;E;0,226;0,000;0,000;0,000;0,000;0,438
32954;2025-04-06T06:00:00+02:00;E;0,156;0,000;0,001;0,000;0,000;0,431
32954;2025-04-06T07:00:00+02:00;E;0,126;0,000;0,000;0,000;0,000;0,427
32954;2025-04-06T08:00:00+02:00;E;0,113;0,000;0,000;0,000;0,000;0,433
32954;2025-04-06T09:00:00+02:00;E;0,111;0,000;0,000;0,000;0,000;0,429
32954;2025-04-06T10:00:00+02:00;E;0,511;0,000;0,000;0,000;0,000;0,419
32954;2025-04-06T11:00:00+02:00;E;0,285;0,000;0,000;0,000;0,000;0,430
32954;2025-04-06T12:00:00+02:00;E;0,195;0,000;0,000;0,000;0,000;0,463
32954;2025-04-06T13:00:00+02:00;E;0,147;0,000;0,000;0,000;0,000;0,454
32954;2025-04-06T14:00:00+02:00;E;0,138;0,000;0,000;0,000;0,000;0,450
32954;2025-04-06T15:00:00+02:00;E;0,136;0,000;0,001;0,000;0,000;0,442
32954;2025-04-06T16:00:00+02:00;E;0,214;0,000;0,000;0,000;0,000;0,428
32954;2025-04-06T17:00:00+02:00;E;0,219;0,000;0,000;0,000;0,000;0,438
32954;2025-04-06T18:00:00+02:00;E;0,203;0,000;0,000;0,000;0,000;0,441
32954;2025-04-06T19:00:00+02:00;E;0,142;0,000;0,000;0,000;0,000;0,428
32954;2025-04-06T20:00:00+02:00;E;0,128;0,000;0,000;0,000;0,000;0,424
32954;2025-04-06T21:00:00+02:00;E;0,246;0,000;0,001;0,000;0,000;0,430
32954;2025-04-06T22:00:00+02:00;E;0,271;0,000;0,000;0,000;0,000;0,426
32954;2025-04-06T23:00:00+02:00;E;0,160;0,000;0,000;0,000;0,000;0,426
32954;2025-04-07T00:00:00+02:00;E;0,145;0,000;0,000;0,000;0,000;0,434
58775;2025-04-06T01:00:00+02:00;E;0,533;0,000;0,000;0,000;0,000;0,128
58775;2025-04-06T02:00:00+02:00;E;0,550;0,000;0,000;0,000;0,000;0,095
58775;2025-04-06T03:00:00+02:00;E;0,448;0,000;0,000;0,000;0,000;0,099
58775;2025-04-06T04:00:00+02:00;E;0,500;0,000;0,000;0,000;0,000;0,088
58775;2025-04-06T05:00:00+02:00;E;0,548;0,000;0,000;0,000;0,000;0,078
58775;2025-04-06T06:00:00+02:00;E;0,464;0,000;0,000;0,000;0,000;0,110
58775;2025-04-06T07:00:00+02:00;E;0,522;0,000;0,001;0,000;0,000;0,092
58775;2025-04-06T08:00:00+02:00;E;0,597;0,000;0,010;0,000;0,000;0,093
58775;2025-04-06T09:00:00+02:00;E;0,478;0,000;0,004;0,000;0,000;0,161
58775;2025-04-06T10:00:00+02:00;E;0,449;0,000;0,000;0,000;0,000;0,376
58775;2025-04-06T11:00:00+02:00;E;0,334;0,000;0,000;0,000;0,000;0,380
58775;2025-04-06T12:00:00+02:00;E;0,359;0,000;0,000;0,000;0,000;0,371
58775;2025-04-06T13:00:00+02:00;E;0,589;0,000;0,000;0,000;0,000;0,402
58775;2025-04-06T14:00:00+02:00;E;1,773;0,000;0,000;0,000;0,000;0,416
58775;2025-04-06T15:00:00+02:00;E;1,214;0,000;0,000;0,000;0,000;0,345
58775;2025-04-06T16:00:00+02:00;E;0,496;0,000;0,000;0,000;0,000;0,397
58775;2025-04-06T17:00:00+02:00;E;0,454;0,000;0,000;0,000;0,000;0,387
58775;2025-04-06T18:00:00+02:00;E;0,598;0,000;0,000;0,000;0,000;0,373
58775;2025-04-06T19:00:00+02:00;E;0,585;0,000;0,000;0,000;0,000;0,364
58775;2025-04-06T20:00:00+02:00;E;1,215;0,000;0,000;0,000;0,000;0,356
58775;2025-04-06T21:00:00+02:00;E;0,473;0,000;0,000;0,000;0,000;0,267
58775;2025-04-06T22:00:00+02:00;E;0,682;0,000;0,000;0,000;0,000;0,181
58775;2025-04-06T23:00:00+02:00;E;0,409;0,000;0,000;0,000;0,000;0,163
58775;2025-04-07T00:00:00+02:00;E;0,544;0,000;0,000;0,000;0,000;0,142
41230;2025-04-06T01:00:00+02:00;E;0,818;0,000;0,000;0,000;0,000;0,134
41230;2025-04-06T02:00:00+02:00;E;0,605;0,000;0,002;0,000;0,000;0,129
41230;2025-04-06T03:00:00+02:00;E;2,181;0,000;1,258;0,000;0,000;0,003
41230;2025-04-06T04:00:00+02:00;E;2,272;0,000;1,320;0,000;0,000;0,000
41230;2025-04-06T05:00:00+02:00;E;1,413;0,000;0,651;0,000;0,000;0,047
41230;2025-04-06T06:00:00+02:00;E;2,258;0,000;1,351;0,000;0,000;0,000
41230;2025-04-06T07:00:00+02:00;E;1,985;0,000;1,025;0,000;0,000;0,000
41230;2025-04-06T08:00:00+02:00;E;0,920;0,000;0,015;0,000;0,000;0,090
41230;2025-04-06T09:00:00+02:00;E;1,430;0,007;0,000;0,000;0,020;0,324
41230;2025-04-06T10:00:00+02:00;E;0,010;0,009;0,002;0,001;0,033;0,143
41230;2025-04-06T11:00:00+02:00;E;0,092;0,071;0,000;0,000;0,155;0,312
41230;2025-04-06T12:00:00+02:00;E;0,072;3,516;0,001;0,055;0,113;0,084
41230;2025-04-06T13:00:00+02:00;E;0,011;3,116;0,001;0,022;0,245;0,012
41230;2025-04-06T14:00:00+02:00;E;0,014;5,400;0,000;0,056;0,020;0,005
41230;2025-04-06T15:00:00+02:00;E;0,053;3,992;0,000;0,007;0,076;0,023
41230;2025-04-06T16:00:00+02:00;E;0,022;1,762;0,000;0,003;0,057;0,004
41230;2025-04-06T17:00:00+02:00;E;0,002;2,374;0,000;0,023;0,051;0,002
41230;2025-04-06T18:00:00+02:00;E;0,000;3,174;0,000;0,003;0,044;0,000
41230;2025-04-06T19:00:00+02:00;E;0,024;0,080;0,001;0,000;0,055;0,175
41230;2025-04-06T20:00:00+02:00;E;0,097;0,087;0,001;0,001;0,084;0,108
41230;2025-04-06T21:00:00+02:00;E;0,032;0,031;0,002;0,000;0,059;0,215
41230;2025-04-06T22:00:00+02:00;E;0,013;0,002;0,000;0,000;0,009;0,272
41230;2025-04-06T23:00:00+02:00;E;0,028;0,019;0,002;0,001;0,029;0,222
41230;2025-04-07T00:00:00+02:00;E;0,937;0,083;0,022;0,002;0,032;0,100
19565;2025-04-06T01:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
19565;2025-04-06T02:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
19565;2025-04-06T03:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
19565;2025-04-06T04:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
19565;2025-04-06T05:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
19565;2025-04-06T06:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
19565;2025-04-06T07:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
19565;2025-04-06T08:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
19565;2025-04-06T09:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
19565;2025-04-06T10:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
19565;2025-04-06T11:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
19565;2025-04-06T12:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
19565;2025-04-06T13:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
19565;2025-04-06T14:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
19565;2025-04-06T15:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
19565;2025-04-06T16:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
19565;2025-04-06T17:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
19565;2025-04-06T18:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
19565;2025-04-06T19:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
19565;2025-04-06T20:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
19565;2025-04-06T21:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
19565;2025-04-06T22:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
19565;2025-04-06T23:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
19565;2025-04-07T00:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
41423;2025-04-06T01:00:00+02:00;E;0,184;0,000;0,000;0,000;0,000;0,161
41423;2025-04-06T02:00:00+02:00;E;0,154;0,000;0,000;0,000;0,000;0,150
41423;2025-04-06T03:00:00+02:00;E;0,128;0,000;0,000;0,000;0,000;0,146
41423;2025-04-06T04:00:00+02:00;E;0,124;0,000;0,000;0,000;0,000;0,146
41423;2025-04-06T05:00:00+02:00;E;0,129;0,000;0,000;0,000;0,000;0,143
41423;2025-04-06T06:00:00+02:00;E;0,123;0,000;0,000;0,000;0,000;0,146
41423;2025-04-06T07:00:00+02:00;E;0,122;0,000;0,000;0,000;0,000;0,148
41423;2025-04-06T08:00:00+02:00;E;0,123;0,000;0,000;0,000;0,000;0,148
41423;2025-04-06T09:00:00+02:00;E;0,184;0,000;0,000;0,000;0,000;0,109
41423;2025-04-06T10:00:00+02:00;E;0,342;0,000;0,000;0,000;0,000;0,096
41423;2025-04-06T11:00:00+02:00;E;0,187;0,000;0,000;0,000;0,000;0,142
41423;2025-04-06T12:00:00+02:00;E;0,542;0,000;0,000;0,000;0,000;0,139
41423;2025-04-06T13:00:00+02:00;E;0,178;0,000;0,000;0,000;0,000;0,134
41423;2025-04-06T14:00:00+02:00;E;0,210;0,000;0,000;0,000;0,000;0,128
41423;2025-04-06T15:00:00+02:00;E;0,767;0,000;0,058;0,000;0,000;0,387
41423;2025-04-06T16:00:00+02:00;E;1,665;0,000;0,420;0,000;0,000;0,000
41423;2025-04-06T17:00:00+02:00;E;1,899;0,000;0,313;0,000;0,000;0,043
41423;2025-04-06T18:00:00+02:00;E;0,884;0,000;0,000;0,000;0,000;0,126
41423;2025-04-06T19:00:00+02:00;E;0,561;0,000;0,001;0,000;0,000;0,114
41423;2025-04-06T20:00:00+02:00;E;0,766;0,000;0,000;0,000;0,000;0,122
41423;2025-04-06T21:00:00+02:00;E;1,048;0,000;0,000;0,000;0,000;0,140
41423;2025-04-06T22:00:00+02:00;E;0,431;0,000;0,000;0,000;0,000;0,168
41423;2025-04-06T23:00:00+02:00;E;0,367;0,000;0,000;0,000;0,000;0,155
41423;2025-04-07T00:00:00+02:00;E;0,276;0,000;0,000;0,000;0,000;0,153
25389;2025-04-06T01:00:00+02:00;E;0,210;0,000;0,000;0,000;0,000;0,307
25389;2025-04-06T02:00:00+02:00;E;0,214;0,000;0,000;0,000;0,000;0,307
25389;2025-04-06T03:00:00+02:00;E;0,238;0,000;0,000;0,000;0,000;0,311
25389;2025-04-06T04:00:00+02:00;E;0,246;0,000;0,000;0,000;0,000;0,311
25389;2025-04-06T05:00:00+02:00;E;0,218;0,000;0,000;0,000;0,000;0,310
25389;2025-04-06T06:00:00+02:00;E;0,222;0,000;0,000;0,000;0,000;0,309
25389;2025-04-06T07:00:00+02:00;E;0,194;0,000;0,000;0,000;0,000;0,309
25389;2025-04-06T08:00:00+02:00;E;0,196;0,000;0,000;0,000;0,000;0,309
25389;2025-04-06T09:00:00+02:00;E;0,178;0,000;0,000;0,000;0,000;0,298
25389;2025-04-06T10:00:00+02:00;E;0,190;0,000;0,000;0,000;0,000;0,400
25389;2025-04-06T11:00:00+02:00;E;1,318;0,000;0,000;0,000;0,000;0,382
25389;2025-04-06T12:00:00+02:00;E;1,454;0,000;0,000;0,000;0,000;0,344
25389;2025-04-06T13:00:00+02:00;E;0,602;0,000;0,000;0,000;0,000;0,340
25389;2025-04-06T14:00:00+02:00;E;0,262;0,000;0,000;0,000;0,000;0,379
25389;2025-04-06T15:00:00+02:00;E;0,175;0,000;0,000;0,000;0,000;0,400
25389;2025-04-06T16:00:00+02:00;E;0,383;0,000;0,000;0,000;0,000;0,398
25389;2025-04-06T17:00:00+02:00;E;0,705;0,000;0,000;0,000;0,000;0,395
25389;2025-04-06T18:00:00+02:00;E;1,928;0,000;0,000;0,000;0,000;0,336
25389;2025-04-06T19:00:00+02:00;E;1,413;0,000;0,000;0,000;0,000;0,337
25389;2025-04-06T20:00:00+02:00;E;0,469;0,000;0,000;0,000;0,000;0,268
25389;2025-04-06T21:00:00+02:00;E;1,023;0,000;0,000;0,000;0,000;0,177
25389;2025-04-06T22:00:00+02:00;E;1,049;0,000;0,000;0,000;0,000;0,240
25389;2025-04-06T23:00:00+02:00;E;0,355;0,000;0,000;0,000;0,000;0,305
25389;2025-04-07T00:00:00+02:00;E;0,256;0,000;0,000;0,000;0,000;0,293
27482;2025-04-06T01:00:00+02:00;E;0,369;0,000;0,031;0,000;0,000;0,014
27482;2025-04-06T02:00:00+02:00;E;0,390;0,000;0,089;0,000;0,000;0,000
27482;2025-04-06T03:00:00+02:00;E;0,283;0,000;0,038;0,000;0,000;0,019
27482;2025-04-06T04:00:00+02:00;E;0,383;0,000;0,089;0,000;0,000;0,000
27482;2025-04-06T05:00:00+02:00;E;0,310;0,000;0,057;0,000;0,000;0,014
27482;2025-04-06T06:00:00+02:00;E;0,405;0,000;0,087;0,000;0,000;0,009
27482;2025-04-06T07:00:00+02:00;E;0,373;0,000;0,071;0,000;0,000;0,000
27482;2025-04-06T08:00:00+02:00;E;0,305;0,000;0,057;0,000;0,000;0,012
27482;2025-04-06T09:00:00+02:00;E;0,356;0,000;0,091;0,000;0,000;0,012
27482;2025-04-06T10:00:00+02:00;E;0,295;0,000;0,054;0,000;0,000;0,010
27482;2025-04-06T11:00:00+02:00;E;0,563;0,000;0,108;0,000;0,000;0,000
27482;2025-04-06T12:00:00+02:00;E;0,364;0,000;0,071;0,000;0,000;0,000
27482;2025-04-06T13:00:00+02:00;E;0,453;0,000;0,127;0,000;0,000;0,000
27482;2025-04-06T14:00:00+02:00;E;0,276;0,000;0,059;0,000;0,000;0,009
27482;2025-04-06T15:00:00+02:00;E;0,365;0,000;0,105;0,000;0,000;0,000
27482;2025-04-06T16:00:00+02:00;E;0,285;0,000;0,058;0,000;0,000;0,021
27482;2025-04-06T17:00:00+02:00;E;0,406;0,000;0,104;0,000;0,000;0,006
27482;2025-04-06T18:00:00+02:00;E;0,419;0,000;0,075;0,000;0,000;0,001
27482;2025-04-06T19:00:00+02:00;E;0,412;0,000;0,058;0,000;0,000;0,014
27482;2025-04-06T20:00:00+02:00;E;0,460;0,000;0,067;0,000;0,000;0,013
27482;2025-04-06T21:00:00+02:00;E;0,469;0,000;0,035;0,000;0,000;0,009
27482;2025-04-06T22:00:00+02:00;E;0,676;0,000;0,031;0,000;0,000;0,017
27482;2025-04-06T23:00:00+02:00;E;0,485;0,000;0,069;0,000;0,000;0,015
27482;2025-04-07T00:00:00+02:00;E;0,451;0,000;0,056;0,000;0,000;0,013
20415;2025-04-06T01:00:00+02:00;E;1,977;0,000;0,000;0,000;0,000;0,205
20415;2025-04-06T02:00:00+02:00;E;0,519;0,000;0,000;0,000;0,000;0,279
20415;2025-04-06T03:00:00+02:00;E;0,285;0,000;0,000;0,000;0,000;0,177
20415;2025-04-06T04:00:00+02:00;E;0,268;0,000;0,000;0,000;0,000;0,184
20415;2025-04-06T05:00:00+02:00;E;0,251;0,000;0,000;0,000;0,000;0,215
20415;2025-04-06T06:00:00+02:00;E;0,241;0,000;0,000;0,000;0,000;0,238
20415;2025-04-06T07:00:00+02:00;E;0,230;0,000;0,000;0,000;0,000;0,245
20415;2025-04-06T08:00:00+02:00;E;0,175;0,001;0,000;0,000;0,000;0,238
20415;2025-04-06T09:00:00+02:00;E;0,009;0,238;0,000;0,000;0,228;0,020
20415;2025-04-06T10:00:00+02:00;E;0,081;0,877;0,029;0,070;0,119;0,001
20415;2025-04-06T11:00:00+02:00;E;0,300;0,876;0,138;0,099;0,001;0,000
20415;2025-04-06T12:00:00+02:00;E;0,033;2,539;0,007;0,064;0,021;0,000
20415;2025-04-06T13:00:00+02:00;E;0,000;3,643;0,000;0,030;0,041;0,000
20415;2025-04-06T14:00:00+02:00;E;0,000;4,241;0,000;0,048;0,016;0,000
20415;2025-04-06T15:00:00+02:00;E;0,001;2,827;0,000;0,008;0,034;0,000
20415;2025-04-06T16:00:00+02:00;E;0,012;1,098;0,013;0,045;0,030;0,000
20415;2025-04-06T17:00:00+02:00;E;0,014;1,453;0,000;0,020;0,022;0,001
20415;2025-04-06T18:00:00+02:00;E;0,101;1,913;0,010;0,006;0,079;0,001
20415;2025-04-06T19:00:00+02:00;E;0,645;0,264;0,019;0,013;0,034;0,049
20415;2025-04-06T20:00:00+02:00;E;0,013;0,316;0,000;0,000;0,179;0,013
20415;2025-04-06T21:00:00+02:00;E;0,249;0,000;0,000;0,000;0,000;0,208
20415;2025-04-06T22:00:00+02:00;E;0,433;0,000;0,002;0,000;0,000;0,330
